algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_competitive_candidates,pivot_corners,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pivots,pivot_runtime_s,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.009000000000000001,13.175331923573026,0.019074919303840927,0.0037228189247107187,,0.39702580624212896,0.17079994476667312,0.2146446641391273,0,455,3.76874,37,251,True,50.3891,253,True,simple_default,simple,13.1753,228,True,4.245028744016982,adaptive_hybrid,0.05,419,779cd39219c2f5e35ae60b8d13da24ef55b7c7015e7fdedc694f186f4f6de354,10.428014672580343,,,,0,0.0,,,,,,0,,NavFnDijkstra,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,210,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,0,1,receiving_to_storage,True,13.175331923573026,4.245028744016982,10.428014672580343,1,0.019532768000317446
0.0,65.57456930108005,4.440892098500626e-16,5.870903241136943e-17,,0.3127235120774825,0.17677669793081488,0.22317245611511205,0,286,,,,,,,,,,,,,20.952722826901294,raw,0.05,285,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,7.119537397088985,,,,0,0.0,,,,,,0,,NavFnDijkstra,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,145,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,0,1,inbound_pallet_slalom,True,65.57456930108005,20.952722826901294,7.119537397088985,1,0.006368647000272176
0.0,12.363863605395427,0.012908129362386297,0.003343176919848095,,0.31464469134662115,0.16464466339406925,0.26464466488418537,0,308,,,,,,,,,,,,,10.488241636094944,simple,0.05,285,7819f4958b714f8b95241ed32a785c323717ab5f0186f99b645fffb06f5eb716,7.084060112755184,,,,0,0.0,,,,,,0,,NavFnDijkstra,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,143,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,0,1,inbound_pallet_slalom,True,12.363863605395427,10.488241636094944,7.084060112755184,1,0.007477871000446612
0.003,32.68644606871191,0.005560064903160732,0.001183980883139492,,0.3032979990702568,0.16464466339406925,0.16464466339406925,0,346,,,,,,,,,,,,,16.8769890776181,savitzky_golay,0.05,285,ab233fc14e7427d45fd1fec77c79f6151155920a39364daf36722b1b5b388397,7.107556139902313,,,,0,0.0,,,,,,0,,NavFnDijkstra,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,144,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,0,1,inbound_pallet_slalom,True,32.68644606871191,16.8769890776181,7.107556139902313,1,0.007443791000696365
0.018000000000000002,46.932484237753975,0.005576742796474077,0.0019070118845570215,,0.3093259103206798,0.2146446641391273,0.2146446641391273,0,363,,,,,,,,,,,,,15.659755616996241,constrained,0.05,285,4dbdd14ce21ecbd9764ef010b1fbe91322d8d709699b0d3caea019029b67ae9b,7.120691328672338,,,,0,0.0,,,,,,0,,NavFnDijkstra,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,144,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,0,1,inbound_pallet_slalom,True,46.932484237753975,15.659755616996241,7.120691328672338,1,0.026561455999399186
0.003,66.10190627596182,0.00842075373992774,0.003487182839318367,,0.2899581344820835,0.16464466339406925,0.16464466339406925,0,553,,,,,,,,,,,,,20.068579493356776,pivot_g2,0.05,399,fdfeb0f085dba717af2b3ffa466516c0da4e17affcced05bba280af25a7014d9,7.117389104013501,25,49,13,36,1.6160625336159773,200,0.973077,399,36,0.00320809,14.155308164820472,30,NavFnDijkstra,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,145,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,0,1,inbound_pallet_slalom,True,2.9148439439961544,3.45068646583996,7.155972331447815,37,0.012089693999769224
0.003,12.363863605395427,0.012908129362386297,0.003343176919848095,,0.31464469134662115,0.16464466339406925,0.26464466488418537,0,308,2.91484,36,253,True,65.5746,251,True,simple_default,simple,12.3639,228,True,10.488241636094944,adaptive_hybrid,0.05,285,7819f4958b714f8b95241ed32a785c323717ab5f0186f99b645fffb06f5eb716,7.084060112755184,,,,0,0.0,,,,,,0,,NavFnDijkstra,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,143,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,0,1,inbound_pallet_slalom,True,12.363863605395427,10.488241636094944,7.084060112755184,1,0.010258377000354812
0.0,17.18579180281518,2.220446049250313e-16,5.169442694191187e-17,,0.40696321380661893,0.10606601875848895,0.1449222268733815,0,292,,,,,,,,,,,,,7.963475973456864,raw,0.05,277,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,6.934416039535736,,,,0,0.0,,,,,,0,,NavFnDijkstra,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,140,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,0,1,dispatch_lane_south_north,True,17.18579180281518,7.963475973456864,6.934416039535736,1,0.005943881000348483
0.003,2.9174001346039433,0.011314248649776404,0.0023601279857520087,,0.4072238851392225,0.1449222268733815,0.18825146149581692,0,310,,,,,,,,,,,,,2.782240042778566,simple,0.05,277,f6532db9ff977b089b989c7410b420c5997c969ca22c6e891525bbb6605afce3,6.918019848917228,,,,0,0.0,,,,,,0,,NavFnDijkstra,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,140,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,0,1,dispatch_lane_south_north,True,2.9174001346039433,2.782240042778566,6.918019848917228,1,0.006708294999953068
0.0,8.534182532153185,0.0034016628430605864,0.0007032184747277904,,0.40182794741155997,0.1449222268733815,0.18825146149581692,0,320,,,,,,,,,,,,,4.833106776666788,savitzky_golay,0.05,277,29d5f13d3bc601582656d74c6013240abbacfb6f40d673b120e3ccbdd3d48080,6.92972806147369,,,,0,0.0,,,,,,0,,NavFnDijkstra,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,140,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,0,1,dispatch_lane_south_north,True,8.534182532153185,4.833106776666788,6.92972806147369,1,0.00777484500031278
0.018000000000000002,15.090547503227073,0.030383014094554243,0.005585644629885868,,0.4017247484515066,0.16464466339406925,0.17677669793081488,0,317,,,,,,,,,,,,,6.703278478485764,constrained,0.05,277,9ef2cee577c212ac9b983ec8ef228dd4c537ca5213dc4cc5b8f128c2479f5c90,6.939218629410013,,,,0,0.0,,,,,,0,,NavFnDijkstra,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,140,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,0,1,dispatch_lane_south_north,True,15.090547503227073,6.703278478485764,6.939218629410013,1,0.02214146299957065
0.006,17.896872982271386,0.02875100594193422,0.01393105036474502,,0.32905866164639347,0.1449222268733815,0.17677669793081488,0,386,,,,,,,,,,,,,8.79505677827244,pivot_g2,0.05,330,20ca1dce5a6954224169bea0582c9b62c435935b9d35830f97e2bf970d18d437,6.930049744525198,31,29,11,18,0.7272470722325535,200,0.986364,330,18,0.00354587,5.535395628657163,38,NavFnDijkstra,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,140,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,0,1,dispatch_lane_south_north,True,2.908024259349354,4.508730824909046,6.938086862044262,19,0.0117609810004069
0.003,2.9174001346039433,0.011314248649776404,0.0023601279857520087,,0.4072238851392225,0.1449222268733815,0.18825146149581692,0,310,2.90802,18,251,True,17.1858,253,True,simple_default,simple,2.9174,251,True,2.782240042778566,adaptive_hybrid,0.05,277,f6532db9ff977b089b989c7410b420c5997c969ca22c6e891525bbb6605afce3,6.918019848917228,,,,0,0.0,,,,,,0,,NavFnDijkstra,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,140,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,0,1,dispatch_lane_south_north,True,2.9174001346039433,2.782240042778566,6.918019848917228,1,0.009957086000213167
0.0,34.41023390285523,4.440892098500626e-16,8.993069610639295e-17,,0.32657915298962276,0.07644806095482698,0.12275854577833645,0,230,,,,,,,,,,,,,16.088043396522078,raw,0.05,206,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,5.166204801224601,,,,0,0.0,,,,,,0,,NavFnDijkstra,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,105,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,0,1,inbound_to_staging,True,34.41023390285523,16.088043396522078,5.166204801224601,1,0.007425089000207663
0.0,7.824370786470436,0.01264882111198138,0.003733772486723455,,0.3355412756501403,0.1449222268733815,0.18825146149581692,0,242,,,,,,,,,,,,,4.2871262293798615,simple,0.05,206,f943e5c5d33813b95f15b83cc2e1f296fc738d4e959872e2230af3690746febc,5.1291371387515685,,,,0,0.0,,,,,,0,,NavFnDijkstra,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,104,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,0,1,inbound_to_staging,True,7.824370786470436,4.2871262293798615,5.1291371387515685,1,0.006015690999447543
0.0,17.03365158872119,0.006918375172867194,0.0011517122416757554,,0.3403153706668313,0.1449222268733815,0.18825146149581692,0,262,,,,,,,,,,,,,6.024214097043256,savitzky_golay,0.05,206,0c1d39da8354b0f8a000da7c6ae3616d9668a183234d6db126ca466b6e4978b7,5.157206345327446,,,,0,0.0,,,,,,0,,NavFnDijkstra,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,105,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,0,1,inbound_to_staging,True,17.03365158872119,6.024214097043256,5.157206345327446,1,0.006566377999661199
0.012,25.45624812853794,0.02530160412739733,0.0060078997862044806,,0.35754104887827975,0.16464466339406925,0.17677669793081488,0,275,,,,,,,,,,,,,6.085494315167123,constrained,0.05,206,9ac3736510536ca583af4f861d21afc1f9de8edfdaf04206fb36ccb4f56ebcf7,5.172597407954732,,,,0,0.0,,,,,,0,,NavFnDijkstra,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,105,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,0,1,inbound_to_staging,True,25.45624812853794,6.085494315167123,5.172597407954732,1,0.017007595999530167
0.006,36.38340947666391,0.011950721155067318,0.0038571863432249665,,0.29302801007068513,0.1449222268733815,0.17677669793081488,0,426,,,,,,,,,,,,,16.50791885820642,pivot_g2,0.05,371,06d03c72c4e6680dc28d6fcbe993ddb5637124cedb3071bdc8f82d80b34ff1f5,5.163189793019961,41,34,16,18,1.0178103598014312,200,0.971875,371,18,0.00409537,5.462209239365884,50,NavFnDijkstra,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,105,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,0,1,inbound_to_staging,True,3.465226082925922,3.8538342590849877,5.1695853578751505,19,0.012629713000023912
0.003,7.824370786470436,0.01264882111198138,0.003733772486723455,,0.3355412756501403,0.1449222268733815,0.18825146149581692,0,242,3.46523,18,251,True,34.4102,253,True,simple_default,simple,7.82437,251,True,4.2871262293798615,adaptive_hybrid,0.05,206,f943e5c5d33813b95f15b83cc2e1f296fc738d4e959872e2230af3690746febc,5.1291371387515685,,,,0,0.0,,,,,,0,,NavFnDijkstra,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,104,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,0,1,inbound_to_staging,True,7.824370786470436,4.2871262293798615,5.1291371387515685,1,0.012559961999613733
0.0,97.67562059437702,8.881784197001252e-16,6.86337606650722e-17,,0.3626036746142866,0.06464466190395313,0.2146446641391273,0,630,,,,,,,,,,,,,20.221174951276748,raw,0.05,624,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,15.575649283651535,,,,0,0.0,,,,,,0,,NavFnDijkstra,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,314,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,0,1,full_replenishment,True,97.67562059437702,20.221174951276748,15.575649283651535,1,0.012439013999937742
0.003,27.23771108746146,0.01587472561854081,0.003439061145957562,,0.36321555028639496,0.11464466264901119,0.16464466339406925,0,662,,,,,,,,,,,,,14.542286301729153,simple,0.05,624,a2c2745966bb9c4dd6b8bd8eaeba94cc8d4655665fecfc6b08ed6ec663cad27c,15.49888442592693,,,,0,0.0,,,,,,0,,NavFnDijkstra,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,312,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,0,1,full_replenishment,True,27.23771108746146,14.542286301729153,15.49888442592693,1,0.015555642999970587
0.0,51.41908001259537,0.011955350899683928,0.001225840951031075,,0.3578766691290832,0.11464466264901119,0.16464466339406925,0,713,,,,,,,,,,,,,10.697508072437529,savitzky_golay,0.05,624,5b10832dad25ba0a2bcaa414fd274d34c80b5f19289e64aeabc6f0309f0c6d22,15.553712801817552,,,,0,0.0,,,,,,0,,NavFnDijkstra,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,313,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,0,1,full_replenishment,True,51.41908001259537,10.697508072437529,15.553712801817552,1,0.013033098000050813
0.036000000000000004,72.39432596087231,0.06437931195216896,0.011918284239343092,,0.35827705714272556,0.16464466339406925,0.18825146149581692,0,737,,,,,,,,,,,,,10.973310774447874,constrained,0.05,624,c4169cdac9fbcbe8abdaad3f1f6cb516f675c0ce473eb0d815ce84825e0eb76f,15.608176655921207,,,,0,0.0,,,,,,0,,NavFnDijkstra,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,314,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,0,1,full_replenishment,True,72.39432596087231,10.973310774447874,15.608176655921207,1,0.04698907900001359
0.006,96.04425006587087,0.016254696721379035,0.008103221702201428,,0.2990574671683226,0.11464466264901119,0.1449222268733815,0,1141,,,,,,,,,,,,,19.299934063905095,pivot_g2,0.05,927,f78d386ce84ab8bde6caa633e34d2d14746d475e5821797730ecfb0a27686eac,15.570265132136576,50,98,33,65,1.5773669605632512,200,0.992424,927,65,0.00543223,21.196873694261033,66,NavFnDijkstra,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,314,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,0,1,full_replenishment,True,7.423698298104276,5.1941908091726745,15.622455458418482,66,0.022905980999894382
0.012,27.23771108746146,0.01587472561854081,0.003439061145957562,,0.36321555028639496,0.11464466264901119,0.16464466339406925,0,662,7.4237,65,253,True,97.6756,253,True,simple_default,simple,27.2377,253,True,14.542286301729153,adaptive_hybrid,0.05,624,a2c2745966bb9c4dd6b8bd8eaeba94cc8d4655665fecfc6b08ed6ec663cad27c,15.49888442592693,,,,0,0.0,,,,,,0,,NavFnDijkstra,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,312,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,0,1,full_replenishment,True,27.23771108746146,14.542286301729153,15.49888442592693,1,0.026713950999692315
0.003,0.0,6.938893903907228e-18,1.0706945744044232e-18,,0.4099485344526968,0.3146446656292434,0.3646446663743015,0,181,,,,,,,,,,,,,0.0,raw,0.05,83,f12b752c8feba8806d969b4e28551b97d343a6004698f57db69ba740917d55b7,4.100000061094761,,,,0,0.0,,,,,,0,,ThetaStar,f12b752c8feba8806d969b4e28551b97d343a6004698f57db69ba740917d55b7,84,f12b752c8feba8806d969b4e28551b97d343a6004698f57db69ba740917d55b7,0,1,storage_aisle_a,True,0.0,0.0,4.100000061094761,1,0.0035463740005070576
0.0,0.0,6.938893903907228e-18,1.0706945744044232e-18,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,165,,,,,,,,,,,,,0.0,simple,0.05,83,f12b752c8feba8806d969b4e28551b97d343a6004698f57db69ba740917d55b7,4.100000061094761,,,,0,0.0,,,,,,0,,ThetaStar,f12b752c8feba8806d969b4e28551b97d343a6004698f57db69ba740917d55b7,84,f12b752c8feba8806d969b4e28551b97d343a6004698f57db69ba740917d55b7,0,1,storage_aisle_a,True,0.0,0.0,4.100000061094761,1,0.004235017999235424
0.0,1.2621770627919082e-26,4.441434166503682e-16,4.2793574005888096e-16,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,155,,,,,,,,,,,,,3.552709337761446e-13,savitzky_golay,0.05,83,879004c944d5626a68d7b2bbfe59c0618b5a1594d1297c960e2780bc05a07447,4.100000061094761,,,,0,0.0,,,,,,0,,ThetaStar,f12b752c8feba8806d969b4e28551b97d343a6004698f57db69ba740917d55b7,84,f12b752c8feba8806d969b4e28551b97d343a6004698f57db69ba740917d55b7,0,1,storage_aisle_a,True,1.2621770627919082e-26,3.552709337761446e-13,4.100000061094761,1,0.004276491999917198
0.0,0.0,6.938893903907228e-18,1.0706945744044232e-18,,0.454699916335014,0.3146446656292434,0.3646446663743015,0,181,,,,,,,,,,,,,0.0,constrained,0.05,83,f12b752c8feba8806d969b4e28551b97d343a6004698f57db69ba740917d55b7,4.100000061094761,,,,0,0.0,,,,,,0,,ThetaStar,f12b752c8feba8806d969b4e28551b97d343a6004698f57db69ba740917d55b7,84,f12b752c8feba8806d969b4e28551b97d343a6004698f57db69ba740917d55b7,0,1,storage_aisle_a,True,0.0,0.0,4.100000061094761,1,0.0046837479994792375
0.0,0.0,6.938893903907228e-18,1.0706945744044232e-18,,0.4646446678644178,0.4646446678644176,0.4646446678644176,0,84,,,,,,,,,,,,,0.0,pivot_g2,0.05,84,0a63f019c5253f040b07fd19c7dc477e7696c29e7da96e65dbce96dd694200a4,4.100000061094761,0,0,0,0,0.0,200,0,84,0,9.0084e-05,0,0,ThetaStar,f12b752c8feba8806d969b4e28551b97d343a6004698f57db69ba740917d55b7,84,f12b752c8feba8806d969b4e28551b97d343a6004698f57db69ba740917d55b7,0,1,storage_aisle_a,True,0.0,0.0,4.100000061094761,1,0.0042936780000673025
0.0,0.0,6.938893903907228e-18,1.0706945744044232e-18,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,165,0,0,65,True,0,107,True,simple_default,simple,0,65,True,0.0,adaptive_hybrid,0.05,83,f12b752c8feba8806d969b4e28551b97d343a6004698f57db69ba740917d55b7,4.100000061094761,,,,0,0.0,,,,,,0,,ThetaStar,f12b752c8feba8806d969b4e28551b97d343a6004698f57db69ba740917d55b7,84,f12b752c8feba8806d969b4e28551b97d343a6004698f57db69ba740917d55b7,0,1,storage_aisle_a,True,0.0,0.0,4.100000061094761,1,0.004880913000306464
0.003,0.0,6.938893903907228e-18,1.0706945744044232e-18,,0.4099485344526968,0.3146446656292434,0.3646446663743015,0,181,,,,,,,,,,,,,0.0,raw,0.05,83,d3699b4ba6aae5f351db8b707dec27ada84630812eb5faf2e83c5763b0439415,4.100000061094761,,,,0,0.0,,,,,,0,,ThetaStar,d3699b4ba6aae5f351db8b707dec27ada84630812eb5faf2e83c5763b0439415,84,d3699b4ba6aae5f351db8b707dec27ada84630812eb5faf2e83c5763b0439415,0,1,storage_aisle_b,True,0.0,0.0,4.100000061094761,1,0.002642652999384154
0.0,0.0,6.938893903907228e-18,1.0706945744044232e-18,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,165,,,,,,,,,,,,,0.0,simple,0.05,83,d3699b4ba6aae5f351db8b707dec27ada84630812eb5faf2e83c5763b0439415,4.100000061094761,,,,0,0.0,,,,,,0,,ThetaStar,d3699b4ba6aae5f351db8b707dec27ada84630812eb5faf2e83c5763b0439415,84,d3699b4ba6aae5f351db8b707dec27ada84630812eb5faf2e83c5763b0439415,0,1,storage_aisle_b,True,0.0,0.0,4.100000061094761,1,0.004663775999688369
0.003,0.0,6.938893903907228e-18,7.57095394141012e-19,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,155,,,,,,,,,,,,,0.0,savitzky_golay,0.05,83,37edd5ae3271b65f472b047b1e22f9cbc684d5acfe0736b97b0ebf598d943e6b,4.100000061094761,,,,0,0.0,,,,,,0,,ThetaStar,d3699b4ba6aae5f351db8b707dec27ada84630812eb5faf2e83c5763b0439415,84,d3699b4ba6aae5f351db8b707dec27ada84630812eb5faf2e83c5763b0439415,0,1,storage_aisle_b,True,0.0,0.0,4.100000061094761,1,0.004818913999770302
0.0,0.0,6.938893903907228e-18,1.0706945744044232e-18,,0.454699916335014,0.3146446656292434,0.3646446663743015,0,181,,,,,,,,,,,,,0.0,constrained,0.05,83,d3699b4ba6aae5f351db8b707dec27ada84630812eb5faf2e83c5763b0439415,4.100000061094761,,,,0,0.0,,,,,,0,,ThetaStar,d3699b4ba6aae5f351db8b707dec27ada84630812eb5faf2e83c5763b0439415,84,d3699b4ba6aae5f351db8b707dec27ada84630812eb5faf2e83c5763b0439415,0,1,storage_aisle_b,True,0.0,0.0,4.100000061094761,1,0.005447522999929788
0.0,0.0,6.938893903907228e-18,1.0706945744044232e-18,,0.4646446678644178,0.4646446678644176,0.4646446678644176,0,84,,,,,,,,,,,,,0.0,pivot_g2,0.05,84,05b9b4ce3b887217b553f7c5995ce45c9092dfe5b1936380f5fb2e602041afbf,4.100000061094761,0,0,0,0,0.0,200,0,84,0,9.5534e-05,0,0,ThetaStar,d3699b4ba6aae5f351db8b707dec27ada84630812eb5faf2e83c5763b0439415,84,d3699b4ba6aae5f351db8b707dec27ada84630812eb5faf2e83c5763b0439415,0,1,storage_aisle_b,True,0.0,0.0,4.100000061094761,1,0.004494607000196993
0.0,0.0,6.938893903907228e-18,1.0706945744044232e-18,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,165,0,0,65,True,0,107,True,simple_default,simple,0,65,True,0.0,adaptive_hybrid,0.05,83,d3699b4ba6aae5f351db8b707dec27ada84630812eb5faf2e83c5763b0439415,4.100000061094761,,,,0,0.0,,,,,,0,,ThetaStar,d3699b4ba6aae5f351db8b707dec27ada84630812eb5faf2e83c5763b0439415,84,d3699b4ba6aae5f351db8b707dec27ada84630812eb5faf2e83c5763b0439415,0,1,storage_aisle_b,True,0.0,0.0,4.100000061094761,1,0.004149590999986685
0.003,117.4202901385782,2.220446049250313e-16,6.30462646278714e-17,,0.32330787636028785,0.014644661158895074,0.07644806095482698,0,366,,,,,,,,,,,,,14.476423621585406,raw,0.05,183,8b2216541e8d57a8014d0a7f52f3a5cf941ee20a05d0246af8866554d90604ee,9.832251411685718,,,,0,0.0,,,,,,0,,ThetaStar,8b2216541e8d57a8014d0a7f52f3a5cf941ee20a05d0246af8866554d90604ee,199,8b2216541e8d57a8014d0a7f52f3a5cf941ee20a05d0246af8866554d90604ee,0,1,storage_to_dispatch,True,117.4202901385782,14.476423621585406,9.832251411685718,1,0.0050465240001358325
0.0,4.3234975577252825,0.03835459160318086,0.01015522474890442,,0.29605006804430806,0.06464466190395313,0.06464466190395313,0,355,,,,,,,,,,,,,2.510502635467544,simple,0.05,183,4bdb53cfc3d5b548b243e7b8e325779dff23265c961f7f47e9125dce380f3637,9.6934436944648,,,,0,0.0,,,,,,0,,ThetaStar,8b2216541e8d57a8014d0a7f52f3a5cf941ee20a05d0246af8866554d90604ee,195,8b2216541e8d57a8014d0a7f52f3a5cf941ee20a05d0246af8866554d90604ee,0,1,storage_to_dispatch,True,4.3234975577252825,2.510502635467544,9.6934436944648,1,0.005347450000044773
0.0,11.34856552604534,0.01474206178261861,0.003511955149842347,,0.2948884428990761,0.06464466190395313,0.10606601875848895,0,329,,,,,,,,,,,,,4.092455983815568,savitzky_golay,0.05,183,1ef262402779d5c6d8fccae9d008f15313819d9490d795c4d6e43b281b1a8d7c,9.766224286213099,,,,0,0.0,,,,,,0,,ThetaStar,8b2216541e8d57a8014d0a7f52f3a5cf941ee20a05d0246af8866554d90604ee,197,8b2216541e8d57a8014d0a7f52f3a5cf941ee20a05d0246af8866554d90604ee,0,1,storage_to_dispatch,True,11.34856552604534,4.092455983815568,9.766224286213099,1,0.0065538329999981215
0.012,17.655373558598242,0.08987517146429239,0.01942570461245779,,0.3018050055810646,0.11464466264901119,0.11464466264901119,0,331,,,,,,,,,,,,,4.374255240471053,constrained,0.05,183,d37b81be051dc52ac1dbfafbed1bb1fa7f73abe0355c182115ce9508f482f20e,9.878517530252639,,,,0,0.0,,,,,,0,,ThetaStar,8b2216541e8d57a8014d0a7f52f3a5cf941ee20a05d0246af8866554d90604ee,199,8b2216541e8d57a8014d0a7f52f3a5cf941ee20a05d0246af8866554d90604ee,0,1,storage_to_dispatch,True,17.655373558598242,4.374255240471053,9.878517530252639,1,0.01565975899939076
0.003,96.65617876948266,0.018511547147836538,0.002366654606117245,,0.2736050945608457,0.014644661158895074,0.07644806095482698,0,541,,,,,,,,,,,,,15.164318842213659,pivot_g2,0.05,400,9898e22749d8924759d60e802205f0216fe482f1e9bfe60eec9b8d0935eb8bef,9.806926474417375,56,29,12,17,0.7853981633974484,200,0.986574,400,17,0.00279611,11.92286950556589,62,ThetaStar,8b2216541e8d57a8014d0a7f52f3a5cf941ee20a05d0246af8866554d90604ee,198,8b2216541e8d57a8014d0a7f52f3a5cf941ee20a05d0246af8866554d90604ee,0,1,storage_to_dispatch,True,6.668937110011249,3.6014090378577683,9.84535408248821,18,0.010620955000376853
0.006,4.3234975577252825,0.03835459160318086,0.01015522474890442,,0.29605006804430806,0.06464466190395313,0.06464466190395313,0,355,6.66894,17,253,True,,253,False,simple_default,simple,4.3235,253,True,2.510502635467544,adaptive_hybrid,0.05,183,4bdb53cfc3d5b548b243e7b8e325779dff23265c961f7f47e9125dce380f3637,9.6934436944648,,,,0,0.0,,,,,,0,,ThetaStar,8b2216541e8d57a8014d0a7f52f3a5cf941ee20a05d0246af8866554d90604ee,195,8b2216541e8d57a8014d0a7f52f3a5cf941ee20a05d0246af8866554d90604ee,0,1,storage_to_dispatch,True,4.3234975577252825,2.510502635467544,9.6934436944648,1,0.010539674000028754
