algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_competitive_candidates,pivot_corners,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pivots,pivot_runtime_s,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,1.345446115690718e-26,5.910793965391292e-08,3.40559973133154e-08,,0.6104948422331317,0.5146446686094757,0.5146446686094757,0,121,,,,,,,,,,,,,8.881784375879037e-14,pivot_g2,0.05,121,968a1c769183771f39be67209eebe8fb1eb6228484819c8d9d1e11edc00cdb77,5.999999985098839,0,0,0,0,0.0,200,0,121,0,0.000104245,0,0,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,1,picking_aisle_a,True,1.345446115690718e-26,8.881784375879037e-14,5.999999985098839,1,0.005043978000685456
0.0,1.3946226491276596e-12,3.371237444760311e-08,3.405692146772215e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,1.34545e-26,0,0,True,2.84217e-11,65,True,simple_default,simple,1.39462e-12,0,True,3.5278048926559854e-06,adaptive_hybrid,0.05,239,929ea295c4c773aaf86990f37c3e5e2fa189dcbddee1f4e8648c8f34d7afe633,5.99999998509885,,,,0,0.0,,,,,,0,,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,0,1,picking_aisle_a,True,1.3946226491276596e-12,3.5278048926559854e-06,5.99999998509885,1,0.007419624999783991
0.003,6.394857940360782e-11,3.469446951953614e-18,3.141089681500624e-19,,0.5726437756510452,0.41464466711935954,0.4646446678644176,0,257,,,,,,,,,,,,,3.576271225821831e-05,raw,0.05,239,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,6.000000104308208,,,,0,0.0,,,,,,0,,NavFnDijkstra,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,122,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,0,1,picking_aisle_b,True,6.394857940360782e-11,3.576271225821831e-05,6.000000104308208,1,0.0052381150007931865
0.0,3.2088051491929528e-12,5.0568515022376495e-08,5.087554315227519e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,,,,,,,,,,,,,5.291696987056291e-06,simple,0.05,239,d3703b2bc19719001cf3459781e38a5cc99c23b099281ee5f228b40fba742faf,6.000000104308153,,,,0,0.0,,,,,,0,,NavFnDijkstra,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,122,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,0,1,picking_aisle_b,True,3.2088051491929528e-12,5.291696987056291e-06,6.000000104308153,1,0.006390298999576771
0.0,1.4514369088663833e-11,3.1556231657197246e-08,2.8910102712883058e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,,,,,,,,,,,,,1.3665903545075633e-05,savitzky_golay,0.05,239,872a0125eb0a1901bbd820b843e3a30101fc325dfb8f1ca842405eaed71cbed1,6.000000104308174,,,,0,0.0,,,,,,0,,NavFnDijkstra,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,122,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,0,1,picking_aisle_b,True,1.4514369088663833e-11,1.3665903545075633e-05,6.000000104308174,1,0.006737437000083446
0.0,6.394857940360782e-11,3.469446951953614e-18,3.141089681500624e-19,,0.602292837459917,0.41464466711935954,0.4646446678644176,0,257,,,,,,,,,,,,,3.576271225821831e-05,constrained,0.05,239,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,6.000000104308208,,,,0,0.0,,,,,,0,,NavFnDijkstra,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,122,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,0,1,picking_aisle_b,True,6.394857940360782e-11,3.576271225821831e-05,6.000000104308208,1,0.006408104000001913
0.0,6.141357426564456e-35,8.866190756203373e-08,5.087420353869225e-08,,0.6152816227588004,0.5146446686094757,0.5146446686094757,0,122,,,,,,,,,,,,,4.9563417735197214e-17,pivot_g2,0.05,122,e9ba5413a8c682ed6b2f14640c88c0e2841c154dd311a40a861ebe88c099ac6d,6.000000104308129,0,0,0,0,0.0,200,0,122,0,0.000106887,0,0,NavFnDijkstra,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,122,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,0,1,picking_aisle_b,True,6.141357426564456e-35,4.9563417735197214e-17,6.000000104308129,1,0.00532315300006303
0.003,3.2088051491929528e-12,5.0568515022376495e-08,5.087554315227519e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,6.14136e-35,0,0,True,6.39486e-11,65,True,simple_default,simple,3.20881e-12,0,True,5.291696987056291e-06,adaptive_hybrid,0.05,239,d3703b2bc19719001cf3459781e38a5cc99c23b099281ee5f228b40fba742faf,6.000000104308153,,,,0,0.0,,,,,,0,,NavFnDijkstra,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,122,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,0,1,picking_aisle_b,True,3.2088051491929528e-12,5.291696987056291e-06,6.000000104308153,1,0.007540675000200281
0.003,1.1368692242423291e-10,3.469446951953614e-18,3.154042683594195e-19,,0.5726437756510452,0.41464466711935954,0.4646446678644176,0,257,,,,,,,,,,,,,4.768373713641386e-05,raw,0.05,239,d081bd86da8062312e5db8fae0d8a617f7314b2486521c50aaed5b8f437bba5d,5.999999985098981,,,,0,0.0,,,,,,0,,NavFnDijkstra,d081bd86da8062312e5db8fae0d8a617f7314b2486521c50aaed5b8f437bba5d,121,d081bd86da8062312e5db8fae0d8a617f7314b2486521c50aaed5b8f437bba5d,0,1,picking_aisle_c,True,1.1368692242423291e-10,4.768373713641386e-05,5.999999985098981,1,0.0054296600001180195
0.0,5.57849059650305e-12,6.742474889520622e-08,6.81138429354443e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,,,,,,,,,,,,,7.055609785312662e-06,simple,0.05,239,32c7b7a52cabb8e1bcfd21dbf4e3a40e9391797edd6611d9b84f880d9e648555,5.999999985098883,,,,0,0.0,,,,,,0,,NavFnDijkstra,d081bd86da8062312e5db8fae0d8a617f7314b2486521c50aaed5b8f437bba5d,121,d081bd86da8062312e5db8fae0d8a617f7314b2486521c50aaed5b8f437bba5d,0,1,picking_aisle_c,True,5.57849059650305e-12,7.055609785312662e-06,5.999999985098883,1,0.006073067000215815
0.0,2.484350868684421e-11,4.207502701802923e-08,3.870580624571519e-09,,0.5921102867671103,0.41464466711935954,0.41464466711935954,0,274,,,,,,,,,,,,,1.822122577266642e-05,savitzky_golay,0.05,239,63943290a37c0a8d4c079da06bf3cf169b0115d19ca05324ec29bea1b4daaef0,5.99999998509892,,,,0,0.0,,,,,,0,,NavFnDijkstra,d081bd86da8062312e5db8fae0d8a617f7314b2486521c50aaed5b8f437bba5d,121,d081bd86da8062312e5db8fae0d8a617f7314b2486521c50aaed5b8f437bba5d,0,1,picking_aisle_c,True,2.484350868684421e-11,1.822122577266642e-05,5.99999998509892,1,0.00638527899991459
0.0,1.1368692242423291e-10,3.469446951953614e-18,3.154042683594195e-19,,0.602635213119489,0.41464466711935954,0.4646446678644176,0,256,,,,,,,,,,,,,4.768373713641386e-05,constrained,0.05,239,d081bd86da8062312e5db8fae0d8a617f7314b2486521c50aaed5b8f437bba5d,5.999999985098981,,,,0,0.0,,,,,,0,,NavFnDijkstra,d081bd86da8062312e5db8fae0d8a617f7314b2486521c50aaed5b8f437bba5d,121,d081bd86da8062312e5db8fae0d8a617f7314b2486521c50aaed5b8f437bba5d,0,1,picking_aisle_c,True,1.1368692242423291e-10,4.768373713641386e-05,5.999999985098981,1,0.006291699999565026
0.0,5.381784460742501e-26,1.1821587930782584e-07,6.81119946266308e-08,,0.6104948422331317,0.5146446686094757,0.5146446686094757,0,121,,,,,,,,,,,,,1.7763568741418306e-13,pivot_g2,0.05,121,ead256052d1a4fe3dd0041bc70a179a65f23d827b3369ec33dd4f78e5d9d6d3c,5.99999998509884,0,0,0,0,0.0,200,0,121,0,0.000103934,0,0,NavFnDijkstra,d081bd86da8062312e5db8fae0d8a617f7314b2486521c50aaed5b8f437bba5d,121,d081bd86da8062312e5db8fae0d8a617f7314b2486521c50aaed5b8f437bba5d,0,1,picking_aisle_c,True,5.381784460742501e-26,1.7763568741418306e-13,5.99999998509884,1,0.004881179999756569
0.003,5.57849059650305e-12,6.742474889520622e-08,6.81138429354443e-09,,0.6145424904282204,0.5146446686094757,0.5146446686094757,0,239,5.38178e-26,0,0,True,1.13687e-10,65,True,simple_default,simple,5.57849e-12,0,True,7.055609785312662e-06,adaptive_hybrid,0.05,239,32c7b7a52cabb8e1bcfd21dbf4e3a40e9391797edd6611d9b84f880d9e648555,5.999999985098883,,,,0,0.0,,,,,,0,,NavFnDijkstra,d081bd86da8062312e5db8fae0d8a617f7314b2486521c50aaed5b8f437bba5d,121,d081bd86da8062312e5db8fae0d8a617f7314b2486521c50aaed5b8f437bba5d,0,1,picking_aisle_c,True,5.57849059650305e-12,7.055609785312662e-06,5.999999985098883,1,0.006947652000235394
0.003,1.9584324794007297e-10,3.469446951953614e-18,3.141089681500624e-19,,0.9808052416575644,0.6146446700995918,0.6646446708446498,0,257,,,,,,,,,,,,,6.25847462743736e-05,raw,0.05,239,781b840b3a829b402fd4acca3a302fa308b533845eef0784ab4c4dcf185aee5d,6.0000001043083735,,,,0,0.0,,,,,,0,,NavFnDijkstra,781b840b3a829b402fd4acca3a302fa308b533845eef0784ab4c4dcf185aee5d,122,781b840b3a829b402fd4acca3a302fa308b533845eef0784ab4c4dcf185aee5d,0,1,east_service_lane,True,1.9584324794007297e-10,6.25847462743736e-05,6.0000001043083735,1,0.005497125999681884
0.0,9.812384338161597e-12,8.849489940843114e-08,8.90321977716909e-09,,1.04095706885047,0.6646446708446498,0.8596446737503763,0,239,,,,,,,,,,,,,9.26047007965602e-06,simple,0.05,239,6d35cb27ce5fe8faf1860068e8b8fff83a2a82655c1d4ff5a8e970c2399c176a,6.000000104308206,,,,0,0.0,,,,,,0,,NavFnDijkstra,781b840b3a829b402fd4acca3a302fa308b533845eef0784ab4c4dcf185aee5d,122,781b840b3a829b402fd4acca3a302fa308b533845eef0784ab4c4dcf185aee5d,0,1,east_service_lane,True,9.812384338161597e-12,9.26047007965602e-06,6.000000104308206,1,0.0062066519994914415
0.0,4.449645502125726e-11,5.522340629227074e-08,5.0592680474792e-09,,1.04095706885047,0.6646446708446498,0.8596446737503763,0,239,,,,,,,,,,,,,2.3915330515939498e-05,savitzky_golay,0.05,239,cd408a228e7d8bf761260741c7f6e66d38dc1c09c186d95bd7033e2f918a0aed,6.000000104308269,,,,0,0.0,,,,,,0,,NavFnDijkstra,781b840b3a829b402fd4acca3a302fa308b533845eef0784ab4c4dcf185aee5d,122,781b840b3a829b402fd4acca3a302fa308b533845eef0784ab4c4dcf185aee5d,0,1,east_service_lane,True,4.449645502125726e-11,2.3915330515939498e-05,6.000000104308269,1,0.007119142000192369
0.0,1.9584324794007297e-10,3.469446951953614e-18,3.141089681500624e-19,,1.0153787686126319,0.6146446700995918,0.6646446708446498,0,257,,,,,,,,,,,,,6.25847462743736e-05,constrained,0.05,239,781b840b3a829b402fd4acca3a302fa308b533845eef0784ab4c4dcf185aee5d,6.0000001043083735,,,,0,0.0,,,,,,0,,NavFnDijkstra,781b840b3a829b402fd4acca3a302fa308b533845eef0784ab4c4dcf185aee5d,122,781b840b3a829b402fd4acca3a302fa308b533845eef0784ab4c4dcf185aee5d,0,1,east_service_lane,True,1.9584324794007297e-10,6.25847462743736e-05,6.0000001043083735,1,0.006661037999947439
0.0,1.132862883145351e-17,1.5515833862167483e-07,8.902985619300587e-08,,1.0363195197568098,0.6646446708446498,0.814644673079824,0,122,,,,,,,,,,,,,2.1287183697009138e-08,pivot_g2,0.05,122,c98e74b1ae76855fbd632a227d6a74b0959334f00a312e5922331c60a7b4f7b7,6.00000010430813,0,0,0,0,0.0,200,0,122,0,0.000142742,0,0,NavFnDijkstra,781b840b3a829b402fd4acca3a302fa308b533845eef0784ab4c4dcf185aee5d,122,781b840b3a829b402fd4acca3a302fa308b533845eef0784ab4c4dcf185aee5d,0,1,east_service_lane,True,1.132862883145351e-17,2.1287183697009138e-08,6.00000010430813,1,0.005099837999296142
0.003,9.812384338161597e-12,8.849489940843114e-08,8.90321977716909e-09,,1.04095706885047,0.6646446708446498,0.8596446737503763,0,239,1.13286e-17,0,0,True,1.95843e-10,0,True,simple_default,simple,9.81238e-12,0,True,9.26047007965602e-06,adaptive_hybrid,0.05,239,6d35cb27ce5fe8faf1860068e8b8fff83a2a82655c1d4ff5a8e970c2399c176a,6.000000104308206,,,,0,0.0,,,,,,0,,NavFnDijkstra,781b840b3a829b402fd4acca3a302fa308b533845eef0784ab4c4dcf185aee5d,122,781b840b3a829b402fd4acca3a302fa308b533845eef0784ab4c4dcf185aee5d,0,1,east_service_lane,True,9.812384338161597e-12,9.26047007965602e-06,6.000000104308206,1,0.007950048999191495
0.003,52.66601693600629,2.220446049250313e-16,3.9039049494415194e-17,,0.48217923502803417,0.16464466339406925,0.2146446641391273,0,315,,,,,,,,,,,,,13.165099509781205,raw,0.05,305,92f64f5b18a98f201e55e769c8eeda795775cb3ea34e9f1003cf979982c7b651,7.64730035972374,,,,0,0.0,,,,,,0,,NavFnDijkstra,92f64f5b18a98f201e55e769c8eeda795775cb3ea34e9f1003cf979982c7b651,155,92f64f5b18a98f201e55e769c8eeda795775cb3ea34e9f1003cf979982c7b651,0,1,cross_aisle_transfer,True,52.66601693600629,13.165099509781205,7.64730035972374,1,0.006199869000738545
0.0,6.348006744507606,0.016374095356151575,0.00350517885153392,,0.47117671930098154,0.25619225950049973,0.26464466488418537,0,306,,,,,,,,,,,,,3.2439391633256136,simple,0.05,305,dc80f53f3849600877124fe83ef56e0aa2a64e6dda01143b4e0fcce254edff7c,7.6018545106575806,,,,0,0.0,,,,,,0,,NavFnDijkstra,92f64f5b18a98f201e55e769c8eeda795775cb3ea34e9f1003cf979982c7b651,154,92f64f5b18a98f201e55e769c8eeda795775cb3ea34e9f1003cf979982c7b651,0,1,cross_aisle_transfer,True,6.348006744507606,3.2439391633256136,7.6018545106575806,1,0.008247965999544249
0.0,18.97208463156048,0.008672060612950346,0.0011890823375907082,,0.454720924674974,0.2146446641391273,0.26041846219234255,0,371,,,,,,,,,,,,,6.907765013992335,savitzky_golay,0.05,305,ed1a2f651387dd1a4752488246e8b76c5399b8c6f25b1a46a73aab3606591b1d,7.628185986284798,,,,0,0.0,,,,,,0,,NavFnDijkstra,92f64f5b18a98f201e55e769c8eeda795775cb3ea34e9f1003cf979982c7b651,154,92f64f5b18a98f201e55e769c8eeda795775cb3ea34e9f1003cf979982c7b651,0,1,cross_aisle_transfer,True,18.97208463156048,6.907765013992335,7.628185986284798,1,0.008540579000509751
0.015000000000000001,19.253351469553973,0.011845961529586129,0.002588804005923625,,0.46565469875750864,0.25619225950049973,0.26464466488418537,0,337,,,,,,,,,,,,,10.221887378783924,constrained,0.05,305,21e3c81e0f9e5d44bd31bc8b28e2797d34eb90dc22e7ad1ca3cc482c7fdb0920,7.638640340074448,,,,0,0.0,,,,,,0,,NavFnDijkstra,92f64f5b18a98f201e55e769c8eeda795775cb3ea34e9f1003cf979982c7b651,154,92f64f5b18a98f201e55e769c8eeda795775cb3ea34e9f1003cf979982c7b651,0,1,cross_aisle_transfer,True,19.253351469553973,10.221887378783924,7.638640340074448,1,0.024797770000077435
0.0,44.98616210513903,0.00728330222949265,0.0028818274213228863,,0.3636117819292013,0.16464466339406925,0.2146446641391273,0,477,,,,,,,,,,,,,12.415557170321991,pivot_g2,0.05,333,ee2f883e70636a29f502ccd049eda721d3bb02bd59bae7db7d018e52dc731d29,7.639982538269156,11,56,7,49,0.8533785524287711,200,1,333,49,0.00134885,14.679153491197097,14,NavFnDijkstra,92f64f5b18a98f201e55e769c8eeda795775cb3ea34e9f1003cf979982c7b651,155,92f64f5b18a98f201e55e769c8eeda795775cb3ea34e9f1003cf979982c7b651,0,1,cross_aisle_transfer,True,3.68796368057485,4.519314368702535,7.661240626681951,50,0.008669984999869484
0.003,6.348006744507606,0.016374095356151575,0.00350517885153392,,0.47117671930098154,0.25619225950049973,0.26464466488418537,0,306,3.68796,49,228,True,52.666,251,True,simple_default,simple,6.34801,161,True,3.2439391633256136,adaptive_hybrid,0.05,305,dc80f53f3849600877124fe83ef56e0aa2a64e6dda01143b4e0fcce254edff7c,7.6018545106575806,,,,0,0.0,,,,,,0,,NavFnDijkstra,92f64f5b18a98f201e55e769c8eeda795775cb3ea34e9f1003cf979982c7b651,154,92f64f5b18a98f201e55e769c8eeda795775cb3ea34e9f1003cf979982c7b651,0,1,cross_aisle_transfer,True,6.348006744507606,3.2439391633256136,7.6018545106575806,1,0.01088281200009078
0.0,0.0,6.938893903907228e-18,4.882188713933115e-19,,1.1272123055810608,0.6646446708446498,0.9146446745699401,0,401,,,,,,,,,,,,,0.0,raw,0.05,201,a1d108241d3c523e2abcca4cb8f6e7b87bde538670d2c9c90553ad530576bbbb,10.000000149011612,,,,0,0.0,,,,,,0,,ThetaStar,a1d108241d3c523e2abcca4cb8f6e7b87bde538670d2c9c90553ad530576bbbb,202,a1d108241d3c523e2abcca4cb8f6e7b87bde538670d2c9c90553ad530576bbbb,0,1,central_cross_west_east,True,0.0,0.0,10.000000149011612,1,0.004873193999628711
0.0,0.0,6.938893903907228e-18,4.882188713933115e-19,,1.1272123055810608,0.6646446708446498,0.9146446745699401,0,401,,,,,,,,,,,,,0.0,simple,0.05,201,a1d108241d3c523e2abcca4cb8f6e7b87bde538670d2c9c90553ad530576bbbb,10.000000149011612,,,,0,0.0,,,,,,0,,ThetaStar,a1d108241d3c523e2abcca4cb8f6e7b87bde538670d2c9c90553ad530576bbbb,202,a1d108241d3c523e2abcca4cb8f6e7b87bde538670d2c9c90553ad530576bbbb,0,1,central_cross_west_east,True,0.0,0.0,10.000000149011612,1,0.013107660000059695
0.0,1.4444451624099042e-30,7.757919228897728e-18,3.554287033763821e-18,,1.1330324496024071,0.6646446708446498,1.0146446760600563,0,391,,,,,,,,,,,,,5.551098579563367e-15,savitzky_golay,0.05,201,bcacc55eb079c2d64fd073caeced04f395a845b8703e572ec0f771eb14688a99,10.000000149011612,,,,0,0.0,,,,,,0,,ThetaStar,a1d108241d3c523e2abcca4cb8f6e7b87bde538670d2c9c90553ad530576bbbb,202,a1d108241d3c523e2abcca4cb8f6e7b87bde538670d2c9c90553ad530576bbbb,0,1,central_cross_west_east,True,1.4444451624099042e-30,5.551098579563367e-15,10.000000149011612,1,0.006343848000142316
0.0,0.0,6.938893903907228e-18,4.882188713933115e-19,,1.1272123055810608,0.6646446708446498,0.9146446745699401,0,401,,,,,,,,,,,,,0.0,constrained,0.05,201,a1d108241d3c523e2abcca4cb8f6e7b87bde538670d2c9c90553ad530576bbbb,10.000000149011612,,,,0,0.0,,,,,,0,,ThetaStar,a1d108241d3c523e2abcca4cb8f6e7b87bde538670d2c9c90553ad530576bbbb,202,a1d108241d3c523e2abcca4cb8f6e7b87bde538670d2c9c90553ad530576bbbb,0,1,central_cross_west_east,True,0.0,0.0,10.000000149011612,1,0.0062653899994984386
0.0,0.0,6.938893903907228e-18,4.882188713933115e-19,,1.1275887942017655,0.6646446708446498,0.9171446746071931,0,202,,,,,,,,,,,,,0.0,pivot_g2,0.05,202,b82a98ae8f6b13356ff9ad7fe6c9609dbf907ad839ff5dc26d557fa173c21b11,10.000000149011612,0,0,0,0,0.0,200,0,202,0,0.000131597,0,0,ThetaStar,a1d108241d3c523e2abcca4cb8f6e7b87bde538670d2c9c90553ad530576bbbb,202,a1d108241d3c523e2abcca4cb8f6e7b87bde538670d2c9c90553ad530576bbbb,0,1,central_cross_west_east,True,0.0,0.0,10.000000149011612,1,0.007215206000182661
0.0,0.0,6.938893903907228e-18,4.882188713933115e-19,,1.1272123055810608,0.6646446708446498,0.9146446745699401,0,401,0,0,0,True,0,0,True,simple_default,simple,0,0,True,0.0,adaptive_hybrid,0.05,201,a1d108241d3c523e2abcca4cb8f6e7b87bde538670d2c9c90553ad530576bbbb,10.000000149011612,,,,0,0.0,,,,,,0,,ThetaStar,a1d108241d3c523e2abcca4cb8f6e7b87bde538670d2c9c90553ad530576bbbb,202,a1d108241d3c523e2abcca4cb8f6e7b87bde538670d2c9c90553ad530576bbbb,0,1,central_cross_west_east,True,0.0,0.0,10.000000149011612,1,0.007544570000391104
0.003,0.0,6.938893903907228e-18,4.882188713933115e-19,,1.0891035708828911,0.6146446700995918,0.6646446708446498,0,435,,,,,,,,,,,,,0.0,raw,0.05,201,46cef127de9504a18fd69b19313e3decf9c14fd4187ca3e0825adf3442820a5c,10.000000149011612,,,,0,0.0,,,,,,0,,ThetaStar,46cef127de9504a18fd69b19313e3decf9c14fd4187ca3e0825adf3442820a5c,202,46cef127de9504a18fd69b19313e3decf9c14fd4187ca3e0825adf3442820a5c,0,1,central_cross_east_west,True,0.0,0.0,10.000000149011612,1,0.004517764999945939
0.0,0.0,6.938893903907228e-18,4.882188713933115e-19,,1.0891035708828911,0.6146446700995918,0.6646446708446498,0,435,,,,,,,,,,,,,0.0,simple,0.05,201,46cef127de9504a18fd69b19313e3decf9c14fd4187ca3e0825adf3442820a5c,10.000000149011612,,,,0,0.0,,,,,,0,,ThetaStar,46cef127de9504a18fd69b19313e3decf9c14fd4187ca3e0825adf3442820a5c,202,46cef127de9504a18fd69b19313e3decf9c14fd4187ca3e0825adf3442820a5c,0,1,central_cross_east_west,True,0.0,0.0,10.000000149011612,1,0.006363065000186907
0.0,1.4444451624099135e-30,6.938893903907228e-18,3.529049173445052e-18,,1.0923198386383752,0.6146446700995918,0.6271446702858563,0,426,,,,,,,,,,,,,5.551098579563467e-15,savitzky_golay,0.05,201,951ff03bc1d841508d6e44eeb415441a482765654545ff59d00db63a0292cf4b,10.000000149011612,,,,0,0.0,,,,,,0,,ThetaStar,46cef127de9504a18fd69b19313e3decf9c14fd4187ca3e0825adf3442820a5c,202,46cef127de9504a18fd69b19313e3decf9c14fd4187ca3e0825adf3442820a5c,0,1,central_cross_east_west,True,1.4444451624099135e-30,5.551098579563467e-15,10.000000149011612,1,0.0065814859999591135
0.0,0.0,6.938893903907228e-18,4.882188713933115e-19,,1.0930116169181368,0.6646446708446498,0.6996446713661906,0,435,,,,,,,,,,,,,0.0,constrained,0.05,201,46cef127de9504a18fd69b19313e3decf9c14fd4187ca3e0825adf3442820a5c,10.000000149011612,,,,0,0.0,,,,,,0,,ThetaStar,46cef127de9504a18fd69b19313e3decf9c14fd4187ca3e0825adf3442820a5c,202,46cef127de9504a18fd69b19313e3decf9c14fd4187ca3e0825adf3442820a5c,0,1,central_cross_east_west,True,0.0,0.0,10.000000149011612,1,0.006253856999137497
0.0,0.0,6.938893903907228e-18,4.882188713933115e-19,,1.1275887942017655,0.6646446708446498,0.9171446746071931,0,202,,,,,,,,,,,,,0.0,pivot_g2,0.05,202,d7fae4fb02358302c3ae9d8467b957b1f5652cadf5aa5a8e2976bdfc22c261ae,10.000000149011612,0,0,0,0,0.0,200,0,202,0,0.000102436,0,0,ThetaStar,46cef127de9504a18fd69b19313e3decf9c14fd4187ca3e0825adf3442820a5c,202,46cef127de9504a18fd69b19313e3decf9c14fd4187ca3e0825adf3442820a5c,0,1,central_cross_east_west,True,0.0,0.0,10.000000149011612,1,0.018117597999662394
0.0,0.0,6.938893903907228e-18,4.882188713933115e-19,,1.0891035708828911,0.6146446700995918,0.6646446708446498,0,435,0,0,0,True,0,0,True,simple_default,simple,0,0,True,0.0,adaptive_hybrid,0.05,201,46cef127de9504a18fd69b19313e3decf9c14fd4187ca3e0825adf3442820a5c,10.000000149011612,,,,0,0.0,,,,,,0,,ThetaStar,46cef127de9504a18fd69b19313e3decf9c14fd4187ca3e0825adf3442820a5c,202,46cef127de9504a18fd69b19313e3decf9c14fd4187ca3e0825adf3442820a5c,0,1,central_cross_east_west,True,0.0,0.0,10.000000149011612,1,0.005768564999925729
0.003,0.0,0.0,0.0,,1.0162465107926029,0.6646446708446498,0.7146446715897079,0,257,,,,,,,,,,,,,0.0,raw,0.05,121,61b301783c2239863ec4a506fae9d30456728474099bd00d15677d887f9af4a1,6.000000089406967,,,,0,0.0,,,,,,0,,ThetaStar,61b301783c2239863ec4a506fae9d30456728474099bd00d15677d887f9af4a1,122,61b301783c2239863ec4a506fae9d30456728474099bd00d15677d887f9af4a1,0,1,west_service_lane,True,0.0,0.0,6.000000089406967,1,0.004086570000254142
0.0,0.0,0.0,0.0,,1.0740397129980552,0.6646446708446498,0.814644673079824,0,241,,,,,,,,,,,,,0.0,simple,0.05,121,61b301783c2239863ec4a506fae9d30456728474099bd00d15677d887f9af4a1,6.000000089406967,,,,0,0.0,,,,,,0,,ThetaStar,61b301783c2239863ec4a506fae9d30456728474099bd00d15677d887f9af4a1,122,61b301783c2239863ec4a506fae9d30456728474099bd00d15677d887f9af4a1,0,1,west_service_lane,True,0.0,0.0,6.000000089406967,1,0.004880610000327579
0.0,0.0,0.0,0.0,,1.0815892817708535,0.6646446708446498,0.8646446738248821,0,231,,,,,,,,,,,,,0.0,savitzky_golay,0.05,121,7df65e0364bccaed846db280a7007ad2727d6f813708558237c62429d5c13893,6.000000089406967,,,,0,0.0,,,,,,0,,ThetaStar,61b301783c2239863ec4a506fae9d30456728474099bd00d15677d887f9af4a1,122,61b301783c2239863ec4a506fae9d30456728474099bd00d15677d887f9af4a1,0,1,west_service_lane,True,0.0,0.0,6.000000089406967,1,0.008473863999824971
0.0,0.0,0.0,0.0,,1.0468011111258375,0.6146446700995918,0.6646446708446498,0,257,,,,,,,,,,,,,0.0,constrained,0.05,121,61b301783c2239863ec4a506fae9d30456728474099bd00d15677d887f9af4a1,6.000000089406967,,,,0,0.0,,,,,,0,,ThetaStar,61b301783c2239863ec4a506fae9d30456728474099bd00d15677d887f9af4a1,122,61b301783c2239863ec4a506fae9d30456728474099bd00d15677d887f9af4a1,0,1,west_service_lane,True,0.0,0.0,6.000000089406967,1,0.004996249000214448
