algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_competitive_candidates,pivot_corners,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pivots,pivot_runtime_s,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,5.5784896108092075e-12,6.742476088561489e-08,7.607505679971799e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,191,1.08512e-25,0,0,True,1.13687e-10,65,True,simple_default,simple,5.57849e-12,0,True,7.055609962948262e-06,adaptive_hybrid,0.05,191,4dabaeaa92043ba9c2394bf8a960651c50fbc6839a3c7bc66098eb0617891b29,4.799999976158187,,,,0,0.0,,,,,,0,,NavFnDijkstra,de4bc0dba1e7bea88ce2702cf78b3c2e937e61363de6642791d8640e767ffbb5,97,de4bc0dba1e7bea88ce2702cf78b3c2e937e61363de6642791d8640e767ffbb5,0,1,picking_aisle_c,True,5.5784896108092075e-12,7.055609962948262e-06,4.799999976158187,1,0.005687797999598843
0.0,1.9584287441240287e-10,0.0,0.0,,0.8960526165311642,0.3646446663743015,0.454644667715406,0,277,,,,,,,,,,,,,6.258474165584582e-05,raw,0.05,259,ec80aec39c3916280e7fe952bf9c26bcdb202c1ded76f3af3cc9de7a2b098070,6.500000108033664,,,,0,0.0,,,,,,0,,NavFnDijkstra,ec80aec39c3916280e7fe952bf9c26bcdb202c1ded76f3af3cc9de7a2b098070,132,ec80aec39c3916280e7fe952bf9c26bcdb202c1ded76f3af3cc9de7a2b098070,0,1,east_service_lane,True,1.9584287441240287e-10,6.258474165584582e-05,6.500000108033664,1,0.004979029000423907
0.0,9.812384967912632e-12,8.84948931911822e-08,8.559334744682488e-09,,0.9629072235516566,0.41464466711935954,0.6146446700995918,0,259,,,,,,,,,,,,,9.260469724384439e-06,simple,0.05,259,1541bfc4470271a68f6a53a238ac9f16757b8ac35ae45da59bbe3253be390c94,6.500000108033496,,,,0,0.0,,,,,,0,,NavFnDijkstra,ec80aec39c3916280e7fe952bf9c26bcdb202c1ded76f3af3cc9de7a2b098070,132,ec80aec39c3916280e7fe952bf9c26bcdb202c1ded76f3af3cc9de7a2b098070,0,1,east_service_lane,True,9.812384967912632e-12,9.260469724384439e-06,6.500000108033496,1,0.0071039699996617856
0.0,4.444837897517451e-11,5.522339652230812e-08,4.863854388124004e-09,,0.9629072235516566,0.41464466711935954,0.6146446700995918,0,259,,,,,,,,,,,,,2.391532838431097e-05,savitzky_golay,0.05,259,c16d6eb2248d9c36fc93fb4588e1fefa6ac721556f0656df2d3a9638e877d392,6.500000108033559,,,,0,0.0,,,,,,0,,NavFnDijkstra,ec80aec39c3916280e7fe952bf9c26bcdb202c1ded76f3af3cc9de7a2b098070,132,ec80aec39c3916280e7fe952bf9c26bcdb202c1ded76f3af3cc9de7a2b098070,0,1,east_service_lane,True,4.444837897517451e-11,2.391532838431097e-05,6.500000108033559,1,0.00634461800018471
0.0,1.9584287441240287e-10,0.0,0.0,,0.9280020754910026,0.3646446663743015,0.41464466711935954,0,277,,,,,,,,,,,,,6.258474165584582e-05,constrained,0.05,259,ec80aec39c3916280e7fe952bf9c26bcdb202c1ded76f3af3cc9de7a2b098070,6.500000108033664,,,,0,0.0,,,,,,0,,NavFnDijkstra,ec80aec39c3916280e7fe952bf9c26bcdb202c1ded76f3af3cc9de7a2b098070,132,ec80aec39c3916280e7fe952bf9c26bcdb202c1ded76f3af3cc9de7a2b098070,0,1,east_service_lane,True,1.9584287441240287e-10,6.258474165584582e-05,6.500000108033664,1,0.006546304000039527
0.0,1.4060130849552972e-17,1.5525863439336263e-07,8.91291725904938e-08,,0.9555537660886241,0.41464466711935954,0.5646446693545337,0,132,,,,,,,,,,,,,2.3715058360986595e-08,pivot_g2,0.05,132,ccab0eb9f85d8f49cc8818b7856289b5e8d3c81b038c9f64ec50a826b9885195,6.50000010803342,0,0,0,0,0.0,200,0,132,0,0.000137914,0,0,NavFnDijkstra,ec80aec39c3916280e7fe952bf9c26bcdb202c1ded76f3af3cc9de7a2b098070,132,ec80aec39c3916280e7fe952bf9c26bcdb202c1ded76f3af3cc9de7a2b098070,0,1,east_service_lane,True,1.4060130849552972e-17,2.3715058360986595e-08,6.50000010803342,1,0.004914973999802896
0.0,9.812384967912632e-12,8.84948931911822e-08,8.559334744682488e-09,,0.9629072235516566,0.41464466711935954,0.6146446700995918,0,259,1.40601e-17,0,65,True,1.95843e-10,83,True,simple_default,simple,9.81238e-12,65,True,9.260469724384439e-06,adaptive_hybrid,0.05,259,1541bfc4470271a68f6a53a238ac9f16757b8ac35ae45da59bbe3253be390c94,6.500000108033496,,,,0,0.0,,,,,,0,,NavFnDijkstra,ec80aec39c3916280e7fe952bf9c26bcdb202c1ded76f3af3cc9de7a2b098070,132,ec80aec39c3916280e7fe952bf9c26bcdb202c1ded76f3af3cc9de7a2b098070,0,1,east_service_lane,True,9.812384967912632e-12,9.260469724384439e-06,6.500000108033496,1,0.0074452890003158245
0.0,8.704154701701103e-13,0.0,0.0,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,400,,,,,,,,,,,,,4.172326928399025e-06,raw,0.05,398,b9d57148dee594da43a11fa191ce4699663c209d65bbe223df8f20f92b238d0d,9.99999998509884,,,,0,0.0,,,,,,0,,NavFnDijkstra,b9d57148dee594da43a11fa191ce4699663c209d65bbe223df8f20f92b238d0d,201,b9d57148dee594da43a11fa191ce4699663c209d65bbe223df8f20f92b238d0d,0,1,south_transfer_corridor,True,8.704154701701103e-13,4.172326928399025e-06,9.99999998509884,1,0.006691211000543262
0.0,2.6447168997827182e-14,6.540934904819551e-09,5.347600976462357e-10,,0.41464466711935977,0.41464466711935954,0.41464466711935954,0,398,,,,,,,,,,,,,4.4745522842505353e-07,simple,0.05,398,da3a3df98444e15615fb3fd359c397c691269303c7cf41dd12a4b0990af384b7,9.999999985098839,,,,0,0.0,,,,,,0,,NavFnDijkstra,b9d57148dee594da43a11fa191ce4699663c209d65bbe223df8f20f92b238d0d,201,b9d57148dee594da43a11fa191ce4699663c209d65bbe223df8f20f92b238d0d,0,1,south_transfer_corridor,True,2.6447168997827182e-14,4.4745522842505353e-07,9.999999985098839,1,0.009251127999959863
0.0,1.0919332429396473e-13,4.707068512743717e-09,3.4124237707148016e-10,,0.41464466711935977,0.41464466711935954,0.41464466711935954,0,398,,,,,,,,,,,,,8.966480891103941e-07,savitzky_golay,0.05,398,3688c8bfa995d03179306a9ad10fc07bdf11299136e7fe0e2f38c44727a9af9c,9.999999985098839,,,,0,0.0,,,,,,0,,NavFnDijkstra,b9d57148dee594da43a11fa191ce4699663c209d65bbe223df8f20f92b238d0d,201,b9d57148dee594da43a11fa191ce4699663c209d65bbe223df8f20f92b238d0d,0,1,south_transfer_corridor,True,1.0919332429396473e-13,8.966480891103941e-07,9.999999985098839,1,0.009089303999644471
0.0,8.704154701701103e-13,0.0,0.0,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,400,,,,,,,,,,,,,4.172326928399025e-06,constrained,0.05,398,b9d57148dee594da43a11fa191ce4699663c209d65bbe223df8f20f92b238d0d,9.99999998509884,,,,0,0.0,,,,,,0,,NavFnDijkstra,b9d57148dee594da43a11fa191ce4699663c209d65bbe223df8f20f92b238d0d,201,b9d57148dee594da43a11fa191ce4699663c209d65bbe223df8f20f92b238d0d,0,1,south_transfer_corridor,True,8.704154701701103e-13,4.172326928399025e-06,9.99999998509884,1,0.009430974999304453
0.0,3.0934584889359547e-25,1.0378658377163674e-08,5.984701294885912e-09,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,201,,,,,,,,,,,,,1.8385299092521946e-13,pivot_g2,0.05,201,32faf2edf243b9cb414f67cb67ce74e1380478d9464d3f9c0d051c9271618f71,9.999999985098839,0,0,0,0,0.0,200,0,201,0,0.0001829,0,0,NavFnDijkstra,b9d57148dee594da43a11fa191ce4699663c209d65bbe223df8f20f92b238d0d,201,b9d57148dee594da43a11fa191ce4699663c209d65bbe223df8f20f92b238d0d,0,1,south_transfer_corridor,True,3.0934584889359547e-25,1.8385299092521946e-13,9.999999985098839,1,0.00643530599973019
0.003,2.6447168997827182e-14,6.540934904819551e-09,5.347600976462357e-10,,0.41464466711935977,0.41464466711935954,0.41464466711935954,0,398,3.09346e-25,0,65,True,8.70415e-13,65,True,simple_default,simple,2.64472e-14,65,True,4.4745522842505353e-07,adaptive_hybrid,0.05,398,da3a3df98444e15615fb3fd359c397c691269303c7cf41dd12a4b0990af384b7,9.999999985098839,,,,0,0.0,,,,,,0,,NavFnDijkstra,b9d57148dee594da43a11fa191ce4699663c209d65bbe223df8f20f92b238d0d,201,b9d57148dee594da43a11fa191ce4699663c209d65bbe223df8f20f92b238d0d,0,1,south_transfer_corridor,True,2.6447168997827182e-14,4.4745522842505353e-07,9.999999985098839,1,0.009975922999728937
0.003,9.466212680915159e-11,0.0,0.0,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,400,,,,,,,,,,,,,4.351141020808293e-05,raw,0.05,398,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,9.999999985098958,,,,0,0.0,,,,,,0,,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,1,north_transfer_corridor,True,9.466212680915159e-11,4.351141020808293e-05,9.999999985098958,1,0.007375680000222928
0.003,2.876263820229664e-12,6.821261377965016e-08,5.576785030766601e-09,,0.41464466711935977,0.41464466711935954,0.41464466711935954,0,398,,,,,,,,,,,,,4.666317998669515e-06,simple,0.05,398,be326fc4e41ec09d73cbb78041a136bf3e6492a4b4e074cc7d3f17c0d2800f01,9.99999998509887,,,,0,0.0,,,,,,0,,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,1,north_transfer_corridor,True,2.876263820229664e-12,4.666317998669515e-06,9.99999998509887,1,0.011229250000724278
0.0,1.187532890010933e-11,4.908800343983444e-08,3.5586705949619012e-09,,0.41464466711935977,0.41464466711935954,0.41464466711935954,0,398,,,,,,,,,,,,,9.350766028150099e-06,savitzky_golay,0.05,398,a62eb6cfb8cadba78236fb7b704601838f0100cacad76045b91f4f91625b3709,9.999999985098894,,,,0,0.0,,,,,,0,,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,1,north_transfer_corridor,True,1.187532890010933e-11,9.350766028150099e-06,9.999999985098894,1,0.008991151000373065
0.003,1.4197368966072934e-10,5.438365713317239e-08,3.835927413340885e-09,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,400,,,,,,,,,,,,,4.350686122480922e-05,constrained,0.05,398,9b0653bab7ff12bbc7fcd80337c4268d4ec640f7dea0b47c36a8c6dec13eadad,9.999999985099016,,,,0,0.0,,,,,,0,,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,1,north_transfer_corridor,True,1.4197368966072934e-10,4.350686122480922e-05,9.999999985099016,1,0.010772495999844978
0.0,1.4536059921826027e-25,1.0823458440611944e-07,6.241188619161197e-08,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,201,,,,,,,,,,,,,1.776356878277711e-13,pivot_g2,0.05,201,a91b00dddd986f42afc10479e4719deb5966aaa8e3610d8b218080cfc24ff167,9.999999985098839,0,0,0,0,0.0,200,0,201,0,0.000172526,0,0,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,1,north_transfer_corridor,True,1.4536059921826027e-25,1.776356878277711e-13,9.999999985098839,1,0.0070562900000368245
0.003,2.876263820229664e-12,6.821261377965016e-08,5.576785030766601e-09,,0.41464466711935977,0.41464466711935954,0.41464466711935954,0,398,1.45361e-25,0,65,True,9.46621e-11,65,True,simple_default,simple,2.87626e-12,65,True,4.666317998669515e-06,adaptive_hybrid,0.05,398,be326fc4e41ec09d73cbb78041a136bf3e6492a4b4e074cc7d3f17c0d2800f01,9.99999998509887,,,,0,0.0,,,,,,0,,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,1,north_transfer_corridor,True,2.876263820229664e-12,4.666317998669515e-06,9.99999998509887,1,0.010303200999260298
0.0,30.538638776148186,4.440892098500626e-16,4.947473490661593e-17,,0.3992820293709045,0.17677669793081488,0.25619225950049973,0,567,,,,,,,,,,,,,11.406807758944682,raw,0.05,562,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,14.033639635771918,,,,0,0.0,,,,,,0,,NavFnDijkstra,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,282,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,0,1,diagonal_replenishment,True,30.538638776148186,11.406807758944682,14.033639635771918,1,0.0097018639999078
0.0,5.343491637982537,0.011512600880608506,0.0020808981429978105,,0.41349718816001513,0.25619225950049973,0.26464466488418537,0,572,,,,,,,,,,,,,2.8976595834393284,simple,0.05,562,eb7a7429e75d89e8419da90bcfbafb72e2647c33ebc5c5b3bcaed42479596390,14.005651872020355,,,,0,0.0,,,,,,0,,NavFnDijkstra,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,282,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,0,1,diagonal_replenishment,True,5.343491637982537,2.8976595834393284,14.005651872020355,1,0.012646314999983588
0.0,14.52098591454508,0.0031102674654690412,0.0006091212233748794,,0.4278737266006893,0.2474873771031409,0.26464466488418537,0,608,,,,,,,,,,,,,5.618993488175975,savitzky_golay,0.05,562,455e864fdbe72cc0f74bdd97bfb91a3ab48daebcf4e09b03fc045e71f3c9028d,14.025872023956808,,,,0,0.0,,,,,,0,,NavFnDijkstra,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,282,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,0,1,diagonal_replenishment,True,14.52098591454508,5.618993488175975,14.025872023956808,1,0.012336037000750366
0.033,17.846776628177302,0.005337888332646881,0.0011042906235059179,,0.4266920932926507,0.2474873771031409,0.26464466488418537,0,607,,,,,,,,,,,,,5.785091560300459,constrained,0.05,562,e427f013b3f4addedeb06891d03046d7a88051ae08a89e97c3a85f03b95db16a,14.03357985488031,,,,0,0.0,,,,,,0,,NavFnDijkstra,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,282,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,0,1,diagonal_replenishment,True,17.846776628177302,5.785091560300459,14.03357985488031,1,0.046323970000230474
0.006,27.239535081470443,0.021473443163204906,0.006004485748626035,,0.37592967159695256,0.17677669793081488,0.25619225950049973,0,727,,,,,,,,,,,,,9.670457778376388,pivot_g2,0.05,633,1283da9598c78eea0aa1e88d10cefbe27ce10f99f74f7224e0eca8f11fb8fe61,14.022950625427608,42,47,18,29,0.6381452815602942,200,0.999843,633,29,0.0052117,8.897620838559687,49,NavFnDijkstra,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,282,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,0,1,diagonal_replenishment,True,4.768905844432171,2.7898975054600483,14.037651123442744,30,0.017073482999876433
0.006,5.343491637982537,0.011512600880608506,0.0020808981429978105,,0.41349718816001513,0.25619225950049973,0.26464466488418537,0,572,4.76891,29,214,True,30.5386,251,True,simple_default,simple,5.34349,161,True,2.8976595834393284,adaptive_hybrid,0.05,562,eb7a7429e75d89e8419da90bcfbafb72e2647c33ebc5c5b3bcaed42479596390,14.005651872020355,,,,0,0.0,,,,,,0,,NavFnDijkstra,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,282,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,0,1,diagonal_replenishment,True,5.343491637982537,2.8976595834393284,14.005651872020355,1,0.01874017099999037
0.0,0.0,6.938893903907228e-18,6.039531928587258e-19,,0.9372078518014645,0.41464466711935954,0.4646446678644176,0,277,,,,,,,,,,,,,0.0,raw,0.05,131,97970c4c82abea5ebd8e927e39544be4b818548cb3fb209c7b292db3539aedcf,6.500000096857548,,,,0,0.0,,,,,,0,,ThetaStar,97970c4c82abea5ebd8e927e39544be4b818548cb3fb209c7b292db3539aedcf,132,97970c4c82abea5ebd8e927e39544be4b818548cb3fb209c7b292db3539aedcf,0,1,west_service_lane,True,0.0,0.0,6.500000096857548,1,0.0038315579995469307
0.0,0.0,6.938893903907228e-18,6.039531928587258e-19,,0.9998937179858436,0.41464466711935954,0.5646446693545337,0,261,,,,,,,,,,,,,0.0,simple,0.05,131,97970c4c82abea5ebd8e927e39544be4b818548cb3fb209c7b292db3539aedcf,6.500000096857548,,,,0,0.0,,,,,,0,,ThetaStar,97970c4c82abea5ebd8e927e39544be4b818548cb3fb209c7b292db3539aedcf,132,97970c4c82abea5ebd8e927e39544be4b818548cb3fb209c7b292db3539aedcf,0,1,west_service_lane,True,0.0,0.0,6.500000096857548,1,0.005503909999788448
0.0,0.0,6.938893903907228e-18,8.541187963793435e-19,,1.013847863299179,0.41464466711935954,0.6146446700995918,0,251,,,,,,,,,,,,,0.0,savitzky_golay,0.05,131,c789157ae1a0bf596bb8e42e0e7b9fa4c79d5850abdf2006b3bcd57ba67e922e,6.500000096857548,,,,0,0.0,,,,,,0,,ThetaStar,97970c4c82abea5ebd8e927e39544be4b818548cb3fb209c7b292db3539aedcf,132,97970c4c82abea5ebd8e927e39544be4b818548cb3fb209c7b292db3539aedcf,0,1,west_service_lane,True,0.0,0.0,6.500000096857548,1,0.005127151999658963
0.0,0.0,6.938893903907228e-18,6.039531928587258e-19,,0.964464169897146,0.3646446663743015,0.41464466711935954,0,277,,,,,,,,,,,,,0.0,constrained,0.05,131,97970c4c82abea5ebd8e927e39544be4b818548cb3fb209c7b292db3539aedcf,6.500000096857548,,,,0,0.0,,,,,,0,,ThetaStar,97970c4c82abea5ebd8e927e39544be4b818548cb3fb209c7b292db3539aedcf,132,97970c4c82abea5ebd8e927e39544be4b818548cb3fb209c7b292db3539aedcf,0,1,west_service_lane,True,0.0,0.0,6.500000096857548,1,0.005585389999396284
0.0,0.0,6.938893903907228e-18,6.039531928587258e-19,,1.0006295243360628,0.41464466711935954,0.5921446697643157,0,132,,,,,,,,,,,,,0.0,pivot_g2,0.05,132,0c87c54d5b4cdaf8d6c3624a31a67389ef0009d6d00d41e98adb565129881e98,6.500000096857548,0,0,0,0,0.0,200,0,132,0,0.000117558,0,0,ThetaStar,97970c4c82abea5ebd8e927e39544be4b818548cb3fb209c7b292db3539aedcf,132,97970c4c82abea5ebd8e927e39544be4b818548cb3fb209c7b292db3539aedcf,0,1,west_service_lane,True,0.0,0.0,6.500000096857548,1,0.004714445999525196
0.0,0.0,6.938893903907228e-18,6.039531928587258e-19,,0.9998937179858436,0.41464466711935954,0.5646446693545337,0,261,0,0,83,True,0,65,True,simple_default,simple,0,83,True,0.0,adaptive_hybrid,0.05,131,97970c4c82abea5ebd8e927e39544be4b818548cb3fb209c7b292db3539aedcf,6.500000096857548,,,,0,0.0,,,,,,0,,ThetaStar,97970c4c82abea5ebd8e927e39544be4b818548cb3fb209c7b292db3539aedcf,132,97970c4c82abea5ebd8e927e39544be4b818548cb3fb209c7b292db3539aedcf,0,1,west_service_lane,True,0.0,0.0,6.500000096857548,1,0.005767947000094864
0.0,0.0,0.0,0.0,,0.4605776821578819,0.3646446663743015,0.41464466711935954,0,209,,,,,,,,,,,,,0.0,raw,0.05,97,66904590dda62fd3e246e9aaee7c6ffb507296df4f9fbeb5362ed4e515682f57,4.800000071525574,,,,0,0.0,,,,,,0,,ThetaStar,66904590dda62fd3e246e9aaee7c6ffb507296df4f9fbeb5362ed4e515682f57,98,66904590dda62fd3e246e9aaee7c6ffb507296df4f9fbeb5362ed4e515682f57,0,1,picking_aisle_a,True,0.0,0.0,4.800000071525574,1,0.0026071579995914362
0.0,0.0,0.0,0.0,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,193,,,,,,,,,,,,,0.0,simple,0.05,97,66904590dda62fd3e246e9aaee7c6ffb507296df4f9fbeb5362ed4e515682f57,4.800000071525574,,,,0,0.0,,,,,,0,,ThetaStar,66904590dda62fd3e246e9aaee7c6ffb507296df4f9fbeb5362ed4e515682f57,98,66904590dda62fd3e246e9aaee7c6ffb507296df4f9fbeb5362ed4e515682f57,0,1,picking_aisle_a,True,0.0,0.0,4.800000071525574,1,0.004343585999777133
0.0,0.0,0.0,0.0,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,183,,,,,,,,,,,,,0.0,savitzky_golay,0.05,97,d51bebc1e2cb9c34faa0a047d590f0419f2d21ea284e5d49d7694c3968e6fe54,4.800000071525574,,,,0,0.0,,,,,,0,,ThetaStar,66904590dda62fd3e246e9aaee7c6ffb507296df4f9fbeb5362ed4e515682f57,98,66904590dda62fd3e246e9aaee7c6ffb507296df4f9fbeb5362ed4e515682f57,0,1,picking_aisle_a,True,0.0,0.0,4.800000071525574,1,0.004497609000281955
0.0,0.0,0.0,0.0,,0.5060322282897529,0.3646446663743015,0.41464466711935954,0,209,,,,,,,,,,,,,0.0,constrained,0.05,97,66904590dda62fd3e246e9aaee7c6ffb507296df4f9fbeb5362ed4e515682f57,4.800000071525574,,,,0,0.0,,,,,,0,,ThetaStar,66904590dda62fd3e246e9aaee7c6ffb507296df4f9fbeb5362ed4e515682f57,98,66904590dda62fd3e246e9aaee7c6ffb507296df4f9fbeb5362ed4e515682f57,0,1,picking_aisle_a,True,0.0,0.0,4.800000071525574,1,0.0043784909994428745
0.0,0.0,3.469446951953614e-18,3.504670666704855e-19,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,98,,,,,,,,,,,,,0.0,pivot_g2,0.05,98,99b5bae981fbc61cbf1af9e4a04bc71bff50e8382b8fbbded3a56109e5e14770,4.800000071525574,0,0,0,0,0.0,200,0,98,0,9.7272e-05,0,0,ThetaStar,66904590dda62fd3e246e9aaee7c6ffb507296df4f9fbeb5362ed4e515682f57,98,66904590dda62fd3e246e9aaee7c6ffb507296df4f9fbeb5362ed4e515682f57,0,1,picking_aisle_a,True,0.0,0.0,4.800000071525574,1,0.004306291999455425
0.0,0.0,0.0,0.0,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,193,0,0,0,True,0,83,True,simple_default,simple,0,0,True,0.0,adaptive_hybrid,0.05,97,66904590dda62fd3e246e9aaee7c6ffb507296df4f9fbeb5362ed4e515682f57,4.800000071525574,,,,0,0.0,,,,,,0,,ThetaStar,66904590dda62fd3e246e9aaee7c6ffb507296df4f9fbeb5362ed4e515682f57,98,66904590dda62fd3e246e9aaee7c6ffb507296df4f9fbeb5362ed4e515682f57,0,1,picking_aisle_a,True,0.0,0.0,4.800000071525574,1,0.004805343000043649
0.0,0.0,0.0,0.0,,0.4605776821578819,0.3646446663743015,0.41464466711935954,0,209,,,,,,,,,,,,,0.0,raw,0.05,97,0ae2a6cdc44b02bccf1f11054c2c2f63826e584f074716eaeb2b810d232d323e,4.800000071525574,,,,0,0.0,,,,,,0,,ThetaStar,0ae2a6cdc44b02bccf1f11054c2c2f63826e584f074716eaeb2b810d232d323e,98,0ae2a6cdc44b02bccf1f11054c2c2f63826e584f074716eaeb2b810d232d323e,0,1,picking_aisle_b,True,0.0,0.0,4.800000071525574,1,0.002447155000481871
0.0,0.0,0.0,0.0,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,193,,,,,,,,,,,,,0.0,simple,0.05,97,0ae2a6cdc44b02bccf1f11054c2c2f63826e584f074716eaeb2b810d232d323e,4.800000071525574,,,,0,0.0,,,,,,0,,ThetaStar,0ae2a6cdc44b02bccf1f11054c2c2f63826e584f074716eaeb2b810d232d323e,98,0ae2a6cdc44b02bccf1f11054c2c2f63826e584f074716eaeb2b810d232d323e,0,1,picking_aisle_b,True,0.0,0.0,4.800000071525574,1,0.005391220000092289
0.0,1.5407428534852729e-30,6.938893903907228e-18,6.8318608469313486e-18,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,183,,,,,,,,,,,,,5.551107182202197e-15,savitzky_golay,0.05,97,75a68b58cef9dc125d071608e3de01bda01e627111f01bbca9c5e101e7bf8d5f,4.800000071525574,,,,0,0.0,,,,,,0,,ThetaStar,0ae2a6cdc44b02bccf1f11054c2c2f63826e584f074716eaeb2b810d232d323e,98,0ae2a6cdc44b02bccf1f11054c2c2f63826e584f074716eaeb2b810d232d323e,0,1,picking_aisle_b,True,1.5407428534852729e-30,5.551107182202197e-15,4.800000071525574,1,0.00479522600016935
0.0,0.0,0.0,0.0,,0.5060322282897529,0.3646446663743015,0.41464466711935954,0,209,,,,,,,,,,,,,0.0,constrained,0.05,97,0ae2a6cdc44b02bccf1f11054c2c2f63826e584f074716eaeb2b810d232d323e,4.800000071525574,,,,0,0.0,,,,,,0,,ThetaStar,0ae2a6cdc44b02bccf1f11054c2c2f63826e584f074716eaeb2b810d232d323e,98,0ae2a6cdc44b02bccf1f11054c2c2f63826e584f074716eaeb2b810d232d323e,0,1,picking_aisle_b,True,0.0,0.0,4.800000071525574,1,0.004442745999767794
0.0,0.0,3.469446951953614e-18,3.504670666704855e-19,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,98,,,,,,,,,,,,,0.0,pivot_g2,0.05,98,951556b34e9923dfd402d7de8c273d331d0a9c5cda84753ff33e1a0fcbeb045c,4.800000071525574,0,0,0,0,0.0,200,0,98,0,0.000102252,0,0,ThetaStar,0ae2a6cdc44b02bccf1f11054c2c2f63826e584f074716eaeb2b810d232d323e,98,0ae2a6cdc44b02bccf1f11054c2c2f63826e584f074716eaeb2b810d232d323e,0,1,picking_aisle_b,True,0.0,0.0,4.800000071525574,1,0.004482836000534007
0.0,0.0,0.0,0.0,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,193,0,0,0,True,0,83,True,simple_default,simple,0,0,True,0.0,adaptive_hybrid,0.05,97,0ae2a6cdc44b02bccf1f11054c2c2f63826e584f074716eaeb2b810d232d323e,4.800000071525574,,,,0,0.0,,,,,,0,,ThetaStar,0ae2a6cdc44b02bccf1f11054c2c2f63826e584f074716eaeb2b810d232d323e,98,0ae2a6cdc44b02bccf1f11054c2c2f63826e584f074716eaeb2b810d232d323e,0,1,picking_aisle_b,True,0.0,0.0,4.800000071525574,1,0.004677288000493718
