algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_competitive_candidates,pivot_corners,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pivots,pivot_runtime_s,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.003,37.790890637159826,0.007241695862547223,0.003432481017969167,,0.3242565074249337,0.16464466339406925,0.2146446641391273,0,402,,,,,,,,,,,,,9.866900018046639,pivot_g2,0.05,293,ca4a032f3acc06b04148640518655751d8109ba1ac705a7c7f83ad38f10ad933,4.538008486003496,22,44,10,34,0.8073658809653161,200,1,293,34,0.00204339,10.087242983034582,28,NavFnDijkstra,18e0877a396943662dc49596c6afe72209fcab0ef8568e175c20c073ad97954f,93,18e0877a396943662dc49596c6afe72209fcab0ef8568e175c20c073ad97954f,0,1,screen_detour,True,3.797455184853856,4.894914799835927,4.5533719753471615,35,0.008098885999970662
0.003,7.295801780700474,0.01425511776271139,0.004352007346563105,,0.3831956225781292,0.21959563989254183,0.23390290478282266,0,194,3.79746,34,228,True,35.5769,253,True,simple_default,simple,7.2958,177,True,3.9039053266588253,adaptive_hybrid,0.05,181,dcba1c9a52fa9fcf2f0588378cea0817fe2ece8baae07d9c04a6e1cfbff4df67,4.503193683451744,,,,0,0.0,,,,,,0,,NavFnDijkstra,18e0877a396943662dc49596c6afe72209fcab0ef8568e175c20c073ad97954f,92,18e0877a396943662dc49596c6afe72209fcab0ef8568e175c20c073ad97954f,0,1,screen_detour,True,7.295801780700474,3.9039053266588253,4.503193683451744,1,0.008097650999843609
0.003,2.5579557037366205e-12,0.0,0.0,,0.8869007717174993,0.26464466488418537,0.6821446711054202,0,328,,,,,,,,,,,,,7.152560499431214e-06,raw,0.05,326,2251ac3eac66473d41a5def30a3e3642e9ea39a2ae62aa357275910baf1ecece,8.199999985098842,,,,0,0.0,,,,,,0,,NavFnDijkstra,2251ac3eac66473d41a5def30a3e3642e9ea39a2ae62aa357275910baf1ecece,165,2251ac3eac66473d41a5def30a3e3642e9ea39a2ae62aa357275910baf1ecece,0,1,long_lower_lane,True,2.5579557037366205e-12,7.152560499431214e-06,8.199999985098842,1,0.006062565999854996
0.0,7.772225386898989e-14,1.1213032724555205e-08,1.011808557843684e-09,,0.8885710545495112,0.26464466488418537,0.7146446715897079,0,326,,,,,,,,,,,,,7.6706587748272e-07,simple,0.05,326,773565a2d9199ad74881e04757fafa7b80e8fc3b71d5fb4e5a6bd1155f5ec16a,8.19999998509884,,,,0,0.0,,,,,,0,,NavFnDijkstra,2251ac3eac66473d41a5def30a3e3642e9ea39a2ae62aa357275910baf1ecece,165,2251ac3eac66473d41a5def30a3e3642e9ea39a2ae62aa357275910baf1ecece,0,1,long_lower_lane,True,7.772225386898989e-14,7.6706587748272e-07,8.19999998509884,1,0.011069506000239926
0.0,3.2089441651994993e-13,8.069262591448023e-09,6.456577157408693e-10,,0.8888778030203398,0.26464466488418537,0.7146446715897079,0,326,,,,,,,,,,,,,1.5371112382922736e-06,savitzky_golay,0.05,326,530841bf306ec65fbbca534979bdd8829064e3e1fcaa550e7617f96bfcfba416,8.19999998509884,,,,0,0.0,,,,,,0,,NavFnDijkstra,2251ac3eac66473d41a5def30a3e3642e9ea39a2ae62aa357275910baf1ecece,165,2251ac3eac66473d41a5def30a3e3642e9ea39a2ae62aa357275910baf1ecece,0,1,long_lower_lane,True,3.2089441651994993e-13,1.5371112382922736e-06,8.19999998509884,1,0.008631316999981209
0.0,2.5579557037366205e-12,0.0,0.0,,0.8869007717174993,0.26464466488418537,0.6821446711054202,0,328,,,,,,,,,,,,,7.152560499431214e-06,constrained,0.05,326,2251ac3eac66473d41a5def30a3e3642e9ea39a2ae62aa357275910baf1ecece,8.199999985098842,,,,0,0.0,,,,,,0,,NavFnDijkstra,2251ac3eac66473d41a5def30a3e3642e9ea39a2ae62aa357275910baf1ecece,165,2251ac3eac66473d41a5def30a3e3642e9ea39a2ae62aa357275910baf1ecece,0,1,long_lower_lane,True,2.5579557037366205e-12,7.152560499431214e-06,8.199999985098842,1,0.008578274000228703
0.0,1.1991530459260154e-25,1.7772360472179116e-08,1.0245413989436147e-08,,0.8825234619700847,0.26464466488418537,0.6646446708446498,0,165,,,,,,,,,,,,,1.776356847129191e-13,pivot_g2,0.05,165,96c280b7487aa6ac81ba405b9e82ca8d85996809cd5debac79b9bbbfa379d1a2,8.199999985098838,0,0,0,0,0.0,200,0,165,0,0.00015037,0,0,NavFnDijkstra,2251ac3eac66473d41a5def30a3e3642e9ea39a2ae62aa357275910baf1ecece,165,2251ac3eac66473d41a5def30a3e3642e9ea39a2ae62aa357275910baf1ecece,0,1,long_lower_lane,True,1.1991530459260154e-25,1.776356847129191e-13,8.199999985098838,1,0.00633938400005718
0.0,7.772225386898989e-14,1.1213032724555205e-08,1.011808557843684e-09,,0.8885710545495112,0.26464466488418537,0.7146446715897079,0,326,1.19915e-25,0,138,True,2.55796e-12,138,True,simple_default,simple,7.77223e-14,138,True,7.6706587748272e-07,adaptive_hybrid,0.05,326,773565a2d9199ad74881e04757fafa7b80e8fc3b71d5fb4e5a6bd1155f5ec16a,8.19999998509884,,,,0,0.0,,,,,,0,,NavFnDijkstra,2251ac3eac66473d41a5def30a3e3642e9ea39a2ae62aa357275910baf1ecece,165,2251ac3eac66473d41a5def30a3e3642e9ea39a2ae62aa357275910baf1ecece,0,1,long_lower_lane,True,7.772225386898989e-14,7.6706587748272e-07,8.19999998509884,1,0.008037586999762425
0.0,6.868753095958551,4.440892098500626e-16,6.282303885954352e-17,,0.693927006023443,0.26878279146075923,0.3146446656292434,0,402,,,,,,,,,,,,,9.11091181322729,raw,0.05,400,96186b997e6c74a34305c8929d252414a151927e940538a6b6e69771faec18ed,10.087551595347962,,,,0,0.0,,,,,,0,,NavFnDijkstra,96186b997e6c74a34305c8929d252414a151927e940538a6b6e69771faec18ed,203,96186b997e6c74a34305c8929d252414a151927e940538a6b6e69771faec18ed,0,1,long_upper_lane,True,6.868753095958551,9.11091181322729,10.087551595347962,1,0.006930947000000742
0.0,1.4842094981315928,0.017907651728663924,0.0019367240661955802,,0.6889839131571464,0.3146446656292434,0.3146446656292434,0,407,,,,,,,,,,,,,1.9234679979757396,simple,0.05,400,a19bae16481d258bc7db23aadae54e325c2c0553aeb0966f58a56e1306863858,10.077077342141589,,,,0,0.0,,,,,,0,,NavFnDijkstra,96186b997e6c74a34305c8929d252414a151927e940538a6b6e69771faec18ed,203,96186b997e6c74a34305c8929d252414a151927e940538a6b6e69771faec18ed,0,1,long_upper_lane,True,1.4842094981315928,1.9234679979757396,10.077077342141589,1,0.011655857000278047
0.0,3.6514729160163824,0.008317866472585386,0.0006546873305486663,,0.6891438249090104,0.3146446656292434,0.3146446656292434,0,413,,,,,,,,,,,,,5.060211273426568,savitzky_golay,0.05,400,b64b60fb9d3da9c74876aab5121a2d67073fad2ca7a85b33a16400ee38cad52f,10.084599886357095,,,,0,0.0,,,,,,0,,NavFnDijkstra,96186b997e6c74a34305c8929d252414a151927e940538a6b6e69771faec18ed,203,96186b997e6c74a34305c8929d252414a151927e940538a6b6e69771faec18ed,0,1,long_upper_lane,True,3.6514729160163824,5.060211273426568,10.084599886357095,1,0.009674878000168974
0.024,4.413922641182771,0.004751463596740053,0.0007675111675921834,,0.6889063327891412,0.3146446656292434,0.3146446656292434,0,412,,,,,,,,,,,,,4.750315253826761,constrained,0.05,400,821316fe7d2e2c9d335ec346e00d3e4e0bbcdae8f9fb5418287fec3223868f36,10.087750493294791,,,,0,0.0,,,,,,0,,NavFnDijkstra,96186b997e6c74a34305c8929d252414a151927e940538a6b6e69771faec18ed,203,96186b997e6c74a34305c8929d252414a151927e940538a6b6e69771faec18ed,0,1,long_upper_lane,True,4.413922641182771,4.750315253826761,10.087750493294791,1,0.03192826100030288
0.006,3.604244904559886,0.015664142764425983,0.00636748347474988,,0.6838138514206812,0.3146446656292434,0.3146446656292434,0,369,,,,,,,,,,,,,5.369439331354512,pivot_g2,0.05,360,767496735c8b4e0cf4e0f10287f045fa77ff05488a1ff4ff8c418504c43cf9f3,10.08229597100794,61,11,11,0,0.0,200,0.989793,360,0,0.00405502,0,69,NavFnDijkstra,96186b997e6c74a34305c8929d252414a151927e940538a6b6e69771faec18ed,203,96186b997e6c74a34305c8929d252414a151927e940538a6b6e69771faec18ed,0,1,long_upper_lane,True,3.604244904559886,5.369439331354512,10.08229597100794,1,0.011291455999980826
0.006,1.4842094981315928,0.017907651728663924,0.0019367240661955802,,0.6889839131571464,0.3146446656292434,0.3146446656292434,0,407,3.60424,0,138,True,6.86875,138,True,simple_default,simple,1.48421,138,True,1.9234679979757396,adaptive_hybrid,0.05,400,a19bae16481d258bc7db23aadae54e325c2c0553aeb0966f58a56e1306863858,10.077077342141589,,,,0,0.0,,,,,,0,,NavFnDijkstra,96186b997e6c74a34305c8929d252414a151927e940538a6b6e69771faec18ed,203,96186b997e6c74a34305c8929d252414a151927e940538a6b6e69771faec18ed,0,1,long_upper_lane,True,1.4842094981315928,1.9234679979757396,10.077077342141589,1,0.014108726999893406
0.0,11.265527671466842,4.440892098500626e-16,1.18687833744435e-16,,1.226073082155814,0.6646446708446498,0.764644672334766,0,111,,,,,,,,,,,,,11.076888720453201,raw,0.05,107,8b0d27af42f24a9a29a969911aa16eb6349ebe245aa53c48edf7bd66241ebe75,2.7144779390297487,,,,0,0.0,,,,,,0,,NavFnDijkstra,8b0d27af42f24a9a29a969911aa16eb6349ebe245aa53c48edf7bd66241ebe75,56,8b0d27af42f24a9a29a969911aa16eb6349ebe245aa53c48edf7bd66241ebe75,0,1,short_open_diagonal,True,11.265527671466842,11.076888720453201,2.7144779390297487,1,0.0029397100001915533
0.0,1.443647358758474,0.014291591624706817,0.003511000246948135,,1.1563158163360125,0.6646446708446498,0.6646446708446498,0,108,,,,,,,,,,,,,2.6293359339377056,simple,0.05,107,d15e4ed130dac6c557f0ea04bd6913cae0ced94ce4fc053817c32565bbbcb924,2.700994674059025,,,,0,0.0,,,,,,0,,NavFnDijkstra,8b0d27af42f24a9a29a969911aa16eb6349ebe245aa53c48edf7bd66241ebe75,56,8b0d27af42f24a9a29a969911aa16eb6349ebe245aa53c48edf7bd66241ebe75,0,1,short_open_diagonal,True,1.443647358758474,2.6293359339377056,2.700994674059025,1,0.004716591000033077
0.0,5.1119409129279045,0.00950599691149523,0.00147141704427453,,1.1550476906916343,0.6646446708446498,0.6646446708446498,0,119,,,,,,,,,,,,,5.728310203175613,savitzky_golay,0.05,107,2b334500a947d7a0ac3263466bc45d6beb05bcd66ec37e2d6e20acdee06269d9,2.7090215281553234,,,,0,0.0,,,,,,0,,NavFnDijkstra,8b0d27af42f24a9a29a969911aa16eb6349ebe245aa53c48edf7bd66241ebe75,56,8b0d27af42f24a9a29a969911aa16eb6349ebe245aa53c48edf7bd66241ebe75,0,1,short_open_diagonal,True,5.1119409129279045,5.728310203175613,2.7090215281553234,1,0.004679103999933432
0.006,10.665928746775425,0.006810205814336006,0.0012160080810961493,,1.156949452326238,0.6646446708446498,0.6646446708446498,0,117,,,,,,,,,,,,,8.573153629828246,constrained,0.05,107,4f384e5919825731c6e85052c79d4994bde96cd66592c6d39106f03e7923b3e5,2.717058573955479,,,,0,0.0,,,,,,0,,NavFnDijkstra,8b0d27af42f24a9a29a969911aa16eb6349ebe245aa53c48edf7bd66241ebe75,56,8b0d27af42f24a9a29a969911aa16eb6349ebe245aa53c48edf7bd66241ebe75,0,1,short_open_diagonal,True,10.665928746775425,8.573153629828246,2.717058573955479,1,0.009213689000262093
0.0,9.777521496621855,0.009187220220689329,0.003725460877213697,,1.2584208264841914,0.6146446700995918,0.6646446708446498,0,128,,,,,,,,,,,,,10.67710326119169,pivot_g2,0.05,112,a52894c8b21cd327acf6f62aaa84704c4ce7db4dd425d7c5ba55b06ad8665e34,2.7132271709548745,25,6,4,2,0.5961427813548928,200,1,112,2,0.00235555,1.1840309715008273,29,NavFnDijkstra,8b0d27af42f24a9a29a969911aa16eb6349ebe245aa53c48edf7bd66241ebe75,56,8b0d27af42f24a9a29a969911aa16eb6349ebe245aa53c48edf7bd66241ebe75,0,1,short_open_diagonal,True,0.3998819181881708,1.103626226080139,2.71609925892007,3,0.005637631999888981
0.003,1.443647358758474,0.014291591624706817,0.003511000246948135,,1.1563158163360125,0.6646446708446498,0.6646446708446498,0,108,0.399882,2,0,True,11.2655,0,True,simple_default,simple,1.44365,0,True,2.6293359339377056,adaptive_hybrid,0.05,107,d15e4ed130dac6c557f0ea04bd6913cae0ced94ce4fc053817c32565bbbcb924,2.700994674059025,,,,0,0.0,,,,,,0,,NavFnDijkstra,8b0d27af42f24a9a29a969911aa16eb6349ebe245aa53c48edf7bd66241ebe75,56,8b0d27af42f24a9a29a969911aa16eb6349ebe245aa53c48edf7bd66241ebe75,0,1,short_open_diagonal,True,1.443647358758474,2.6293359339377056,2.700994674059025,1,0.006737349000104587
0.003,9.04141421093152,5.551115123125783e-17,1.99286228978368e-17,,0.6022789104996336,0.16464466339406925,0.23390290478282266,0,405,,,,,,,,,,,,,7.623626615233685,raw,0.05,203,ce8b8d8e01b954abd4d47632fdf96309bb7d06fb0ed2824dffda47f6a7f132dd,10.237905463653671,,,,0,0.0,,,,,,0,,ThetaStar,ce8b8d8e01b954abd4d47632fdf96309bb7d06fb0ed2824dffda47f6a7f132dd,206,ce8b8d8e01b954abd4d47632fdf96309bb7d06fb0ed2824dffda47f6a7f132dd,0,1,west_east_center,True,9.04141421093152,7.623626615233685,10.237905463653671,1,0.006157331999929738
0.0,1.2314028304116145,0.024974865164657745,0.004805007375710428,,0.5926404175735925,0.21959563989254183,0.2413743645589977,0,352,,,,,,,,,,,,,1.5214824436988958,simple,0.05,203,6ad703e8b8a5fe8da9756964f16e226daff8b39819630f115ec0843285e6991e,10.213329832439758,,,,0,0.0,,,,,,0,,ThetaStar,ce8b8d8e01b954abd4d47632fdf96309bb7d06fb0ed2824dffda47f6a7f132dd,206,ce8b8d8e01b954abd4d47632fdf96309bb7d06fb0ed2824dffda47f6a7f132dd,0,1,west_east_center,True,1.2314028304116145,1.5214824436988958,10.213329832439758,1,0.006538697999985743
0.0,2.6827050051428505,0.0073957702217575805,0.0012029704079047966,,0.5928514281019711,0.21959563989254183,0.25488652714089594,0,338,,,,,,,,,,,,,2.6687086432027023,savitzky_golay,0.05,203,955c87cf8938c3a70d8be930d802006b7b519d372b5673cb6631139ea073525c,10.231509523309724,,,,0,0.0,,,,,,0,,ThetaStar,ce8b8d8e01b954abd4d47632fdf96309bb7d06fb0ed2824dffda47f6a7f132dd,206,ce8b8d8e01b954abd4d47632fdf96309bb7d06fb0ed2824dffda47f6a7f132dd,0,1,west_east_center,True,2.6827050051428505,2.6687086432027023,10.231509523309724,1,0.012107182999898214
0.018000000000000002,4.055184009014426,0.01605241084187819,0.0027177747698598977,,0.5848324954389811,0.2146446641391273,0.25619225950049973,0,320,,,,,,,,,,,,,2.4833640214661092,constrained,0.05,203,f0108885e00e293172255524494fb8616c178360b935bf8ad8f269e143529faa,10.240667573017816,,,,0,0.0,,,,,,0,,ThetaStar,ce8b8d8e01b954abd4d47632fdf96309bb7d06fb0ed2824dffda47f6a7f132dd,206,ce8b8d8e01b954abd4d47632fdf96309bb7d06fb0ed2824dffda47f6a7f132dd,0,1,west_east_center,True,4.055184009014426,2.4833640214661092,10.240667573017816,1,0.023536946000149328
0.003,2.347012608942237,0.03692474994920678,0.011202231266018563,,0.5082077778921833,0.2146446641391273,0.26464466488418537,0,422,,,,,,,,,,,,,2.405929409666818,pivot_g2,0.05,422,818daac5ae32402e4b1f4cf7678e6e80c3ff46700767b727e884588aa3f1a8ae,10.220943709783645,58,9,9,0,0.0,200,0.981034,422,0,0.00354383,0,65,ThetaStar,ce8b8d8e01b954abd4d47632fdf96309bb7d06fb0ed2824dffda47f6a7f132dd,206,ce8b8d8e01b954abd4d47632fdf96309bb7d06fb0ed2824dffda47f6a7f132dd,0,1,west_east_center,True,2.347012608942237,2.405929409666818,10.220943709783645,1,0.011825444999885804
0.006,1.2314028304116145,0.024974865164657745,0.004805007375710428,,0.5926404175735925,0.21959563989254183,0.2413743645589977,0,352,2.34701,0,202,True,9.04141,251,True,simple_default,simple,1.2314,202,True,1.5214824436988958,adaptive_hybrid,0.05,203,6ad703e8b8a5fe8da9756964f16e226daff8b39819630f115ec0843285e6991e,10.213329832439758,,,,0,0.0,,,,,,0,,ThetaStar,ce8b8d8e01b954abd4d47632fdf96309bb7d06fb0ed2824dffda47f6a7f132dd,206,ce8b8d8e01b954abd4d47632fdf96309bb7d06fb0ed2824dffda47f6a7f132dd,0,1,west_east_center,True,1.2314028304116145,1.5214824436988958,10.213329832439758,1,0.010152360999654775
0.006,25.175083472232934,4.440892098500626e-16,1.0614512352316146e-16,,0.7695942961299767,0.1449222268733815,0.2146446641391273,0,452,,,,,,,,,,,,,9.849959585305726,raw,0.05,224,26c6dd750abf83c6364dfc71a1d287906ffa54c5d29ba0b4b5774cc0af24c627,12.304554771764696,,,,0,0.0,,,,,,0,,ThetaStar,26c6dd750abf83c6364dfc71a1d287906ffa54c5d29ba0b4b5774cc0af24c627,248,26c6dd750abf83c6364dfc71a1d287906ffa54c5d29ba0b4b5774cc0af24c627,0,1,southwest_northeast,True,25.175083472232934,9.849959585305726,12.304554771764696,1,0.007824771999821678
0.0,1.251996661352074,0.025931806384120314,0.006504560081451864,,0.7314454160663144,0.2146446641391273,0.23390290478282266,0,447,,,,,,,,,,,,,1.2000349388404254,simple,0.05,224,e8263394b5d3b1b8ab5451bd12f920ac894f957c36e41d7229a3f8c840133d50,12.254374939073884,,,,0,0.0,,,,,,0,,ThetaStar,26c6dd750abf83c6364dfc71a1d287906ffa54c5d29ba0b4b5774cc0af24c627,247,26c6dd750abf83c6364dfc71a1d287906ffa54c5d29ba0b4b5774cc0af24c627,0,1,southwest_northeast,True,1.251996661352074,1.2000349388404254,12.254374939073884,1,0.006780721999803063
0.0,4.387894815717708,0.013950100662068013,0.002237177142253875,,0.7341291265968238,0.23390290478282266,0.2474873771031409,0,392,,,,,,,,,,,,,2.600324397739265,savitzky_golay,0.05,224,af65d1b935a08d7ab3aa9c0774ca5af00a3396ab2500d923b94ca628885f0f9c,12.283405897919849,,,,0,0.0,,,,,,0,,ThetaStar,26c6dd750abf83c6364dfc71a1d287906ffa54c5d29ba0b4b5774cc0af24c627,247,26c6dd750abf83c6364dfc71a1d287906ffa54c5d29ba0b4b5774cc0af24c627,0,1,southwest_northeast,True,4.387894815717708,2.600324397739265,12.283405897919849,1,0.0064978750001500885
0.015000000000000001,7.468235452407466,0.011335847758459153,0.0035007242645348443,,0.726091762275372,0.23390290478282266,0.25619225950049973,0,357,,,,,,,,,,,,,2.5417314362636056,constrained,0.05,224,36b49f45ee0af2886b24411799301bf8bec5dcc65748723bbdb7f770ee25fad8,12.29980389453107,,,,0,0.0,,,,,,0,,ThetaStar,26c6dd750abf83c6364dfc71a1d287906ffa54c5d29ba0b4b5774cc0af24c627,248,26c6dd750abf83c6364dfc71a1d287906ffa54c5d29ba0b4b5774cc0af24c627,0,1,southwest_northeast,True,7.468235452407466,2.5417314362636056,12.29980389453107,1,0.021875240999634116
0.003,15.240300287277565,0.03531025082791248,0.012412194657793493,,0.6536886457819487,0.2146446641391273,0.23933669371094998,0,509,,,,,,,,,,,,,5.922981999440898,pivot_g2,0.05,489,71a5a5911c35da2137e1f920bbf911d78d1a2f8b58d7e61a967d86aadc28259f,12.289402273505528,66,21,15,6,0.321750554396643,200,0.970518,489,6,0.00337334,1.9116376403581832,74,ThetaStar,26c6dd750abf83c6364dfc71a1d287906ffa54c5d29ba0b4b5774cc0af24c627,247,26c6dd750abf83c6364dfc71a1d287906ffa54c5d29ba0b4b5774cc0af24c627,0,1,southwest_northeast,True,7.826883989934716,5.115527831468022,12.292255394566567,7,0.01244630800010782
0.006,1.251996661352074,0.025931806384120314,0.006504560081451864,,0.7314454160663144,0.2146446641391273,0.23390290478282266,0,447,7.82688,6,177,True,25.1751,253,True,simple_default,simple,1.252,177,True,1.2000349388404254,adaptive_hybrid,0.05,224,e8263394b5d3b1b8ab5451bd12f920ac894f957c36e41d7229a3f8c840133d50,12.254374939073884,,,,0,0.0,,,,,,0,,ThetaStar,26c6dd750abf83c6364dfc71a1d287906ffa54c5d29ba0b4b5774cc0af24c627,247,26c6dd750abf83c6364dfc71a1d287906ffa54c5d29ba0b4b5774cc0af24c627,0,1,southwest_northeast,True,1.251996661352074,1.2000349388404254,12.254374939073884,1,0.01084747699997024
0.006,26.344792010153103,4.440892098500626e-16,6.771301851321862e-17,,0.6199896824685655,0.10606601875848895,0.18825146149581692,0,432,,,,,,,,,,,,,9.257238322748867,raw,0.05,214,cc15e920474af17d6d25ac407c3402f1d568f09d582372c0a4d98a01f461c73f,12.329743509733117,,,,0,0.0,,,,,,0,,ThetaStar,cc15e920474af17d6d25ac407c3402f1d568f09d582372c0a4d98a01f461c73f,248,cc15e920474af17d6d25ac407c3402f1d568f09d582372c0a4d98a01f461c73f,0,1,northwest_southeast,True,26.344792010153103,9.257238322748867,12.329743509733117,1,0.010302646000127424
0.003,2.118444790489172,0.035990190118266846,0.0070765536838478795,,0.5817175560949047,0.17079994476667312,0.2146446641391273,0,435,,,,,,,,,,,,,1.9779773291769676,simple,0.05,214,69c6618cd68e867a34148b46ac8337b9f81a47553ae368532034e730b3d08e2e,12.264907576033794,,,,0,0.0,,,,,,0,,ThetaStar,cc15e920474af17d6d25ac407c3402f1d568f09d582372c0a4d98a01f461c73f,247,cc15e920474af17d6d25ac407c3402f1d568f09d582372c0a4d98a01f461c73f,0,1,northwest_southeast,True,2.118444790489172,1.9779773291769676,12.264907576033794,1,0.0075328520001676225
0.0,6.331657702746518,0.01528664668319254,0.0024901865662459973,,0.5818077911543822,0.17677669793081488,0.21959563989254183,0,394,,,,,,,,,,,,,3.117698149007927,savitzky_golay,0.05,214,7664367f624ce76a54c376567895cb47eac5fcb96f95c9871ff7a8d787dff2d7,12.304131699103415,,,,0,0.0,,,,,,0,,ThetaStar,cc15e920474af17d6d25ac407c3402f1d568f09d582372c0a4d98a01f461c73f,248,cc15e920474af17d6d25ac407c3402f1d568f09d582372c0a4d98a01f461c73f,0,1,northwest_southeast,True,6.331657702746518,3.117698149007927,12.304131699103415,1,0.008551136999813025
0.015000000000000001,8.613001973863218,0.03836361574217253,0.008460642023262164,,0.5766932129823648,0.17677669793081488,0.2474873771031409,0,378,,,,,,,,,,,,,5.790203801161392,constrained,0.05,214,e86f042e4992c4b2caa6b2527d5f31112a9df20a83832f9c85c935769fa21f29,12.343235053917422,,,,0,0.0,,,,,,0,,ThetaStar,cc15e920474af17d6d25ac407c3402f1d568f09d582372c0a4d98a01f461c73f,248,cc15e920474af17d6d25ac407c3402f1d568f09d582372c0a4d98a01f461c73f,0,1,northwest_southeast,True,8.613001973863218,5.790203801161392,12.343235053917422,1,0.01917828100022234
0.009000000000000001,17.408460529015453,0.02357144551804471,0.002373887048647462,,0.6181250109505094,0.17677669793081488,0.21959563989254183,0,672,,,,,,,,,,,,,12.8512275310167,pivot_g2,0.05,649,db9a5cbcca4a4c6d90bffbc399875e7e7135f3c0b4b5e635901c7dc466c1b006,12.311883293118758,112,25,24,1,0.7298996581517315,200,0.989474,649,1,0.00681559,0.7298996581517315,132,ThetaStar,cc15e920474af17d6d25ac407c3402f1d568f09d582372c0a4d98a01f461c73f,248,cc15e920474af17d6d25ac407c3402f1d568f09d582372c0a4d98a01f461c73f,0,1,northwest_southeast,True,9.119395988863321,4.465285153227732,12.31328771627632,2,0.03895204199989166
0.006,2.118444790489172,0.035990190118266846,0.0070765536838478795,,0.5817175560949047,0.17079994476667312,0.2146446641391273,0,435,9.1194,1,221,True,26.3448,253,True,simple_default,simple,2.11844,251,True,1.9779773291769676,adaptive_hybrid,0.05,214,69c6618cd68e867a34148b46ac8337b9f81a47553ae368532034e730b3d08e2e,12.264907576033794,,,,0,0.0,,,,,,0,,ThetaStar,cc15e920474af17d6d25ac407c3402f1d568f09d582372c0a4d98a01f461c73f,247,cc15e920474af17d6d25ac407c3402f1d568f09d582372c0a4d98a01f461c73f,0,1,northwest_southeast,True,2.118444790489172,1.9779773291769676,12.264907576033794,1,0.013540238999667054
0.0,14.268317560898799,1.1102230246251565e-16,3.314445455432385e-17,,0.37582177538844536,0.10606601875848895,0.13827312254486798,0,155,,,,,,,,,,,,,10.110917304326048,raw,0.05,78,1fec13ffaf47a7b7659aa52136ff83947653df345df1c2445a0caacf95e3c5fd,4.26949005383807,,,,0,0.0,,,,,,0,,ThetaStar,1fec13ffaf47a7b7659aa52136ff83947653df345df1c2445a0caacf95e3c5fd,87,1fec13ffaf47a7b7659aa52136ff83947653df345df1c2445a0caacf95e3c5fd,0,1,center_block_detour,True,14.268317560898799,10.110917304326048,4.26949005383807,1,0.003356776999680733
0.0,2.057390395765437,0.04087233314470374,0.01028848675294211,,0.37455936726510697,0.17677669793081488,0.18825146149581692,0,158,,,,,,,,,,,,,2.0915679203774458,simple,0.05,78,f314580cdd00bf1d5d2a4ce906c58446dfbf246b89cf4c2e3bfea1dd25b7ef0d,4.225126430601671,,,,0,0.0,,,,,,0,,ThetaStar,1fec13ffaf47a7b7659aa52136ff83947653df345df1c2445a0caacf95e3c5fd,86,1fec13ffaf47a7b7659aa52136ff83947653df345df1c2445a0caacf95e3c5fd,0,1,center_block_detour,True,2.057390395765437,2.0915679203774458,4.225126430601671,1,0.004836866000005102
0.0,3.940537795643797,0.009282970269617757,0.002574847635549517,,0.383063013215542,0.2146446641391273,0.2146446641391273,0,149,,,,,,,,,,,,,3.4351873944724036,savitzky_golay,0.05,78,7ec157de2d98f0e621273125fef80a39c0e69e585594dcaf44d46ba9bc75c64d,4.257737665579569,,,,0,0.0,,,,,,0,,ThetaStar,1fec13ffaf47a7b7659aa52136ff83947653df345df1c2445a0caacf95e3c5fd,87,1fec13ffaf47a7b7659aa52136ff83947653df345df1c2445a0caacf95e3c5fd,0,1,center_block_detour,True,3.940537795643797,3.4351873944724036,4.257737665579569,1,0.0043214780002927
0.006,4.354191429985493,0.03980208595233079,0.013825325896336034,,0.40372060902723633,0.23390290478282266,0.23797824647891813,0,147,,,,,,,,,,,,,2.733838070644224,constrained,0.05,78,b225569447081ccdda7786a442283cdf264d95761b229b26f722d2134235b3e2,4.291117233006165,,,,0,0.0,,,,,,0,,ThetaStar,1fec13ffaf47a7b7659aa52136ff83947653df345df1c2445a0caacf95e3c5fd,87,1fec13ffaf47a7b7659aa52136ff83947653df345df1c2445a0caacf95e3c5fd,0,1,center_block_detour,True,4.354191429985493,2.733838070644224,4.291117233006165,1,0.007200962999831972
