algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_coarse_shape_evaluations,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_final_invariants_verified,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_input_points,pstmo_los_output_points,pstmo_los_rejection_reason,pstmo_los_runtime_s,pstmo_los_safety_rejections,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pipeline_execution_count,pstmo_pivots,pstmo_preprocessed_polyline,pstmo_preprocessing_mode,pstmo_raw_input_points,pstmo_recovery_shape_evaluations,pstmo_refinement_shape_evaluations,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_trim_domain,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.042,1.30772901884041,0.26639096670783646,0.07703715872723688,,0.3229472068102575,0.014644661158895074,0.014644661158895074,0,675,1.0095818452000513,pstmo,0.05,660,8d152893426489b34277254cb79671ce6261d332c1f3cf896c7f47c74169aca3,13.45788746057194,0,0.0,0,NavFnDijkstra,e65d4473ab538d7dbd698b31600eb48c3d342d47a40d57a6d74c4ae6199505d3,271,15,8,3,"[[-5, 0], [-3.77299, 3.18266], [-3.46045, 3.39754], [-2.9113, 3.41022], [1.61411, 3.36635], [3.57264, 2.16384], [5, 0]]",552,0.075,0.061426,0.15,0,7,0,6,"[{'index': 0, 'x': -3.46045, 'y': 3.39754, 'turn_angle': -1.15148, 'incoming_length': 3.73008, 'outgoing_length': 5.07466, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 1.23248, 'equivalent_radius_max': 1.23248, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 7, 'states': 2, 'selected_radius': 1.23248, 'selected_trim': 0.8, 'selected_control_distance': 0.24, 'selected_control_fraction': 0.3, 'selected_curvature_energy': 0.985852, 'selected_score': 0.560491}, {'index': 1, 'x': 1.61411, 'y': 3.36635, 'turn_angle': -0.544491, 'incoming_length': 5.07466, 'outgoing_length': 2.29823, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 2.86556, 'equivalent_radius_max': 2.86556, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 13, 'states': 2, 'selected_radius': 2.86556, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.200673, 'selected_score': 0.29181}, {'index': 2, 'x': 3.57264, 'y': 2.16384, 'turn_angle': -0.437037, 'incoming_length': 2.29823, 'outgoing_length': 2.59221, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 3.60256, 'equivalent_radius_max': 3.60256, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 12, 'states': 2, 'selected_radius': 3.60256, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.128176, 'selected_score': 0.225793}]",3,6,39,True,3,2,9,7,5,,0.00469965,7,252,0.359364,660,0,1,0,"[[-5, 0], [-3.46045, 3.39754], [1.61411, 3.36635], [3.57264, 2.16384], [5, 0]]",condition_then_los,552,0,24,"{'shape_angular acceleration iteration did not converge': 1, 'shape_swept_footprint': 6}",0.042291,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,3,a8c6ce959c7104b1a2ef3431b927b9304421a4823dbcf3b7e5191afd5e9a443c,0,1,serpentine_west_east,True,1.30772901884041,1.0095818452000513,13.45788746057194,1,0.05777254199892923
0.0,16.145143356264537,4.440892098500626e-16,7.596875487112347e-17,,0.5135042284846082,0.16464466339406925,0.2146446641391273,0,612,6.108746819578855,raw,0.05,551,d6d9ed31664fda0421d6a9b491163fa23c0dc010dcb514f3b580eac70250afe7,13.794291801732285,0,0.0,0,NavFnDijkstra,6f4ee35431b28f2e6b24be5680bc11390b184d0b0ce2fb2860ed55a66464b51d,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6d9ed31664fda0421d6a9b491163fa23c0dc010dcb514f3b580eac70250afe7,0,1,serpentine_east_west,True,16.145143356264537,6.108746819578855,13.794291801732285,1,0.009973125999749755
0.003,5.625231290648622,0.013137130751618136,0.0020966149419153193,,0.496345193345072,0.2146446641391273,0.2146446641391273,0,609,3.8744792432342825,simple,0.05,551,cc49ac247d7e0beac7d8a0429773e5c8cd454f0c4b5283aaf45a1b86ce3ca4e3,13.771162101076923,0,0.0,0,NavFnDijkstra,6f4ee35431b28f2e6b24be5680bc11390b184d0b0ce2fb2860ed55a66464b51d,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6d9ed31664fda0421d6a9b491163fa23c0dc010dcb514f3b580eac70250afe7,0,1,serpentine_east_west,True,5.625231290648622,3.8744792432342825,13.771162101076923,1,0.014357248999658623
0.0,11.423052583992703,0.0036438287078475406,0.00044376520958688576,,0.49576187602974364,0.2146446641391273,0.2146446641391273,0,616,5.289307154141554,savitzky_golay,0.05,551,40dbe01c22f1b709a76e14edc16cb4a68dc590458cf4f8c8081e48b7d807e908,13.791292815809184,0,0.0,0,NavFnDijkstra,6f4ee35431b28f2e6b24be5680bc11390b184d0b0ce2fb2860ed55a66464b51d,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6d9ed31664fda0421d6a9b491163fa23c0dc010dcb514f3b580eac70250afe7,0,1,serpentine_east_west,True,11.423052583992703,5.289307154141554,13.791292815809184,1,0.045698621001065476
0.0,29.979105659619943,0.05047784498079563,0.014612503697280533,,0.4769464254950644,0.18825146149581692,0.2146446641391273,0,604,6.348286771007526,constrained,0.05,551,13e08f43c1b1e1b539bd5409ee42fc336eeb398572d5a3a5f69cf3bbd4659770,13.843776627320635,0,0.0,0,NavFnDijkstra,6f4ee35431b28f2e6b24be5680bc11390b184d0b0ce2fb2860ed55a66464b51d,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6d9ed31664fda0421d6a9b491163fa23c0dc010dcb514f3b580eac70250afe7,0,1,serpentine_east_west,True,29.979105659619943,6.348286771007526,13.843776627320635,1,0.05046979100006865
0.0,1.4360680549700169,0.2520919519161758,0.08182950274412651,,0.34193498748791445,0.014644661158895074,0.014644661158895074,0,594,1.1334163123620957,pstmo,0.05,580,65042a4b597a526ea7744a8de1d020c3227270a8765d0967d9d83a9bd8d3261a,13.455578484362647,0,0.0,0,NavFnDijkstra,6f4ee35431b28f2e6b24be5680bc11390b184d0b0ce2fb2860ed55a66464b51d,271,15,8,3,"[[5, 0], [3.66144, 2.08078], [1.7122, 3.29763], [1.33101, 3.40323], [-3.3339, 3.40482], [-3.60535, 3.36876], [-3.75282, 3.20023], [-5, 0]]",551,0.075,0.0591556,0.15,0,8,0,7,"[{'index': 0, 'x': 3.66144, 'y': 2.08078, 'turn_angle': 0.482992, 'incoming_length': 2.47415, 'outgoing_length': 2.67951, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 3.24803, 'equivalent_radius_max': 3.24803, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 13, 'states': 2, 'selected_radius': 3.24803, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.157085, 'selected_score': 0.265819}, {'index': 1, 'x': 1.33101, 'y': 3.40323, 'turn_angle': 0.556066, 'incoming_length': 2.67951, 'outgoing_length': 5.08788, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 2.80283, 'equivalent_radius_max': 2.80283, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 12, 'states': 2, 'selected_radius': 2.80283, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.209517, 'selected_score': 0.296729}, {'index': 2, 'x': -3.75282, 'y': 3.20023, 'turn_angle': 1.15928, 'incoming_length': 5.08788, 'outgoing_length': 3.43466, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 1.22202, 'equivalent_radius_max': 1.22202, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 8, 'states': 2, 'selected_radius': 1.22202, 'selected_trim': 0.8, 'selected_control_distance': 0.288, 'selected_control_fraction': 0.36, 'selected_curvature_energy': 1.07364, 'selected_score': 0.580185}]",3,6,39,True,3,2,13,8,5,,0.00471961,11,252,0.380911,580,0,1,0,"[[5, 0], [3.66144, 2.08078], [1.33101, 3.40323], [-3.75282, 3.20023], [-5, 0]]",condition_then_los,551,0,24,"{'shape_angular acceleration iteration did not converge': 1, 'shape_swept_footprint': 5}",0.0414225,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,3,d6d9ed31664fda0421d6a9b491163fa23c0dc010dcb514f3b580eac70250afe7,0,1,serpentine_east_west,True,1.4360680549700169,1.1334163123620957,13.455578484362647,1,0.05402232999949774
0.0,1.151078408615801e-11,0.0,0.0,,0.6943895154234107,0.6146446700995918,0.6646446708446498,0,257,1.072883613062502e-05,raw,0.05,223,067e24575142f22cf9e9a37d09a9c5f33944b2f1604b9108b5b8cd9a6c603789,5.599999999999988,0,0.0,0,NavFnDijkstra,9982a823f8a99443546bc68a6beb4b0e3e9bca64b4d6857dd3d893cd1f73e401,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,067e24575142f22cf9e9a37d09a9c5f33944b2f1604b9108b5b8cd9a6c603789,0,1,left_vertical_aisle,True,1.151078408615801e-11,1.072883613062502e-05,5.599999999999988,1,0.004246025000611553
0.0,5.648213982711849e-13,1.5170566136648462e-08,2.24277817308391e-09,,0.7305400705542983,0.7146446715897079,0.7146446715897079,0,223,1.5875119885323053e-06,simple,0.05,223,2c4a2b8c9d9224331fec1fc0f7174c77c2ed05f284a18faf3c5cd08d3addef20,5.5999999999999845,0,0.0,0,NavFnDijkstra,9982a823f8a99443546bc68a6beb4b0e3e9bca64b4d6857dd3d893cd1f73e401,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,067e24575142f22cf9e9a37d09a9c5f33944b2f1604b9108b5b8cd9a6c603789,0,1,left_vertical_aisle,True,5.648213982711849e-13,1.5875119885323053e-06,5.5999999999999845,1,0.006580508001206908
0.0,2.515402556499821e-12,9.466889494548364e-09,1.2744627971393795e-09,,0.7305400705542983,0.7146446715897079,0.7146446715897079,0,223,4.099778649901973e-06,savitzky_golay,0.05,223,42c17266f5372fbdb3f944b96d865606ea70e7a4408441ca31a3069ce0f31e4b,5.599999999999986,0,0.0,0,NavFnDijkstra,9982a823f8a99443546bc68a6beb4b0e3e9bca64b4d6857dd3d893cd1f73e401,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,067e24575142f22cf9e9a37d09a9c5f33944b2f1604b9108b5b8cd9a6c603789,0,1,left_vertical_aisle,True,2.515402556499821e-12,4.099778649901973e-06,5.599999999999986,1,0.007239010999910533
0.0,1.151078408615801e-11,0.0,0.0,,0.73158518039698,0.7146446715897079,0.7146446715897079,0,224,1.072883613062502e-05,constrained,0.05,223,067e24575142f22cf9e9a37d09a9c5f33944b2f1604b9108b5b8cd9a6c603789,5.599999999999988,0,0.0,0,NavFnDijkstra,9982a823f8a99443546bc68a6beb4b0e3e9bca64b4d6857dd3d893cd1f73e401,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,067e24575142f22cf9e9a37d09a9c5f33944b2f1604b9108b5b8cd9a6c603789,0,1,left_vertical_aisle,True,1.151078408615801e-11,1.072883613062502e-05,5.599999999999988,1,0.006569564000528771
0.0,0.0,2.6822090326561465e-08,2.658366692793014e-08,,0.7315271184306084,0.7146446715897079,0.7146446715897079,0,156,0.0,pstmo,0.05,113,9a33cbf9943c7c177de49707ea2410de96bf9d85128fe738a2fba5660256dcc8,5.599999999999988,0,0.0,0,NavFnDijkstra,9982a823f8a99443546bc68a6beb4b0e3e9bca64b4d6857dd3d893cd1f73e401,113,0,0,0,"[[-4.2, -2.8], [-4.2, 2.8]]",223,0.075,2.68221e-08,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.00095691,0,252,0,113,0,1,0,"[[-4.2, -2.8], [-4.2, 2.8]]",condition_then_los,223,0,0,{},0.00318669,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,067e24575142f22cf9e9a37d09a9c5f33944b2f1604b9108b5b8cd9a6c603789,0,1,left_vertical_aisle,True,0.0,0.0,5.599999999999988,1,0.007368850001512328
0.0,5.6843329075424665e-11,3.469446951953614e-18,4.595394748983253e-19,,0.4591274264028941,0.41464466711935954,0.41464466711935954,0,145,2.384185791016065e-05,raw,0.05,111,57160af0e7910f4c26e70eec294b5d256f69cbbde59fe6fe489030131435d726,2.799999999999998,0,0.0,0,NavFnDijkstra,5acb831e0eb1bcf89a219930561d17ea07b66c365b5f65df8fe765e8b29904ed,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57160af0e7910f4c26e70eec294b5d256f69cbbde59fe6fe489030131435d726,0,1,inner_vertical_aisle,True,5.6843329075424665e-11,2.384185791016065e-05,2.799999999999998,1,0.003209713000615011
0.0,2.7892398468640063e-12,3.3712372449201666e-08,7.01738926810414e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,3.5278038268418326e-06,simple,0.05,111,b9cad94418a536556956bb4ba8846636f9c67b0c7f2d15a17dcb770467f4e099,2.7999999999999963,0,0.0,0,NavFnDijkstra,5acb831e0eb1bcf89a219930561d17ea07b66c365b5f65df8fe765e8b29904ed,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57160af0e7910f4c26e70eec294b5d256f69cbbde59fe6fe489030131435d726,0,1,inner_vertical_aisle,True,2.7892398468640063e-12,3.5278038268418326e-06,2.7999999999999963,1,0.004295094000553945
0.0,1.242173643313086e-11,2.1037513064925406e-08,3.987643919912393e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,9.110621945751828e-06,savitzky_golay,0.05,111,1b385ad1d757f0dde59a0c44962b0b5e19b8b762949e8077a36748ea1ed112a9,2.799999999999996,0,0.0,0,NavFnDijkstra,5acb831e0eb1bcf89a219930561d17ea07b66c365b5f65df8fe765e8b29904ed,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57160af0e7910f4c26e70eec294b5d256f69cbbde59fe6fe489030131435d726,0,1,inner_vertical_aisle,True,1.242173643313086e-11,9.110621945751828e-06,2.799999999999996,1,0.003996059000201058
0.0,5.6843329075424665e-11,3.469446951953614e-18,4.595394748983253e-19,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,112,2.384185791016065e-05,constrained,0.05,111,57160af0e7910f4c26e70eec294b5d256f69cbbde59fe6fe489030131435d726,2.799999999999998,0,0.0,0,NavFnDijkstra,5acb831e0eb1bcf89a219930561d17ea07b66c365b5f65df8fe765e8b29904ed,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57160af0e7910f4c26e70eec294b5d256f69cbbde59fe6fe489030131435d726,0,1,inner_vertical_aisle,True,5.6843329075424665e-11,2.384185791016065e-05,2.799999999999998,1,0.005145950000951416
0.0,0.0,5.960464477539063e-08,5.854961110069677e-08,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,89,0.0,pstmo,0.05,57,eeb299c7c3a3a8b6bbe24487f84c715d5debfa8d7c3b0aca35949b011446d90f,2.799999999999998,0,0.0,0,NavFnDijkstra,5acb831e0eb1bcf89a219930561d17ea07b66c365b5f65df8fe765e8b29904ed,57,0,0,0,"[[-2, -1.4], [-2, 1.4]]",111,0.075,5.96046e-08,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.000644169,0,252,0,57,0,1,0,"[[-2, -1.4], [-2, 1.4]]",condition_then_los,111,0,0,{},0.00205743,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,57160af0e7910f4c26e70eec294b5d256f69cbbde59fe6fe489030131435d726,0,1,inner_vertical_aisle,True,0.0,0.0,2.799999999999998,1,0.006040903001121478
0.0,17.349307002318092,4.440892098500626e-16,6.842309096048628e-17,,0.5931918239970706,0.2146446641391273,0.26464466488418537,0,274,8.407803630576531,raw,0.05,271,e191145335dc8b6d667c5808a4b0e1357860058a9ef013e5e3ab04647b36b45f,6.800518276676698,0,0.0,0,NavFnDijkstra,9c6741a18501fc7124b750463239420e6b0a78cbf15f8973535eef68248cc58e,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e191145335dc8b6d667c5808a4b0e1357860058a9ef013e5e3ab04647b36b45f,0,1,bottom_alternating_cross,True,17.349307002318092,8.407803630576531,6.800518276676698,1,0.005465928001285647
0.0,2.6522427688418233,0.014179570062190366,0.0025354304308257843,,0.5584307817610501,0.2146446641391273,0.26464466488418537,0,280,2.998414316761013,simple,0.05,271,6af76a0763c2c807043ceaaaf94d5e1b2a8c59f4e24db7d25791fd57f79f4537,6.7836733259880075,0,0.0,0,NavFnDijkstra,9c6741a18501fc7124b750463239420e6b0a78cbf15f8973535eef68248cc58e,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e191145335dc8b6d667c5808a4b0e1357860058a9ef013e5e3ab04647b36b45f,0,1,bottom_alternating_cross,True,2.6522427688418233,2.998414316761013,6.7836733259880075,1,0.007064388999424409
0.0,8.732187261520021,0.005467166298266245,0.0009643438354109728,,0.5484036301360886,0.2146446641391273,0.2146446641391273,0,291,6.054534567911344,savitzky_golay,0.05,271,adab495154a7a925d2614c2c27974d6a95ca3f4b211cf523f90f5c4de9a55131,6.795042652377388,0,0.0,0,NavFnDijkstra,9c6741a18501fc7124b750463239420e6b0a78cbf15f8973535eef68248cc58e,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e191145335dc8b6d667c5808a4b0e1357860058a9ef013e5e3ab04647b36b45f,0,1,bottom_alternating_cross,True,8.732187261520021,6.054534567911344,6.795042652377388,1,0.007937577000120655
0.0,12.061940816216959,0.026442355853854616,0.007949413631628119,,0.5500961737618337,0.2146446641391273,0.24616204987754506,0,292,7.1875486551538295,constrained,0.05,271,4f08537a83e43f91529baa4ebf63030cffe3a787a2ab193e4ec0789f20676391,6.794545823612735,0,0.0,0,NavFnDijkstra,9c6741a18501fc7124b750463239420e6b0a78cbf15f8973535eef68248cc58e,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e191145335dc8b6d667c5808a4b0e1357860058a9ef013e5e3ab04647b36b45f,0,1,bottom_alternating_cross,True,12.061940816216959,7.1875486551538295,6.794545823612735,1,0.027029478000258678
0.0,0.20414257976231623,0.21253825613579663,0.10474974376564286,,0.4085263646197703,0.06464466190395313,0.06464466190395313,0,268,0.4402099364046935,pstmo,0.05,265,ef266596ecb3eb0a1a7039977b782c7532f59c9a2de20230b2dc7b0bc55e6022,6.698235466934306,0,0.0,0,NavFnDijkstra,9c6741a18501fc7124b750463239420e6b0a78cbf15f8973535eef68248cc58e,135,5,0,1,"[[-4.5, -2.6], [-1.51354, -3.43806], [-0.815744, -3.48004], [-0.378932, -3.45626], [2, -2.6]]",271,0.075,0.0692672,0.15,0,5,0,4,"[{'index': 0, 'x': -0.378932, 'y': -3.45626, 'turn_angle': 0.55036, 'incoming_length': 4.20908, 'outgoing_length': 2.52834, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 2.83343, 'equivalent_radius_max': 2.83343, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 13, 'states': 2, 'selected_radius': 2.83343, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.205132, 'selected_score': 0.294299}]",1,2,13,True,1,1,2,5,3,,0.00196105,1,252,0.294299,265,0,1,0,"[[-4.5, -2.6], [-0.378932, -3.45626], [2, -2.6]]",condition_then_los,271,0,8,{},0.0168975,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,1,e191145335dc8b6d667c5808a4b0e1357860058a9ef013e5e3ab04647b36b45f,0,1,bottom_alternating_cross,True,0.20414257976231623,0.4402099364046935,6.698235466934306,1,0.02397763500084693
0.0,20.33293808421348,4.440892098500626e-16,6.912697899036747e-17,,0.532833919370694,0.17677669793081488,0.2146446641391273,0,278,11.215970165716705,raw,0.05,272,ac07939ce912c02d3641f88802560e2bffbfc9b1cf0f496475d299b4bed12199,6.815607795776661,0,0.0,0,NavFnDijkstra,4d9b3716eedd5b18a9ff6666b90fd9e65df3b545a3711e66505204b59604bfbe,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac07939ce912c02d3641f88802560e2bffbfc9b1cf0f496475d299b4bed12199,0,1,top_alternating_cross,True,20.33293808421348,11.215970165716705,6.815607795776661,1,0.00594809699941834
0.0,3.7737327205013798,0.01263413212998823,0.002765697262412696,,0.508768793997495,0.2146446641391273,0.2146446641391273,0,281,2.7409740376913314,simple,0.05,272,8548fc7881848dbd515427493ae109df6a5fbbfb2a81621d3dbe6a3a06767af1,6.793259755183019,0,0.0,0,NavFnDijkstra,4d9b3716eedd5b18a9ff6666b90fd9e65df3b545a3711e66505204b59604bfbe,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac07939ce912c02d3641f88802560e2bffbfc9b1cf0f496475d299b4bed12199,0,1,top_alternating_cross,True,3.7737327205013798,2.7409740376913314,6.793259755183019,1,0.007477830000425456
0.0,10.059991772297122,0.010386367848035554,0.0010769191614537238,,0.5139996187601028,0.2146446641391273,0.2146446641391273,0,297,4.9066127467581415,savitzky_golay,0.05,272,bb3781de4f01df3b154b92d7f30bfaf4a61013e6975c2038a0344cc5d9045dfa,6.809218046050636,0,0.0,0,NavFnDijkstra,4d9b3716eedd5b18a9ff6666b90fd9e65df3b545a3711e66505204b59604bfbe,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac07939ce912c02d3641f88802560e2bffbfc9b1cf0f496475d299b4bed12199,0,1,top_alternating_cross,True,10.059991772297122,4.9066127467581415,6.809218046050636,1,0.007058417000735062
0.0,21.009895669470755,0.05014989338704879,0.014602110636433848,,0.5070440922297473,0.2146446641391273,0.2146446641391273,0,311,8.306725193989735,constrained,0.05,272,b7af114908971fe04611c122a71791b97f5dacfccdb690bddf21933a04f6cede,6.839824132852262,0,0.0,0,NavFnDijkstra,4d9b3716eedd5b18a9ff6666b90fd9e65df3b545a3711e66505204b59604bfbe,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac07939ce912c02d3641f88802560e2bffbfc9b1cf0f496475d299b4bed12199,0,1,top_alternating_cross,True,21.009895669470755,8.306725193989735,6.839824132852262,1,0.025894967999192886
0.0,0.15846658963399896,0.31091570595075146,0.15224768143993658,,0.37612264419228425,0.06464466190395313,0.06464466190395313,0,269,0.3898536172852111,pstmo,0.05,264,6f5f77f202c6546bd75a8c6674d28b73aba1f4909c3e86746f6f4c6ca1200437,6.666264249521866,0,0.0,0,NavFnDijkstra,4d9b3716eedd5b18a9ff6666b90fd9e65df3b545a3711e66505204b59604bfbe,135,5,0,1,"[[-2, 2.6], [-0.483411, 3.29905], [1.29215, 3.40596], [2.67624, 3.23667], [4.5, 2.6]]",272,0.075,0.04516,0.15,0,5,0,4,"[{'index': 0, 'x': 1.29215, 'y': 3.40596, 'turn_angle': -0.486244, 'incoming_length': 3.38937, 'outgoing_length': 3.30755, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 3.22544, 'equivalent_radius_max': 3.22544, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 13, 'states': 2, 'selected_radius': 3.22544, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.159249, 'selected_score': 0.267722}]",1,2,13,True,1,2,4,5,3,,0.00221742,2,252,0.267722,264,0,1,0,"[[-2, 2.6], [1.29215, 3.40596], [4.5, 2.6]]",condition_then_los,272,0,8,{},0.0167098,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,1,ac07939ce912c02d3641f88802560e2bffbfc9b1cf0f496475d299b4bed12199,0,1,top_alternating_cross,True,0.15846658963399896,0.3898536172852111,6.666264249521866,1,0.023594532000061008
0.0,70.26278929843387,4.440892098500626e-16,5.0967702326223156e-17,,0.4386192003576109,0.16464466339406925,0.2146446641391273,0,585,13.045374804327867,raw,0.05,572,e30d968aa220e217e36151f98a35c57ea4dfbef5efee5a4b34cf07383b972337,14.311653522013033,0,0.0,0,NavFnDijkstra,33898b204e17ae487156403a77a330eb5e1278c2b0327937421224dcc6ed0278,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e30d968aa220e217e36151f98a35c57ea4dfbef5efee5a4b34cf07383b972337,0,1,southwest_northeast_weave,True,70.26278929843387,13.045374804327867,14.311653522013033,1,0.009591836998879444
