algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_coarse_shape_evaluations,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_final_invariants_verified,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_input_points,pstmo_los_output_points,pstmo_los_rejection_reason,pstmo_los_runtime_s,pstmo_los_safety_rejections,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pipeline_execution_count,pstmo_pivots,pstmo_preprocessed_polyline,pstmo_preprocessing_mode,pstmo_raw_input_points,pstmo_recovery_shape_evaluations,pstmo_refinement_shape_evaluations,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_trim_domain,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.054000000000000006,2.3351791572867002,0.35639841537238237,0.15380581423131398,,0.333373108896082,0.014644661158895074,0.035355339586162986,0,614,1.9883412453725906,pstmo,0.05,575,228271f3d4610c4cc2163fd20bf1030db7a621a6eaffc28f75f29b575c085b1f,13.170544518360964,0,0.0,0,NavFnDijkstra,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,265,15,8,3,"[[-3.45, 2.8], [-3.35061, -1.27024], [-3.26261, -1.5522], [-2.9594, -1.80391], [-1.85141, -1.67594], [-0.409341, -1.85259], [-0.0717982, -1.79211], [1.25892, -1.10194], [3.22135, -1.00458], [5, 0.8]]",550,0.075,0.0743118,0.15,0,10,0,9,"[{'index': 0, 'x': -2.9594, 'y': -1.80391, 'turn_angle': 1.46872, 'incoming_length': 4.62997, 'outgoing_length': 2.88763, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.886133, 'equivalent_radius_max': 0.886133, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 7, 'states': 2, 'selected_radius': 0.886133, 'selected_trim': 0.8, 'selected_control_distance': 0.304, 'selected_control_fraction': 0.38, 'selected_curvature_energy': 2.09614, 'selected_score': 0.729164}, {'index': 1, 'x': -0.0717982, 'y': -1.79211, 'turn_angle': 0.230651, 'incoming_length': 2.88763, 'outgoing_length': 3.38601, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 6.9061, 'equivalent_radius_max': 6.9061, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 13, 'states': 2, 'selected_radius': 6.9061, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.0353139, 'selected_score': 0.114688}, {'index': 2, 'x': 3.22135, 'y': -1.00458, 'turn_angle': 0.557902, 'incoming_length': 3.38601, 'outgoing_length': 2.53379, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 2.79311, 'equivalent_radius_max': 2.79311, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 12, 'states': 2, 'selected_radius': 2.79311, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.210939, 'selected_score': 0.274894}]",3,6,39,True,3,3,13,10,5,,0.00461702,10,252,0.372915,575,0,1,0,"[[-3.45, 2.8], [-2.9594, -1.80391], [-0.0717982, -1.79211], [3.22135, -1.00458], [5, 0.8]]",condition_then_los,550,0,24,"{'shape_angular acceleration iteration did not converge': 1, 'shape_swept_footprint': 6}",0.0551786,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,3,359a874bb936a62bbccc6f1df3286da1c4699506b39c1d239bf3f1a2a9caec83,0,1,storage_to_dispatch,True,2.3351791572867002,1.9883412453725906,13.170544518360964,1,0.07278070699976524
0.0,50.38912494657285,4.440892098500626e-16,5.915170447155603e-17,,0.41297753531878656,0.10606601875848895,0.17964538882206538,0,486,10.266887673252965,raw,0.05,419,7a920787be4f5ae61b2bf3918658e155b91b53d462b08dec874355e31e2d8253,10.488727608755982,0,0.0,0,NavFnDijkstra,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a920787be4f5ae61b2bf3918658e155b91b53d462b08dec874355e31e2d8253,0,1,receiving_to_storage,True,50.38912494657285,10.266887673252965,10.488727608755982,1,0.008373983000637963
0.003,13.175331614292984,0.019074955106405576,0.003722820065735095,,0.4137945006175409,0.17079994476667312,0.2146446641391273,0,490,4.245024024090117,simple,0.05,419,94c7889c6def684f51101f4af7d25b2c72cf91f6f2b843af062952417d73418c,10.428014514431561,0,0.0,0,NavFnDijkstra,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a920787be4f5ae61b2bf3918658e155b91b53d462b08dec874355e31e2d8253,0,1,receiving_to_storage,True,13.175331614292984,4.245024024090117,10.428014514431561,1,0.011618255999565008
0.0,29.896434303553452,0.008865662576454773,0.001083164352989475,,0.4091531755386139,0.17079994476667312,0.2146446641391273,0,524,9.053620738124156,savitzky_golay,0.05,419,b65d34475fa7144778c478369657f13e6b65483bd93c6389b7f2587a69a2a070,10.47566936937741,0,0.0,0,NavFnDijkstra,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a920787be4f5ae61b2bf3918658e155b91b53d462b08dec874355e31e2d8253,0,1,receiving_to_storage,True,29.896434303553452,9.053620738124156,10.47566936937741,1,0.010744888999397517
0.030000000000000002,49.23318814935437,0.04160338206357966,0.009014706545808554,,0.38557369623901977,0.16464466339406925,0.18825146149581692,0,486,11.603067826236035,constrained,0.05,419,7648be9349b1d32c49250e3138a0f50f15b373c1e0f73a5b9d1c4811689de63b,10.524477223159677,0,0.0,0,NavFnDijkstra,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a920787be4f5ae61b2bf3918658e155b91b53d462b08dec874355e31e2d8253,0,1,receiving_to_storage,True,49.23318814935437,11.603067826236035,10.524477223159677,1,0.03923067299911054
0.027000000000000003,1.5953482306349602,0.29504889217738706,0.0980315319597185,,0.2817271723065259,0.014644661158895074,0.035355339586162986,0,400,1.1855773533453162,pstmo,0.05,383,17d673ab49ddd1f7b8e3ee4cc599a5f9dac4ff5f39468cad6133f09cf89d8ff0,9.933476865130539,0,0.0,0,NavFnDijkstra,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,200,10,4,2,"[[5, -3], [3.82054, -2.60225], [3.46834, -1.92979], [3.21592, -1.83374], [-1.03086, -1.85178], [-1.83332, -1.67126], [-3.0441, -1.76786], [-3.32047, -1.34584], [-3.45, 0]]",419,0.075,0.0597393,0.15,0,9,0,8,"[{'index': 0, 'x': 3.21592, 'y': -1.83374, 'turn_angle': 0.568451, 'incoming_length': 2.13146, 'outgoing_length': 6.26036, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 2.73846, 'equivalent_radius_max': 2.73846, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 12, 'states': 2, 'selected_radius': 2.73846, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.219208, 'selected_score': 0.302035}, {'index': 1, 'x': -3.0441, 'y': -1.76786, 'turn_angle': -1.33458, 'incoming_length': 6.26036, 'outgoing_length': 1.81386, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 1.01541, 'equivalent_radius_max': 1.01541, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 11, 'states': 2, 'selected_radius': 1.01541, 'selected_trim': 0.8, 'selected_control_distance': 0.24, 'selected_control_fraction': 0.3, 'selected_curvature_energy': 1.38391, 'selected_score': 0.630106}]",2,4,26,True,2,3,10,9,4,,0.00396117,7,252,0.46607,383,0,1,0,"[[5, -3], [3.21592, -1.83374], [-3.0441, -1.76786], [-3.45, 0]]",condition_then_los,419,0,16,"{'shape_angular acceleration iteration did not converge': 1, 'shape_swept_footprint': 2}",0.0261707,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,2,7a920787be4f5ae61b2bf3918658e155b91b53d462b08dec874355e31e2d8253,0,1,receiving_to_storage,True,1.5953482306349602,1.1855773533453162,9.933476865130539,1,0.03491685399967537
0.0,65.57455750530039,4.440892098500626e-16,4.8046430441490413e-17,,0.3129516150697229,0.17677669793081488,0.22961072531573842,0,295,20.952711804748517,raw,0.05,285,976c1b5bcf72340d03b05abdd95d7a02b0970934bdb6b26e889528df8d5cdabd,7.119537365978645,0,0.0,0,NavFnDijkstra,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976c1b5bcf72340d03b05abdd95d7a02b0970934bdb6b26e889528df8d5cdabd,0,1,inbound_pallet_slalom,True,65.57455750530039,20.952711804748517,7.119537365978645,1,0.005750804999479442
0.0,12.3638692687461,0.012908132494785963,0.0033431769209964126,,0.3159919947539676,0.16464466339406925,0.26464466488418537,0,334,10.488249946710246,simple,0.05,285,2399ca3e8de1aa2c8ebc087715868f409d5df90fcd98a40471c2184faf142e4a,7.084060094443409,0,0.0,0,NavFnDijkstra,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976c1b5bcf72340d03b05abdd95d7a02b0970934bdb6b26e889528df8d5cdabd,0,1,inbound_pallet_slalom,True,12.3638692687461,10.488249946710246,7.084060094443409,1,0.008159317998433835
0.0,32.686425979201495,0.005560064288730623,0.0011839814260578567,,0.3041193926732289,0.16464466339406925,0.16464466339406925,0,354,16.87697760709788,savitzky_golay,0.05,285,f71f0102ea7935fb733a23a09304419dac5bd7b94d9f931c3151ea10bc2e36ab,7.1075561078929415,0,0.0,0,NavFnDijkstra,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976c1b5bcf72340d03b05abdd95d7a02b0970934bdb6b26e889528df8d5cdabd,0,1,inbound_pallet_slalom,True,32.686425979201495,16.87697760709788,7.1075561078929415,1,0.008457198999167304
0.021,46.764945582379205,0.005616419275709677,0.0019102019516170643,,0.3097234070929034,0.2146446641391273,0.2146446641391273,0,372,15.60256099126544,constrained,0.05,285,04da84945dec3112af87bce82cb59ec2a2ef3a75b941e365f11f886750ba9936,7.120609885347694,0,0.0,0,NavFnDijkstra,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976c1b5bcf72340d03b05abdd95d7a02b0970934bdb6b26e889528df8d5cdabd,0,1,inbound_pallet_slalom,True,46.764945582379205,15.60256099126544,7.120609885347694,1,0.028246190000572824
0.027000000000000003,1.4783266446667245,0.2717524275214447,0.14338040546405847,,0.20623141493229064,0.035355339586162986,0.06464466190395313,0,427,0.8698691244275051,pstmo,0.05,396,259e79f954767c81bd05f8f670d13e5194feec2f74efae41efc9e63bc7a3228a,6.625861375068169,0,0.0,0,NavFnDijkstra,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,134,10,4,2,"[[-5, -2.5], [-4.90751, -3.07781], [-4.65656, -3.35196], [-4.41968, -3.41466], [0.0895749, -3.4619], [0.58073, -3.17381], [1, -2.5]]",285,0.075,0.0682475,0.15,0,7,0,6,"[{'index': 0, 'x': -4.41968, 'y': -3.41466, 'turn_angle': 1.05355, 'incoming_length': 1.08323, 'outgoing_length': 5.0062, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 1.37553, 'equivalent_radius_max': 1.37553, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 11, 'states': 2, 'selected_radius': 1.37553, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.809745, 'selected_score': 0.518094}, {'index': 1, 'x': 0.58073, 'y': -3.17381, 'turn_angle': 0.966057, 'incoming_length': 5.0062, 'outgoing_length': 0.793605, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 1.51317, 'equivalent_radius_max': 1.51317, 'trim_min': 0.793605, 'trim_max': 0.793605, 'trim_evaluations': 1, 'preferred_trim': 0.793605, 'compatible_trim': 0.793605, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 9, 'states': 2, 'selected_radius': 1.51317, 'selected_trim': 0.793605, 'selected_control_distance': 0.253954, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.674328, 'selected_score': 0.4819}]",2,4,26,True,2,2,6,7,4,,0.00205142,4,252,0.499997,396,0,1,0,"[[-5, -2.5], [-4.41968, -3.41466], [0.58073, -3.17381], [1, -2.5]]",condition_then_los,285,0,16,{'shape_swept_footprint': 6},0.0264987,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,2,976c1b5bcf72340d03b05abdd95d7a02b0970934bdb6b26e889528df8d5cdabd,0,1,inbound_pallet_slalom,True,1.4783266446667245,0.8698691244275051,6.625861375068169,1,0.0375081179990957
0.003,17.18579238369571,4.440892098500626e-16,9.01493676695621e-17,,0.4004278891279105,0.10606601875848895,0.1449222268733815,0,309,7.96347301243567,raw,0.05,277,be48a8ea3b3c7247e5612aac8cb79ae919f366e6f1568f2bb5666e9f5096ad04,6.9344160497680605,0,0.0,0,NavFnDijkstra,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be48a8ea3b3c7247e5612aac8cb79ae919f366e6f1568f2bb5666e9f5096ad04,0,1,dispatch_lane_south_north,True,17.18579238369571,7.96347301243567,6.9344160497680605,1,0.006692842000120436
0.0,2.917400356781614,0.011314246186046937,0.0023601280365951193,,0.39507816717688804,0.1449222268733815,0.18825146149581692,0,345,2.7822400890527548,simple,0.05,277,266118b2a380912857fefcc52274d6899f3f9c29860aca0f06c3b5494e0292c4,6.91801985752687,0,0.0,0,NavFnDijkstra,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be48a8ea3b3c7247e5612aac8cb79ae919f366e6f1568f2bb5666e9f5096ad04,0,1,dispatch_lane_south_north,True,2.917400356781614,2.7822400890527548,6.91801985752687,1,0.009039960999871255
0.0,8.534182771401646,0.003401660106037731,0.000703218399568266,,0.3905563562100468,0.1449222268733815,0.18825146149581692,0,355,4.833107134673302,savitzky_golay,0.05,277,a89ee83f03c2c9d52a99176e6a369d3931c12622b59e085cde3e15c5092cb8fc,6.9297280707891975,0,0.0,0,NavFnDijkstra,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be48a8ea3b3c7247e5612aac8cb79ae919f366e6f1568f2bb5666e9f5096ad04,0,1,dispatch_lane_south_north,True,8.534182771401646,4.833107134673302,6.9297280707891975,1,0.007723480001004646
0.021,14.976102403254536,0.029994305315024533,0.0055548798183609445,,0.40874019136271844,0.16464466339406925,0.17677669793081488,0,299,6.7421693606625945,constrained,0.05,277,ce36c5a7894856f74c2e524774df7ad1ddbc8457e1a29180f41673c427903d56,6.939124060086476,0,0.0,0,NavFnDijkstra,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be48a8ea3b3c7247e5612aac8cb79ae919f366e6f1568f2bb5666e9f5096ad04,0,1,dispatch_lane_south_north,True,14.976102403254536,6.7421693606625945,6.939124060086476,1,0.028923691999807488
0.051000000000000004,0.3927575128268076,0.12698792871940792,0.06378687851495277,,0.32166701131581166,0.16464466339406925,0.18825146149581692,0,400,0.4796835148116175,pstmo,0.05,396,03222f201464df34b56e87558819b305b8c11c9486f1697c311b6aeeea7ab6b2,6.801741476387062,0,0.0,0,NavFnDijkstra,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,138,10,4,2,"[[3.8, -3.3], [3.75937, -2.60844], [3.48063, -1.91993], [3.49743, -1.10376], [5.02147, 1.97876], [5, 3.2]]",277,0.075,0.0580967,0.15,0,6,0,5,"[{'index': 0, 'x': 3.49743, 'y': -1.10376, 'turn_angle': -0.596077, 'incoming_length': 2.21699, 'outgoing_length': 3.4387, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 2.60427, 'equivalent_radius_max': 2.60427, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 12, 'states': 2, 'selected_radius': 2.60427, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.241681, 'selected_score': 0.299726}, {'index': 1, 'x': 5.02147, 'y': 1.97876, 'turn_angle': 0.47675, 'incoming_length': 3.4387, 'outgoing_length': 1.22143, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 3.29225, 'equivalent_radius_max': 3.29225, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 12, 'states': 2, 'selected_radius': 3.29225, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.152977, 'selected_score': 0.249629}]",2,4,26,True,2,1,4,6,4,,0.00268285,3,252,0.274678,396,0,1,0,"[[3.8, -3.3], [3.49743, -1.10376], [5.02147, 1.97876], [5, 3.2]]",condition_then_los,277,0,16,{'shape_angular acceleration iteration did not converge': 2},0.049522,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,2,be48a8ea3b3c7247e5612aac8cb79ae919f366e6f1568f2bb5666e9f5096ad04,0,1,dispatch_lane_south_north,True,0.3927575128268076,0.4796835148116175,6.801741476387062,1,0.06594451000091794
0.0,34.41040460352028,4.440892098500626e-16,1.0013427371767394e-16,,0.36538304537009414,0.07644806095482698,0.1260830979425932,0,264,16.08809745699911,raw,0.05,206,b3a4ac7349c9f20a1ea3d52633f5229eea5529d25ff0b0d18a9155305606cd8a,5.16620473681992,0,0.0,0,NavFnDijkstra,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3a4ac7349c9f20a1ea3d52633f5229eea5529d25ff0b0d18a9155305606cd8a,0,1,inbound_to_staging,True,34.41040460352028,16.08809745699911,5.16620473681992,1,0.005076310999356792
0.0,7.824371159748288,0.012648850976638046,0.0037337712995067253,,0.37279260710835843,0.1449222268733815,0.18825146149581692,0,277,4.2871261855354765,simple,0.05,206,8866ce43add618d739f06a3e469a95df2744e3e5f7616bce7ecd08a30bb3f1d2,5.129136979330195,0,0.0,0,NavFnDijkstra,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3a4ac7349c9f20a1ea3d52633f5229eea5529d25ff0b0d18a9155305606cd8a,0,1,inbound_to_staging,True,7.824371159748288,4.2871261855354765,5.129136979330195,1,0.007204202000139048
0.0,17.033646999783265,0.006918306072176992,0.0011517057526344915,,0.37136481824187806,0.1449222268733815,0.18825146149581692,0,294,6.024197492670043,savitzky_golay,0.05,206,719700631f6fa23416a2383d378ea5c254948356162683219ada2cf7e182ca96,5.157206177483972,0,0.0,0,NavFnDijkstra,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3a4ac7349c9f20a1ea3d52633f5229eea5529d25ff0b0d18a9155305606cd8a,0,1,inbound_to_staging,True,17.033646999783265,6.024197492670043,5.157206177483972,1,0.037029416000223137
0.012,26.292724308356306,0.02475564910267029,0.005969464949160421,,0.3223405999638944,0.16464466339406925,0.17677669793081488,0,243,6.392833622420815,constrained,0.05,206,728e4a74264438a812b042dd90e051a27dfa754f67e69beb3a5185230d0ac2b3,5.17295260024291,0,0.0,0,NavFnDijkstra,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3a4ac7349c9f20a1ea3d52633f5229eea5529d25ff0b0d18a9155305606cd8a,0,1,inbound_to_staging,True,26.292724308356306,6.392833622420815,5.17295260024291,1,0.021735246000389452
0.024,1.448848361344322,0.22822926637126956,0.12335333628601011,,0.1987720756100623,0.035355339586162986,0.035355339586162986,0,366,1.0004613573358003,pstmo,0.05,360,9b20059e98348ed018e35e4db30bd65535302db294cc62591fef50919876b221,4.784353479824661,0,0.0,0,NavFnDijkstra,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,97,10,4,2,"[[5, -3], [3.7233, -2.50626], [3.48854, -1.95843], [3.44155, -1.41216], [3.58552, -0.507169], [3.54806, 0.213735], [2.8, 0.8]]",206,0.075,0.0720717,0.15,0,7,0,6,"[{'index': 0, 'x': 3.7233, 'y': -2.50626, 'turn_angle': -1.13744, 'incoming_length': 1.36885, 'outgoing_length': 2.72563, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 1.25163, 'equivalent_radius_max': 1.25163, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 9, 'states': 2, 'selected_radius': 1.25163, 'selected_trim': 0.8, 'selected_control_distance': 0.24, 'selected_control_fraction': 0.3, 'selected_curvature_energy': 0.959175, 'selected_score': 0.554866}, {'index': 1, 'x': 3.54806, 'y': 0.213735, 'turn_angle': 0.841726, 'incoming_length': 2.72563, 'outgoing_length': 0.950419, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 1.78728, 'equivalent_radius_max': 1.78728, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 12, 'states': 2, 'selected_radius': 1.78728, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.497132, 'selected_score': 0.424661}]",2,4,26,True,2,1,7,7,4,,0.0022941,6,252,0.489764,360,0,1,0,"[[5, -3], [3.7233, -2.50626], [3.54806, 0.213735], [2.8, 0.8]]",condition_then_los,206,0,16,{'shape_swept_footprint': 5},0.0255937,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,2,b3a4ac7349c9f20a1ea3d52633f5229eea5529d25ff0b0d18a9155305606cd8a,0,1,inbound_to_staging,True,1.448848361344322,1.0004613573358003,4.784353479824661,1,0.036025786999744014
0.003,97.67546121528429,4.440892098500626e-16,5.316326608723868e-17,,0.3609051290307268,0.06464466190395313,0.2146446641391273,0,638,20.22113385119314,raw,0.05,624,5e50b46c3ccfed0eb62a947bca74106d6ebb8edf571aca0fd009cb8d63d19096,15.57564912592522,0,0.0,0,NavFnDijkstra,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e50b46c3ccfed0eb62a947bca74106d6ebb8edf571aca0fd009cb8d63d19096,0,1,full_replenishment,True,97.67546121528429,20.22113385119314,15.57564912592522,1,0.011880323998411768
0.003,27.2377665345426,0.015874689193919385,0.003439061349891527,,0.3620307818501771,0.11464466264901119,0.16464466339406925,0,668,14.542316280663483,simple,0.05,624,47390493752f8a685da690d3eac9f70ad556876801234ba011adbc960198c3ba,15.498884348477322,0,0.0,0,NavFnDijkstra,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e50b46c3ccfed0eb62a947bca74106d6ebb8edf571aca0fd009cb8d63d19096,0,1,full_replenishment,True,27.2377665345426,14.542316280663483,15.498884348477322,1,0.01672281699939049
