algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_coarse_shape_evaluations,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_final_invariants_verified,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_input_points,pstmo_los_output_points,pstmo_los_rejection_reason,pstmo_los_runtime_s,pstmo_los_safety_rejections,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pipeline_execution_count,pstmo_pivots,pstmo_preprocessed_polyline,pstmo_preprocessing_mode,pstmo_raw_input_points,pstmo_recovery_shape_evaluations,pstmo_refinement_shape_evaluations,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_trim_domain,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.003,12.487875307231155,2.220446049250313e-16,4.361498989538787e-17,,0.606001952266755,0.17079994476667312,0.2146446641391273,0,262,6.6196183814169585,raw,0.05,229,b8e72b246a72f453e0a021f5fc69989ab6da86565a4b632070bce14c465db068,5.752733819335554,0,0.0,0,NavFnDijkstra,282fea9f83806861d57d85cd6a06b74b8a2ba3837ded1f112b11cadce52770a6,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8e72b246a72f453e0a021f5fc69989ab6da86565a4b632070bce14c465db068,0,1,west_room_to_room,True,12.487875307231155,6.6196183814169585,5.752733819335554,1,0.009332220999567653
0.0,2.6203825011944697,0.012179351033071509,0.0024065819365237016,,0.6343968901543476,0.25619225950049973,0.26464466488418537,0,290,2.2936031686706806,simple,0.05,229,9572120ea0289e998e5732ad0d3ede431129e70bab502fc3b18973ecc6faa9cb,5.739965739126242,0,0.0,0,NavFnDijkstra,282fea9f83806861d57d85cd6a06b74b8a2ba3837ded1f112b11cadce52770a6,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8e72b246a72f453e0a021f5fc69989ab6da86565a4b632070bce14c465db068,0,1,west_room_to_room,True,2.6203825011944697,2.2936031686706806,5.739965739126242,1,0.006969570000364911
0.0,6.704814300205532,0.004216159910235433,0.0006743366019270454,,0.6307523995871239,0.2146446641391273,0.26464466488418537,0,299,4.400156982020302,savitzky_golay,0.05,229,984bbf208c16ec8e81448e0a5e04254b347b6f87f50b64b4deeca5aa870c57f2,5.749914674869136,0,0.0,0,NavFnDijkstra,282fea9f83806861d57d85cd6a06b74b8a2ba3837ded1f112b11cadce52770a6,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8e72b246a72f453e0a021f5fc69989ab6da86565a4b632070bce14c465db068,0,1,west_room_to_room,True,6.704814300205532,4.400156982020302,5.749914674869136,1,0.006338319000860793
0.018000000000000002,11.062434136873643,0.003990287123499742,0.0007367134270433452,,0.5460959604847949,0.2146446641391273,0.26464466488418537,0,255,6.7504013965476455,constrained,0.05,229,5d7f0f426ac86366a02fcc01cea453664342b6d080dbbf7150ed8375e03a49ba,5.7533374803841895,0,0.0,0,NavFnDijkstra,282fea9f83806861d57d85cd6a06b74b8a2ba3837ded1f112b11cadce52770a6,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8e72b246a72f453e0a021f5fc69989ab6da86565a4b632070bce14c465db068,0,1,west_room_to_room,True,11.062434136873643,6.7504013965476455,5.7533374803841895,1,0.024691303000508924
0.027000000000000003,0.37926559095688134,0.15609416990353542,0.06663482467786216,,0.363719872679638,0.11464466264901119,0.12275854577833645,0,381,0.5185273419205895,pstmo,0.05,372,2cb126a579a5a5105dc0a2caefabf6608c20f0083ad451028528aa13b23ad0a1,5.629814795656504,0,0.0,0,NavFnDijkstra,282fea9f83806861d57d85cd6a06b74b8a2ba3837ded1f112b11cadce52770a6,114,10,4,2,"[[-4.2, -2.5], [-3.42504, -0.552539], [-3.32524, 1.33195], [-3.44697, 1.8091], [-4.2, 2.8]]",229,0.075,0.0650264,0.15,0,5,0,4,"[{'index': 0, 'x': -3.42504, 'y': -0.552539, 'turn_angle': 0.388009, 'incoming_length': 2.09599, 'outgoing_length': 2.36174, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 4.07175, 'equivalent_radius_max': 4.07175, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 13, 'states': 2, 'selected_radius': 4.07175, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.100704, 'selected_score': 0.211882}, {'index': 1, 'x': -3.44697, 'y': 1.8091, 'turn_angle': 0.640546, 'incoming_length': 2.36174, 'outgoing_length': 1.24456, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 2.41187, 'equivalent_radius_max': 2.41187, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 13, 'states': 2, 'selected_radius': 2.41187, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.280388, 'selected_score': 0.33363}]",2,4,26,True,2,1,5,5,4,,0.00225622,4,252,0.272756,372,0,1,0,"[[-4.2, -2.5], [-3.42504, -0.552539], [-3.44697, 1.8091], [-4.2, 2.8]]",condition_then_los,229,0,16,{},0.0291382,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,2,b8e72b246a72f453e0a021f5fc69989ab6da86565a4b632070bce14c465db068,0,1,west_room_to_room,True,0.37926559095688134,0.5185273419205895,5.629814795656504,1,0.038887754000825225
0.003,113.16055064418038,4.440892098500626e-16,5.935199275753972e-17,,0.46198637645807095,0.11464466264901119,0.17319064603232984,0,509,14.831751055901188,raw,0.05,467,9f1e2d7a1fa37b4faaac9e4408924a16325fa6bd905d9cb06d7a4dedcfc59c57,11.63372003346132,0,0.0,0,NavFnDijkstra,6540d31889cbef75ecb460166c77fe6e22ad82f24c0fb602b7d51acbea8d1aea,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1e2d7a1fa37b4faaac9e4408924a16325fa6bd905d9cb06d7a4dedcfc59c57,0,1,east_room_to_room,True,113.16055064418038,14.831751055901188,11.63372003346132,1,0.009085080000659218
0.0,17.12403555520634,0.014819493153625733,0.004174163151374529,,0.4689957728687433,0.16464466339406925,0.23390290478282266,0,503,3.720488080120396,simple,0.05,467,72f62b97ed7ffab805e747ea48d56191df028de0fdeb295e55c3a4300ef0ed2f,11.533454378378051,0,0.0,0,NavFnDijkstra,6540d31889cbef75ecb460166c77fe6e22ad82f24c0fb602b7d51acbea8d1aea,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1e2d7a1fa37b4faaac9e4408924a16325fa6bd905d9cb06d7a4dedcfc59c57,0,1,east_room_to_room,True,17.12403555520634,3.720488080120396,11.533454378378051,1,0.01147332900109177
0.0,59.62274945772048,0.005986234261290413,0.001304792685752595,,0.44284059501135803,0.16464466339406925,0.2146446641391273,0,573,9.408293779649968,savitzky_golay,0.05,467,c076f0813b9879b07334789d519cdf361259237fa9273406a064608601482160,11.605758593638813,0,0.0,0,NavFnDijkstra,6540d31889cbef75ecb460166c77fe6e22ad82f24c0fb602b7d51acbea8d1aea,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1e2d7a1fa37b4faaac9e4408924a16325fa6bd905d9cb06d7a4dedcfc59c57,0,1,east_room_to_room,True,59.62274945772048,9.408293779649968,11.605758593638813,1,0.011820790999991004
0.036000000000000004,71.04659489391435,0.010178951593763513,0.0020266651617530883,,0.40598104759034026,0.11464466264901119,0.2146446641391273,0,598,10.677963221540677,constrained,0.05,467,a4767bcf837b15e339afc5960a47cc36805095f5fe6975ebff791303dba673bf,11.626836633510166,0,0.0,0,NavFnDijkstra,6540d31889cbef75ecb460166c77fe6e22ad82f24c0fb602b7d51acbea8d1aea,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1e2d7a1fa37b4faaac9e4408924a16325fa6bd905d9cb06d7a4dedcfc59c57,0,1,east_room_to_room,True,71.04659489391435,10.677963221540677,11.626836633510166,1,0.04643984199901752
0.042,2.6219667272295326,0.25723067759550583,0.11942012924397662,,0.274585781644927,0.014644661158895074,0.06464466190395313,0,557,1.2353431384145712,pstmo,0.05,532,72566cfdd08251349752c56d9340e34fc7cfa6b5c2c75976d8804b52f9678af7,10.819149198571635,0,0.0,0,NavFnDijkstra,6540d31889cbef75ecb460166c77fe6e22ad82f24c0fb602b7d51acbea8d1aea,218,15,8,3,"[[4.2, -2.5], [3.48762, -2.4601], [2.45147, -2.20403], [1.7712, -2.02651], [1.49284, -1.81904], [0.444775, 1.3365], [0.486853, 1.55174], [0.749548, 1.84042], [1.64899, 2.20979], [2.29826, 2.33871], [3.54623, 3.16489], [4.71571, 3.13945], [5, 2.8]]",467,0.075,0.06447,0.15,0,13,0,12,"[{'index': 0, 'x': 1.49284, 'y': -1.81904, 'turn_angle': -1.03434, 'incoming_length': 2.79149, 'outgoing_length': 3.5177, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 1.40645, 'equivalent_radius_max': 1.40645, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 12, 'states': 2, 'selected_radius': 1.40645, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.777314, 'selected_score': 0.509881}, {'index': 1, 'x': 0.486853, 'y': 1.55174, 'turn_angle': -1.37559, 'incoming_length': 3.5177, 'outgoing_length': 3.45862, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.973665, 'equivalent_radius_max': 0.973665, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 10, 'states': 2, 'selected_radius': 0.973665, 'selected_trim': 0.8, 'selected_control_distance': 0.24, 'selected_control_fraction': 0.3, 'selected_curvature_energy': 1.48753, 'selected_score': 0.64479}, {'index': 2, 'x': 3.54623, 'y': 3.16489, 'turn_angle': -0.731151, 'incoming_length': 3.45862, 'outgoing_length': 1.49886, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 2.08996, 'equivalent_radius_max': 2.08996, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 13, 'states': 2, 'selected_radius': 2.08996, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.369273, 'selected_score': 0.374438}]",3,6,39,True,3,4,20,13,5,,0.00832778,16,252,0.509703,532,0,1,0,"[[4.2, -2.5], [1.49284, -1.81904], [0.486853, 1.55174], [3.54623, 3.16489], [5, 2.8]]",condition_then_los,467,0,24,{'shape_swept_footprint': 4},0.0419294,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,3,9f1e2d7a1fa37b4faaac9e4408924a16325fa6bd905d9cb06d7a4dedcfc59c57,0,1,east_room_to_room,True,2.6219667272295326,1.2353431384145712,10.819149198571635,1,0.05546442000013485
0.003,44.41217751297117,2.220446049250313e-16,5.58716753840746e-17,,0.5572783047382535,0.17677669793081488,0.25830536084642114,0,426,11.78650442963376,raw,0.05,425,d02a2e97bccf8b8c3380826a5d3cc271e81d182cd30ee6dfc1a584405ecbd36a,10.635572203756414,0,0.0,0,NavFnDijkstra,795ef0599db85850744f1dc64af9025c91be3db00637b0cf9d1518188055d30f,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d02a2e97bccf8b8c3380826a5d3cc271e81d182cd30ee6dfc1a584405ecbd36a,0,1,lower_cross_offices,True,44.41217751297117,11.78650442963376,10.635572203756414,1,0.009673407001173473
0.0,10.28858789330598,0.012122597149580009,0.002946272930394003,,0.545619517528406,0.2146446641391273,0.26464466488418537,0,440,6.923186750766067,simple,0.05,425,9e7fafec543c65421387eac8cfb4006f83883cebd21ce8e06fc538af356dbf1d,10.601591822391365,0,0.0,0,NavFnDijkstra,795ef0599db85850744f1dc64af9025c91be3db00637b0cf9d1518188055d30f,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d02a2e97bccf8b8c3380826a5d3cc271e81d182cd30ee6dfc1a584405ecbd36a,0,1,lower_cross_offices,True,10.28858789330598,6.923186750766067,10.601591822391365,1,0.011684737999530626
0.0,37.35377341175048,0.006304795513042821,0.0010462951730556146,,0.5290877739570155,0.16464466339406925,0.26464466488418537,0,472,17.9437249663525,savitzky_golay,0.05,425,5bd47d4526bde92431110d041a9977c1d198df499dc521daa3bbcb5823d1e7c7,10.632538574986615,0,0.0,0,NavFnDijkstra,795ef0599db85850744f1dc64af9025c91be3db00637b0cf9d1518188055d30f,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d02a2e97bccf8b8c3380826a5d3cc271e81d182cd30ee6dfc1a584405ecbd36a,0,1,lower_cross_offices,True,37.35377341175048,17.9437249663525,10.632538574986615,1,0.011322578999170219
0.033,36.56365198337629,0.005535839922482834,0.0011871676802773612,,0.5305768126854098,0.2146446641391273,0.26464466488418537,0,474,10.416283998543632,constrained,0.05,425,c27a7a361ed76105f852e4a61b1b6c9458839a7f439030b3ac7c0527d01a81c0,10.63938557357328,0,0.0,0,NavFnDijkstra,795ef0599db85850744f1dc64af9025c91be3db00637b0cf9d1518188055d30f,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d02a2e97bccf8b8c3380826a5d3cc271e81d182cd30ee6dfc1a584405ecbd36a,0,1,lower_cross_offices,True,36.56365198337629,10.416283998543632,10.63938557357328,1,0.04365687700010312
0.054000000000000006,0.910072698330066,0.33327346550656606,0.1606626397807862,,0.35305991588053903,0.014644661158895074,0.06464466190395313,0,462,0.761770615379642,pstmo,0.05,460,f51deefe462bc1fe6754a62eff7725b29f3eadbd64865c1ad0abaa4b01b4f330,10.344140213900529,0,0.0,0,NavFnDijkstra,795ef0599db85850744f1dc64af9025c91be3db00637b0cf9d1518188055d30f,208,20,6,4,"[[-5, -1.2], [-2.36615, -1.32066], [-1.16575, -2.35995], [-0.00998641, -2.46065], [1.5407, -2.04621], [2.2923, -2.00102], [5, -1.2]]",425,0.075,0.0624552,0.15,0,7,0,6,"[{'index': 0, 'x': -2.36615, 'y': -1.32066, 'turn_angle': -0.667807, 'incoming_length': 2.63661, 'outgoing_length': 1.5878, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 2.21653, 'equivalent_radius_max': 2.30619, 'trim_min': 0.768898, 'trim_max': 0.8, 'trim_evaluations': 2, 'preferred_trim': 0.8, 'compatible_trim': 0.768898, 'coarse_evaluations': 10, 'recovery_evaluations': 0, 'refinement_evaluations': 16, 'evaluations': 26, 'safe_feasible': 26, 'states': 3, 'selected_radius': 2.21653, 'selected_trim': 0.768898, 'selected_control_distance': 0.246047, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.318059, 'selected_score': 0.351428}, {'index': 1, 'x': -1.16575, 'y': -2.35995, 'turn_angle': 0.899542, 'incoming_length': 1.5878, 'outgoing_length': 6.27391, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 1.59267, 'equivalent_radius_max': 1.6571, 'trim_min': 0.768898, 'trim_max': 0.8, 'trim_evaluations': 2, 'preferred_trim': 0.8, 'compatible_trim': 0.768898, 'coarse_evaluations': 10, 'recovery_evaluations': 0, 'refinement_evaluations': 16, 'evaluations': 26, 'safe_feasible': 26, 'states': 3, 'selected_radius': 1.59267, 'selected_trim': 0.768898, 'selected_control_distance': 0.246047, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.596308, 'selected_score': 0.458732}]",2,6,52,True,2,1,10,7,4,,0.00514064,9,252,0.40508,460,0,1,0,"[[-5, -1.2], [-2.36615, -1.32066], [-1.16575, -2.35995], [5, -1.2]]",condition_then_los,425,0,32,{},0.0537894,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,4,d02a2e97bccf8b8c3380826a5d3cc271e81d182cd30ee6dfc1a584405ecbd36a,0,1,lower_cross_offices,True,0.910072698330066,0.761770615379642,10.344140213900529,1,0.06481781300135481
0.003,53.15987771194535,4.440892098500626e-16,5.122525278143673e-17,,0.33898752015322253,0.06464466190395313,0.07644806095482698,0,450,12.079677362012067,raw,0.05,449,bbf00b16501daa49dd746c710a67e8853b0b9d8e9f21a191b7b3994812131916,11.239757464296638,0,0.0,0,NavFnDijkstra,cb75e520c22ed7d48cd178850f6c6d3166a877717d9f06e06ba0f89808d4732d,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbf00b16501daa49dd746c710a67e8853b0b9d8e9f21a191b7b3994812131916,0,1,upper_cross_offices,True,53.15987771194535,12.079677362012067,11.239757464296638,1,0.00998342499951832
0.003,12.779650549587322,0.01613961230016472,0.0035527976411738106,,0.32217557388967133,0.014644661158895074,0.06464466190395313,0,479,3.8072101258118503,simple,0.05,449,88c49aab7337612c8682d354b5e7c5d7b0e8d64f4230b1ef9502d8afa0d5e80b,11.178759341416763,0,0.0,0,NavFnDijkstra,cb75e520c22ed7d48cd178850f6c6d3166a877717d9f06e06ba0f89808d4732d,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbf00b16501daa49dd746c710a67e8853b0b9d8e9f21a191b7b3994812131916,0,1,upper_cross_offices,True,12.779650549587322,3.8072101258118503,11.178759341416763,1,0.012249440000232426
0.0,29.552864819573177,0.006854145565983265,0.0010163825797151848,,0.3168178958421475,0.014644661158895074,0.06464466190395313,0,512,7.145268689113725,savitzky_golay,0.05,449,805c3439267ddbd7a267f76869a831e28675a6a174f153434525f1de205c4ef4,11.2266740476923,0,0.0,0,NavFnDijkstra,cb75e520c22ed7d48cd178850f6c6d3166a877717d9f06e06ba0f89808d4732d,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbf00b16501daa49dd746c710a67e8853b0b9d8e9f21a191b7b3994812131916,0,1,upper_cross_offices,True,29.552864819573177,7.145268689113725,11.2266740476923,1,0.010102375999849755
0.027000000000000003,44.20066245316246,0.03144790682503831,0.006206376678176724,,0.31395404343229993,0.06464466190395313,0.07644806095482698,0,532,8.553406305802875,constrained,0.05,449,9e879435a228b35355aeb3b0a4c4aaf36a1dfd110e63f285301bb8ee0637566a,11.221875925756999,0,0.0,0,NavFnDijkstra,cb75e520c22ed7d48cd178850f6c6d3166a877717d9f06e06ba0f89808d4732d,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbf00b16501daa49dd746c710a67e8853b0b9d8e9f21a191b7b3994812131916,0,1,upper_cross_offices,True,44.20066245316246,8.553406305802875,11.221875925756999,1,0.04094728100062639
,,,,"smoothing failed: status=6, code=504, message=''",,,,,,,pstmo,,,,,,,,NavFnDijkstra,cb75e520c22ed7d48cd178850f6c6d3166a877717d9f06e06ba0f89808d4732d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbf00b16501daa49dd746c710a67e8853b0b9d8e9f21a191b7b3994812131916,0,1,upper_cross_offices,False,,,,,
0.003,28.188377923477987,2.220446049250313e-16,3.596406258643604e-17,,0.5443109308423578,0.1449222268733815,0.20936602361046525,0,337,11.483198417080999,raw,0.05,303,06bfa3ba599aa1f4b83be80cffd3c5b6110fd25d9ead2f7556734c93909430b8,7.586474411730306,0,0.0,0,NavFnDijkstra,57cdd2d9ea30f7ed2e2f7137884cf47ab1d54fee0fc99344ace63202f33c7890,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06bfa3ba599aa1f4b83be80cffd3c5b6110fd25d9ead2f7556734c93909430b8,0,1,central_u_turn,True,28.188377923477987,11.483198417080999,7.586474411730306,1,0.006477639000877389
0.003,4.798600468083988,0.012818379041192735,0.002812523989015858,,0.5304291825650804,0.2474873771031409,0.25619225950049973,0,363,3.2428015359311577,simple,0.05,303,e111e276c597d9478f7b2c910099fe5213d7b08576621252b1505ffbe050cab9,7.5604491166423315,0,0.0,0,NavFnDijkstra,57cdd2d9ea30f7ed2e2f7137884cf47ab1d54fee0fc99344ace63202f33c7890,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06bfa3ba599aa1f4b83be80cffd3c5b6110fd25d9ead2f7556734c93909430b8,0,1,central_u_turn,True,4.798600468083988,3.2428015359311577,7.5604491166423315,1,0.008454033000816707
0.0,11.231286667663325,0.00648431675975828,0.0010906737611322155,,0.5258271420881309,0.23390290478282266,0.25619225950049973,0,374,6.88128194056475,savitzky_golay,0.05,303,445e6359d909319d2344ab14f9b5b167af18d03ac3fcaaa4e4bd95a8a88777fe,7.577684404973269,0,0.0,0,NavFnDijkstra,57cdd2d9ea30f7ed2e2f7137884cf47ab1d54fee0fc99344ace63202f33c7890,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06bfa3ba599aa1f4b83be80cffd3c5b6110fd25d9ead2f7556734c93909430b8,0,1,central_u_turn,True,11.231286667663325,6.88128194056475,7.577684404973269,1,0.008235211000283016
0.027000000000000003,17.391420247313434,0.0051631337112826945,0.0010656769242650395,,0.5000930176341171,0.21959563989254183,0.25619225950049973,0,334,7.823842863971315,constrained,0.05,303,691cfebc822774bc333d4a8776d9482f0c78c24c6a9cd8dd56579e49bba85cbb,7.584933461367162,0,0.0,0,NavFnDijkstra,57cdd2d9ea30f7ed2e2f7137884cf47ab1d54fee0fc99344ace63202f33c7890,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06bfa3ba599aa1f4b83be80cffd3c5b6110fd25d9ead2f7556734c93909430b8,0,1,central_u_turn,True,17.391420247313434,7.823842863971315,7.584933461367162,1,0.034240916998896864
0.030000000000000002,3.3751209877059796,0.2705851648650388,0.11604463680862007,,0.29372403803294195,0.014644661158895074,0.014644661158895074,0,417,3.073452676724003,pstmo,0.05,407,6e0bf92c20bad7bd4c437602bb04cc62d126051d65cbfdbe5655fd2542d502ab,7.159044283346612,0,0.0,0,NavFnDijkstra,57cdd2d9ea30f7ed2e2f7137884cf47ab1d54fee0fc99344ace63202f33c7890,145,10,4,2,"[[-1.5, -3], [-1.36615, -1.06853], [0.393667, 1.02889], [0.473034, 1.33649], [0.421694, 1.63008], [0.201672, 1.86604], [-1.5, 2.8]]",303,0.075,0.0731912,0.15,0,7,0,6,"[{'index': 0, 'x': -1.36615, 'y': -1.06853, 'turn_angle': -0.583671, 'incoming_length': 1.9361, 'outgoing_length': 3.02766, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 2.663, 'equivalent_radius_max': 2.663, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 12, 'states': 2, 'selected_radius': 2.663, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.231442, 'selected_score': 0.278849}, {'index': 1, 'x': 0.473034, 'y': 1.33649, 'turn_angle': 1.58545, 'incoming_length': 3.02766, 'outgoing_length': 2.45657, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.788361, 'equivalent_radius_max': 0.788361, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 9, 'evaluations': 14, 'safe_feasible': 4, 'states': 2, 'selected_radius': 0.788361, 'selected_trim': 0.8, 'selected_control_distance': 0.336, 'selected_control_fraction': 0.42, 'selected_curvature_energy': 3.16285, 'selected_score': 0.8134}]",2,4,27,True,2,2,10,7,4,,0.00451625,8,252,0.546125,407,0,1,0,"[[-1.5, -3], [-1.36615, -1.06853], [0.473034, 1.33649], [-1.5, 2.8]]",condition_then_los,303,0,17,"{'shape_angular acceleration iteration did not converge': 1, 'shape_swept_footprint': 9, 'shape_transition requires a reversing inner wheel': 1}",0.0301347,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,2,06bfa3ba599aa1f4b83be80cffd3c5b6110fd25d9ead2f7556734c93909430b8,0,1,central_u_turn,True,3.3751209877059796,3.073452676724003,7.159044283346612,1,0.0408473759998742
0.003,25.57242987449492,4.440892098500626e-16,8.42438033850752e-17,,0.7629668436008764,0.17677669793081488,0.2310414518047665,0,257,14.600517117655517,raw,0.05,248,31eb8b11f2b975bc876450eeab57f42d691a535b03378ce18bc2824d2051f466,6.215303266889043,0,0.0,0,NavFnDijkstra,1d1dafbdf820e17029246450d4aa8f1c0a5ea1d03cf788e0eee399f4f2734788,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31eb8b11f2b975bc876450eeab57f42d691a535b03378ce18bc2824d2051f466,0,1,east_partition_detour,True,25.57242987449492,14.600517117655517,6.215303266889043,1,0.005862384001375176
0.0,2.7618800118812734,0.013133033139865451,0.0024551665117215635,,0.7295493181043411,0.25619225950049973,0.26464466488418537,0,250,2.768605617350465,simple,0.05,248,24d8b29e794b069bbba1a3dbdfc8682ab8912d13a183ff89e349653512aa3ba4,6.196161264142955,0,0.0,0,NavFnDijkstra,1d1dafbdf820e17029246450d4aa8f1c0a5ea1d03cf788e0eee399f4f2734788,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31eb8b11f2b975bc876450eeab57f42d691a535b03378ce18bc2824d2051f466,0,1,east_partition_detour,True,2.7618800118812734,2.768605617350465,6.196161264142955,1,0.0074988619999203365
