algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_compatible_edges,pivot_competitive_candidates,pivot_conditioned_polyline,pivot_conditioning_input_points,pivot_conditioning_max_deviation,pivot_conditioning_observed_deviation,pivot_conditioning_oscillation_deviation,pivot_conditioning_oscillation_shortcuts,pivot_conditioning_output_points,pivot_conditioning_safety_rejections,pivot_conditioning_shortcuts,pivot_corner_search,pivot_corners,pivot_dp_states,pivot_evaluations,pivot_fallback,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pass_through_corners,pivot_pivots,pivot_rejections,pivot_runtime_s,pivot_search_mode,pivot_segment_margin,pivot_selected_stitch_rejection,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.012,5.117505223481967,0.022821477210378537,0.010250595773323538,,0.2709060408002285,0.06464466190395313,0.06464466190395313,0,355,5.07605,0,253,True,7.47682,253,True,simple_default,simple,5.11751,253,True,1.6364552948181976,adaptive_hybrid_fixed,0.05,181,344c9e4852a82aa72493cf4a7aa926b53f4de908fde0562ec4c5277fbdd00e1d,9.810463233882418,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,0286e35cf434c79a5170c8cc0fde5e12c2dc921d2449b9b0877acec7cdbfedba,198,68dcec7a6685c7697a9bf0c9330dcaa966c797e7ed4ebb4bda76771660edbbd1,0,2,storage_to_dispatch,True,5.117505223481967,1.6364552948181976,9.810463233882418,1,0.014260324998758733
0.018000000000000002,5.117505223481967,0.022821477210378537,0.010250595773323538,,0.2709060408002285,0.06464466190395313,0.06464466190395313,0,355,5.17889,0,253,True,7.47682,253,True,simple_default,simple,5.11751,253,True,1.6364552948181976,adaptive_hybrid,0.05,181,344c9e4852a82aa72493cf4a7aa926b53f4de908fde0562ec4c5277fbdd00e1d,9.810463233882418,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,0286e35cf434c79a5170c8cc0fde5e12c2dc921d2449b9b0877acec7cdbfedba,198,68dcec7a6685c7697a9bf0c9330dcaa966c797e7ed4ebb4bda76771660edbbd1,0,2,storage_to_dispatch,True,5.117505223481967,1.6364552948181976,9.810463233882418,1,0.02102872100294917
0.0,7.476821789450693,2.220446049250313e-16,5.999801722353524e-17,,0.27693857616661666,0.06464466190395313,0.06464466190395313,0,354,,,,,,,,,,,,,2.2988187321799085,raw,0.05,181,68dcec7a6685c7697a9bf0c9330dcaa966c797e7ed4ebb4bda76771660edbbd1,9.889040786250293,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,0286e35cf434c79a5170c8cc0fde5e12c2dc921d2449b9b0877acec7cdbfedba,199,68dcec7a6685c7697a9bf0c9330dcaa966c797e7ed4ebb4bda76771660edbbd1,0,3,storage_to_dispatch,True,7.476821789450693,2.2988187321799085,9.889040786250293,1,0.006832097002188675
0.0,5.117505223481967,0.022821477210378537,0.010250595773323538,,0.2709060408002285,0.06464466190395313,0.06464466190395313,0,355,,,,,,,,,,,,,1.6364552948181976,simple,0.05,181,344c9e4852a82aa72493cf4a7aa926b53f4de908fde0562ec4c5277fbdd00e1d,9.810463233882418,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,0286e35cf434c79a5170c8cc0fde5e12c2dc921d2449b9b0877acec7cdbfedba,198,68dcec7a6685c7697a9bf0c9330dcaa966c797e7ed4ebb4bda76771660edbbd1,0,3,storage_to_dispatch,True,5.117505223481967,1.6364552948181976,9.810463233882418,1,0.006522933999804081
0.0,7.069772365204959,0.0019452788592745393,0.000456172628802697,,0.2746450651745672,0.06464466190395313,0.06464466190395313,0,354,,,,,,,,,,,,,2.064659107043275,savitzky_golay,0.05,181,dd770e54b5a2edd7234121266c6f2d7b3b07f42f1eda09e71b75388783ee7c29,9.886982303001343,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,0286e35cf434c79a5170c8cc0fde5e12c2dc921d2449b9b0877acec7cdbfedba,199,68dcec7a6685c7697a9bf0c9330dcaa966c797e7ed4ebb4bda76771660edbbd1,0,3,storage_to_dispatch,True,7.069772365204959,2.064659107043275,9.886982303001343,1,0.006411905000277329
0.015000000000000001,11.745143698785716,0.05282960518126718,0.028519373184704145,,0.30259241135147386,0.11464466264901119,0.11464466264901119,0,335,,,,,,,,,,,,,3.5147700753417466,constrained,0.05,181,c53fc406c2aed8e073910d79ac5313dabf7e5cc66f18eebf9729aef97869807e,10.04428679178507,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,0286e35cf434c79a5170c8cc0fde5e12c2dc921d2449b9b0877acec7cdbfedba,202,68dcec7a6685c7697a9bf0c9330dcaa966c797e7ed4ebb4bda76771660edbbd1,0,3,storage_to_dispatch,True,11.745143698785716,3.5147700753417466,10.04428679178507,1,0.020932862997142365
0.009000000000000001,5.076053065146732,0.09924186642593613,0.03444336744378624,,0.21112981851169388,0.035355339586162986,0.06464466190395313,0,625,,,,,,,,,,,,,1.9363974718907357,pivot_g2_fixed,0.05,623,51276358aced37fa98b2dacfe4d61df93fccd95d942630e14df8eabf9b5505da,9.696204203808504,0,51,"[[-3.45, 2.8], [-3.31508, 3.24711], [-2.94969, 3.52354], [-2.15, 3.54189], [-1.55, 3.4082], [-0.95, 3.54313], [-0.15, 3.52354], [1.05, 2.60229], [2.74958, 2.44896], [3.65028, 1.43557], [5, 0.8]]",181,0.075,0.0627582,0.15,0,11,0,10,"[{'index': 0, 'x': -3.31508, 'y': 3.24711, 'turn_angle': -0.630038, 'incoming_length': 0.467021, 'outgoing_length': 0.458172, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 5, 'states': 0, 'selected_radius': 0.6, 'selected_trim': 0.195522, 'selected_score': 0.95728}, {'index': 1, 'x': -2.94969, 'y': 3.52354, 'turn_angle': -0.624732, 'incoming_length': 0.458172, 'outgoing_length': 0.799902, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 5, 'states': 0, 'selected_radius': 0.6, 'selected_trim': 0.193763, 'selected_score': 0.957849}, {'index': 2, 'x': -2.15, 'y': 3.54189, 'turn_angle': -0.242185, 'incoming_length': 0.799902, 'outgoing_length': 0.614714, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.182532, 'selected_score': 1}, {'index': 3, 'x': -1.55, 'y': 3.4082, 'turn_angle': 0.440435, 'incoming_length': 0.614714, 'outgoing_length': 0.614984, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1, 'selected_trim': 0.223848, 'selected_score': 0.85}, {'index': 4, 'x': -0.95, 'y': 3.54313, 'turn_angle': -0.245677, 'incoming_length': 0.614984, 'outgoing_length': 0.80024, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.18519, 'selected_score': 1}, {'index': 5, 'x': -0.15, 'y': 3.52354, 'turn_angle': -0.630257, 'incoming_length': 0.80024, 'outgoing_length': 1.51284, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 6, 'states': 0, 'selected_radius': 0.75, 'selected_trim': 0.244494, 'selected_score': 0.993791}, {'index': 6, 'x': 1.05, 'y': 2.60229, 'turn_angle': 0.564761, 'incoming_length': 1.51284, 'outgoing_length': 1.70648, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.4352, 'selected_score': 1}, {'index': 7, 'x': 2.74958, 'y': 2.44896, 'turn_angle': -0.754226, 'incoming_length': 1.70648, 'outgoing_length': 1.35581, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.594103, 'selected_score': 0.85}, {'index': 8, 'x': 3.65028, 'y': 1.43557, 'turn_angle': 0.404112, 'incoming_length': 1.35581, 'outgoing_length': 1.49188, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 9, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.307277, 'selected_score': 0.85}]",9,0,81,none,9,0,0.0,200,0.93988,623,0,0,"{'angular acceleration iteration did not converge': 4, 'swept_footprint': 1, 'transition would overlap an adjacent corner window': 12}",0.00961488,fixed,0.05,,0,64,Smac2D,0286e35cf434c79a5170c8cc0fde5e12c2dc921d2449b9b0877acec7cdbfedba,195,68dcec7a6685c7697a9bf0c9330dcaa966c797e7ed4ebb4bda76771660edbbd1,0,3,storage_to_dispatch,True,5.076053065146732,1.9363974718907357,9.696204203808504,1,0.02197356699980446
0.018000000000000002,5.178892938592957,0.09918127064980256,0.03495830651071796,,0.2041993598949391,0.014644661158895074,0.035355339586162986,0,637,,,,,,,,,,,,,3.1731688517522407,pivot_g2,0.05,635,d10c9ed9fcb14eef903784f7fc23fb1dd6f6468d276a7129e4317b52735e5786,9.6913446121062,264,131,"[[-3.45, 2.8], [-3.31508, 3.24711], [-2.94969, 3.52354], [-2.15, 3.54189], [-1.55, 3.4082], [-0.95, 3.54313], [-0.15, 3.52354], [1.05, 2.60229], [2.74958, 2.44896], [3.65028, 1.43557], [5, 0.8]]",181,0.075,0.0627582,0.15,0,11,0,10,"[{'index': 0, 'x': -3.31508, 'y': 3.24711, 'turn_angle': -0.630038, 'incoming_length': 0.467021, 'outgoing_length': 0.458172, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.40599, 'trim_min': 0.032587, 'trim_max': 0.458172, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 0.361199, 'selected_trim': 0.117704, 'selected_score': 0.72766}, {'index': 1, 'x': -2.94969, 'y': 3.52354, 'turn_angle': -0.624732, 'incoming_length': 0.458172, 'outgoing_length': 0.799902, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.41876, 'trim_min': 0.0322938, 'trim_max': 0.458172, 'evaluations': 20, 'safe_feasible': 14, 'states': 6, 'selected_radius': 0.841803, 'selected_trim': 0.27185, 'selected_score': 0.53556}, {'index': 2, 'x': -2.15, 'y': 3.54189, 'turn_angle': -0.242185, 'incoming_length': 0.799902, 'outgoing_length': 0.614714, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0121688, 'trim_max': 0.182532, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.182532, 'selected_score': 0.28994}, {'index': 3, 'x': -1.55, 'y': 3.4082, 'turn_angle': 0.440435, 'incoming_length': 0.614714, 'outgoing_length': 0.614984, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0223848, 'trim_max': 0.335772, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.335772, 'selected_score': 0.359061}, {'index': 4, 'x': -0.95, 'y': 3.54313, 'turn_angle': -0.245677, 'incoming_length': 0.614984, 'outgoing_length': 0.80024, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.012346, 'trim_max': 0.18519, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.18519, 'selected_score': 0.291297}, {'index': 5, 'x': -0.15, 'y': 3.52354, 'turn_angle': -0.630257, 'incoming_length': 0.80024, 'outgoing_length': 1.51284, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0325991, 'trim_max': 0.488987, 'evaluations': 20, 'safe_feasible': 13, 'states': 6, 'selected_radius': 0.835, 'selected_trim': 0.272203, 'selected_score': 0.539157}, {'index': 6, 'x': 1.05, 'y': 2.60229, 'turn_angle': 0.564761, 'incoming_length': 1.51284, 'outgoing_length': 1.70648, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0290134, 'trim_max': 0.4352, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.4352, 'selected_score': 0.327699}, {'index': 7, 'x': 2.74958, 'y': 2.44896, 'turn_angle': -0.754226, 'incoming_length': 1.70648, 'outgoing_length': 1.35581, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0396069, 'trim_max': 0.594103, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.594103, 'selected_score': 0.443671}, {'index': 8, 'x': 3.65028, 'y': 1.43557, 'turn_angle': 0.404112, 'incoming_length': 1.35581, 'outgoing_length': 1.49188, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0204851, 'trim_max': 0.307277, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.307277, 'selected_score': 0.302861}]",9,54,180,none,9,0,0.0,200,0.424101,635,0,0,"{'angular acceleration iteration did not converge': 11, 'swept_footprint': 9, 'transition requires a reversing inner wheel': 14}",0.0168419,adaptive,0.05,,0,146,Smac2D,0286e35cf434c79a5170c8cc0fde5e12c2dc921d2449b9b0877acec7cdbfedba,195,68dcec7a6685c7697a9bf0c9330dcaa966c797e7ed4ebb4bda76771660edbbd1,0,3,storage_to_dispatch,True,5.178892938592957,3.1731688517522407,9.6913446121062,1,0.02755035600057454
0.009000000000000001,5.117505223481967,0.022821477210378537,0.010250595773323538,,0.2709060408002285,0.06464466190395313,0.06464466190395313,0,355,5.07605,0,253,True,7.47682,253,True,simple_default,simple,5.11751,253,True,1.6364552948181976,adaptive_hybrid_fixed,0.05,181,344c9e4852a82aa72493cf4a7aa926b53f4de908fde0562ec4c5277fbdd00e1d,9.810463233882418,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,0286e35cf434c79a5170c8cc0fde5e12c2dc921d2449b9b0877acec7cdbfedba,198,68dcec7a6685c7697a9bf0c9330dcaa966c797e7ed4ebb4bda76771660edbbd1,0,3,storage_to_dispatch,True,5.117505223481967,1.6364552948181976,9.810463233882418,1,0.033849037001346005
0.015000000000000001,5.117505223481967,0.022821477210378537,0.010250595773323538,,0.2709060408002285,0.06464466190395313,0.06464466190395313,0,355,5.17889,0,253,True,7.47682,253,True,simple_default,simple,5.11751,253,True,1.6364552948181976,adaptive_hybrid,0.05,181,344c9e4852a82aa72493cf4a7aa926b53f4de908fde0562ec4c5277fbdd00e1d,9.810463233882418,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,0286e35cf434c79a5170c8cc0fde5e12c2dc921d2449b9b0877acec7cdbfedba,198,68dcec7a6685c7697a9bf0c9330dcaa966c797e7ed4ebb4bda76771660edbbd1,0,3,storage_to_dispatch,True,5.117505223481967,1.6364552948181976,9.810463233882418,1,0.02300217700030771
0.003,6.884869821217757,4.440892098500626e-16,5.4049073919972024e-17,,0.4172150408951839,0.16464466339406925,0.18825146149581692,0,382,,,,,,,,,,,,,2.6164028782790063,raw,0.05,201,7f6292cefa77df1ac01a735b6fd45eb01ced9c92ff2108d95200138c39efec30,10.334580935819409,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,b8c57736d12b55040f705af90f4287eefc834d95e67ebe5348fabb05d8af1192,208,7f6292cefa77df1ac01a735b6fd45eb01ced9c92ff2108d95200138c39efec30,0,1,receiving_to_storage,True,6.884869821217757,2.6164028782790063,10.334580935819409,1,0.0069654649996664375
0.0,5.0739642289752735,0.026364413227843546,0.009175265537976577,,0.40838270937650833,0.1449222268733815,0.17079994476667312,0,370,,,,,,,,,,,,,2.004677525112997,simple,0.05,201,b6d6bbec71c7aa9d5e2cb68eb7f38074b6707d2b5d5795a78abcd811cf1d118b,10.263193052261327,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,b8c57736d12b55040f705af90f4287eefc834d95e67ebe5348fabb05d8af1192,207,7f6292cefa77df1ac01a735b6fd45eb01ced9c92ff2108d95200138c39efec30,0,1,receiving_to_storage,True,5.0739642289752735,2.004677525112997,10.263193052261327,1,0.007505410998419393
0.0,6.61681273205247,0.0012700379885392432,0.00034779138169493344,,0.4136811315515201,0.1449222268733815,0.17677669793081488,0,379,,,,,,,,,,,,,2.3795428702751886,savitzky_golay,0.05,201,d09c773143019d3fd6cc98f890b250ea6bd6a395f705c37011fc0802b0c5fc34,10.332952952894962,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,b8c57736d12b55040f705af90f4287eefc834d95e67ebe5348fabb05d8af1192,208,7f6292cefa77df1ac01a735b6fd45eb01ced9c92ff2108d95200138c39efec30,0,1,receiving_to_storage,True,6.61681273205247,2.3795428702751886,10.332952952894962,1,0.007594770002469886
0.012,8.907071301617842,0.05712547461026707,0.014105502045342189,,0.40844535221826506,0.16464466339406925,0.2146446641391273,0,345,,,,,,,,,,,,,2.880624616898106,constrained,0.05,201,e2a6fbe27ed02852d4afed523c0cd23377ec8f37f177a284c54d4a9379ae3774,10.397665278181913,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,b8c57736d12b55040f705af90f4287eefc834d95e67ebe5348fabb05d8af1192,209,7f6292cefa77df1ac01a735b6fd45eb01ced9c92ff2108d95200138c39efec30,0,1,receiving_to_storage,True,8.907071301617842,2.880624616898106,10.397665278181913,1,0.022973594001086894
0.003,7.049868976595584,0.056670508640784746,0.02531494298913162,,0.34403490259824654,0.1449222268733815,0.1449222268733815,0,420,,,,,,,,,,,,,3.921276348242437,pivot_g2_fixed,0.05,410,9cedc02c7b187d1c0ad9dc42b5e9da934f55149e66ec9e565b0a5d1ad383774b,10.21872286472382,0,28,"[[5, -3], [4.20007, -2.91464], [3.76729, -2.49988], [3.4759, -2.01949], [3.14958, -1.86798], [-2.94805, -1.71464], [-3.25869, -1.3494], [-3.31289, -0.4], [-3.45, 0]]",201,0.075,0.056713,0.15,0,9,0,8,"[{'index': 0, 'x': 4.20007, 'y': -2.91464, 'turn_angle': -0.657839, 'incoming_length': 0.804471, 'outgoing_length': 0.599439, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 6, 'states': 0, 'selected_radius': 0.75, 'selected_trim': 0.255988, 'selected_score': 0.85}, {'index': 1, 'x': 3.76729, 'y': -2.49988, 'turn_angle': -0.261419, 'incoming_length': 0.599439, 'outgoing_length': 0.561857, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.197189, 'selected_score': 0.85}, {'index': 2, 'x': 3.4759, 'y': -2.01949, 'turn_angle': 0.590879, 'incoming_length': 0.561857, 'outgoing_length': 0.359779, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 4, 'states': 0, 'selected_radius': 0.5, 'selected_trim': 0.152173, 'selected_score': 0.930288}, {'index': 3, 'x': 3.14958, 'y': -1.86798, 'turn_angle': 0.409543, 'incoming_length': 0.359779, 'outgoing_length': 6.09955, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 6, 'states': 0, 'selected_radius': 0.75, 'selected_trim': 0.155762, 'selected_score': 1}, {'index': 4, 'x': -2.94805, 'y': -1.71464, 'turn_angle': -0.840852, 'incoming_length': 6.09955, 'outgoing_length': 0.479477, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 2, 'states': 0, 'selected_radius': 0.3, 'selected_trim': 0.134125, 'selected_score': 1}, {'index': 5, 'x': -3.25869, 'y': -1.3494, 'turn_angle': -0.647782, 'incoming_length': 0.479477, 'outgoing_length': 0.95095, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 5, 'states': 0, 'selected_radius': 0.6, 'selected_trim': 0.201428, 'selected_score': 0.81338}, {'index': 6, 'x': -3.31289, 'y': -0.4, 'turn_angle': 0.273213, 'incoming_length': 0.95095, 'outgoing_length': 0.422848, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1.25, 'selected_trim': 0.171828, 'selected_score': 1}]",7,0,63,none,7,0,0.0,200,0.920524,410,0,0,"{'angular acceleration iteration did not converge': 3, 'transition would overlap an adjacent corner window': 22}",0.00356881,fixed,0.05,,0,38,Smac2D,b8c57736d12b55040f705af90f4287eefc834d95e67ebe5348fabb05d8af1192,206,7f6292cefa77df1ac01a735b6fd45eb01ced9c92ff2108d95200138c39efec30,0,1,receiving_to_storage,True,7.049868976595584,3.921276348242437,10.21872286472382,1,0.011234312001761282
0.015000000000000001,15.919378268619525,0.07063619389736582,0.02658694774110631,,0.33203836336236436,0.1449222268733815,0.17079994476667312,0,398,,,,,,,,,,,,,14.702109161181923,pivot_g2,0.05,379,4456add0305d245b332e2a65ee1953465dfb367145f0bc2e7ad5160c516f68c8,10.228296872567453,121,106,"[[5, -3], [4.20007, -2.91464], [3.76729, -2.49988], [3.4759, -2.01949], [3.14958, -1.86798], [-2.94805, -1.71464], [-3.25869, -1.3494], [-3.31289, -0.4], [-3.45, 0]]",201,0.075,0.056713,0.15,0,9,0,8,"[{'index': 0, 'x': 4.20007, 'y': -2.91464, 'turn_angle': -0.657839, 'incoming_length': 0.804471, 'outgoing_length': 0.599439, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0341318, 'trim_max': 0.511977, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0.38, 'selected_trim': 0.129701, 'selected_score': 0.613837}, {'index': 1, 'x': 3.76729, 'y': -2.49988, 'turn_angle': -0.261419, 'incoming_length': 0.599439, 'outgoing_length': 0.561857, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0131459, 'trim_max': 0.197189, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.36, 'selected_trim': 0.178784, 'selected_score': 0.296165}, {'index': 2, 'x': 3.4759, 'y': -2.01949, 'turn_angle': 0.590879, 'incoming_length': 0.561857, 'outgoing_length': 0.359779, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.18214, 'trim_min': 0.0304346, 'trim_max': 0.359779, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0.370534, 'selected_trim': 0.112771, 'selected_score': 0.704847}, {'index': 3, 'x': 3.14958, 'y': -1.86798, 'turn_angle': 0.409543, 'incoming_length': 0.359779, 'outgoing_length': 6.09955, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0207682, 'trim_max': 0.311523, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 0.45, 'selected_trim': 0.093457, 'selected_score': 0.592469}, {'index': 4, 'x': -2.94805, 'y': -1.71464, 'turn_angle': -0.840852, 'incoming_length': 6.09955, 'outgoing_length': 0.479477, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.07245, 'trim_min': 0.0447084, 'trim_max': 0.479477, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0, 'selected_trim': 0, 'selected_score': 0}, {'index': 5, 'x': -3.25869, 'y': -1.3494, 'turn_angle': -0.647782, 'incoming_length': 0.479477, 'outgoing_length': 0.95095, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.42823, 'trim_min': 0.0335713, 'trim_max': 0.479477, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.27881, 'selected_trim': 0.429312, 'selected_score': 0.430907}, {'index': 6, 'x': -3.31289, 'y': -0.4, 'turn_angle': 0.273213, 'incoming_length': 0.95095, 'outgoing_length': 0.422848, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0137463, 'trim_max': 0.206194, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.206194, 'selected_score': 0.2155}]",7,42,140,none,6,1,0.8408523157490073,200,0.475621,379,0,1,"{'angular acceleration iteration did not converge': 6, 'transition requires a reversing inner wheel': 11}",0.0148828,adaptive,0.05,,0.8408523157490073,123,Smac2D,b8c57736d12b55040f705af90f4287eefc834d95e67ebe5348fabb05d8af1192,206,7f6292cefa77df1ac01a735b6fd45eb01ced9c92ff2108d95200138c39efec30,0,1,receiving_to_storage,True,5.093577211247684,3.0601093795315326,10.230260704068467,2,0.02301343699946301
0.006,5.0739642289752735,0.026364413227843546,0.009175265537976577,,0.40838270937650833,0.1449222268733815,0.17079994476667312,0,370,7.04987,0,253,True,6.88487,251,True,simple_default,simple,5.07396,253,True,2.004677525112997,adaptive_hybrid_fixed,0.05,201,b6d6bbec71c7aa9d5e2cb68eb7f38074b6707d2b5d5795a78abcd811cf1d118b,10.263193052261327,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,b8c57736d12b55040f705af90f4287eefc834d95e67ebe5348fabb05d8af1192,207,7f6292cefa77df1ac01a735b6fd45eb01ced9c92ff2108d95200138c39efec30,0,1,receiving_to_storage,True,5.0739642289752735,2.004677525112997,10.263193052261327,1,0.010766916002467042
