algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_compatible_edges,pivot_competitive_candidates,pivot_conditioned_polyline,pivot_conditioning_input_points,pivot_conditioning_max_deviation,pivot_conditioning_observed_deviation,pivot_conditioning_oscillation_deviation,pivot_conditioning_oscillation_shortcuts,pivot_conditioning_output_points,pivot_conditioning_safety_rejections,pivot_conditioning_shortcuts,pivot_corner_search,pivot_corners,pivot_dp_states,pivot_evaluations,pivot_fallback,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pass_through_corners,pivot_pivots,pivot_rejections,pivot_runtime_s,pivot_search_mode,pivot_segment_margin,pivot_selected_stitch_rejection,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,2.621105681332799,0.013252472789226913,0.0025177427299944233,,0.6926683848628292,0.2146446641391273,0.23390290478282266,0,189,,,,,,,,,,,,,2.1480905724426145,savitzky_golay,0.05,105,4f056055cf6c32175a69ed8adeef52324dd8a03f3240fc4080c4f5c397b753c2,6.20817625644526,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,46ac7b84d54b39e64d29524904c678617c99ef7df341b08db8cf8d2bc72815c5,126,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,0,1,east_partition_detour,True,2.621105681332799,2.1480905724426145,6.20817625644526,1,0.004895685997325927
0.009000000000000001,3.977741681943253,0.02042290901540953,0.006548814668538484,,0.6918748853403403,0.2474873771031409,0.2474873771031409,0,181,,,,,,,,,,,,,2.9946480084068754,constrained,0.05,105,fceb7dfe4d52e1425287023b0d0887317645bf5a41c26ca6f6ba7bc81424cc64,6.221911456585562,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,46ac7b84d54b39e64d29524904c678617c99ef7df341b08db8cf8d2bc72815c5,126,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,0,1,east_partition_detour,True,3.977741681943253,2.9946480084068754,6.221911456585562,1,0.012977633999980753
0.003,0.7507984643880281,0.06252517662969675,0.029123654945901644,,0.571356604784953,0.2146446641391273,0.23390290478282266,0,217,,,,,,,,,,,,,1.1548199046393894,pivot_g2_fixed,0.05,217,7ddb89557eec284dfcc07aafb99b204baa967bec27eb9b38ea4edc58451189aa,6.19452872928499,0,17,"[[-0.0249999, -3.025], [1.775, -2.025], [2.275, -1.875], [4.625, 0.275], [5, 0.5]]",105,0.075,0.0631336,0.15,0,5,0,4,"[{'index': 0, 'x': 1.775, 'y': -2.025, 'turn_angle': -0.215642, 'incoming_length': 2.05913, 'outgoing_length': 0.522015, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.162361, 'selected_score': 0.85}, {'index': 1, 'x': 2.275, 'y': -1.875, 'turn_angle': 0.449526, 'incoming_length': 0.522015, 'outgoing_length': 3.18512, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1, 'selected_trim': 0.228626, 'selected_score': 0.85}, {'index': 2, 'x': 4.625, 'y': 0.275, 'turn_angle': -0.200563, 'incoming_length': 3.18512, 'outgoing_length': 0.437321, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.150929, 'selected_score': 1}]",3,0,27,none,3,0,0.0,200,0.9,217,0,0,"{'angular acceleration iteration did not converge': 2, 'transition would overlap an adjacent corner window': 2}",0.00263094,fixed,0.05,,0,23,ThetaStar,46ac7b84d54b39e64d29524904c678617c99ef7df341b08db8cf8d2bc72815c5,125,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,0,1,east_partition_detour,True,0.7507984643880281,1.1548199046393894,6.19452872928499,1,0.0074571889999788254
0.003,0.644532558713845,0.06239407087032751,0.02930933073740016,,0.5619236718920262,0.2146446641391273,0.2146446641391273,0,218,,,,,,,,,,,,,0.977674572656758,pivot_g2,0.05,218,21dd8d99f7bf6d59ee334208fccdcca6b000c3e55d50dd0e509cf33672e25d57,6.191584176021971,61,47,"[[-0.0249999, -3.025], [1.775, -2.025], [2.275, -1.875], [4.625, 0.275], [5, 0.5]]",105,0.075,0.0631336,0.15,0,5,0,4,"[{'index': 0, 'x': 1.775, 'y': -2.025, 'turn_angle': -0.215642, 'incoming_length': 2.05913, 'outgoing_length': 0.522015, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0108241, 'trim_max': 0.162361, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.15, 'selected_trim': 0.124477, 'selected_score': 0.246842}, {'index': 1, 'x': 2.275, 'y': -1.875, 'turn_angle': 0.449526, 'incoming_length': 0.522015, 'outgoing_length': 3.18512, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0228626, 'trim_max': 0.342939, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.465, 'selected_trim': 0.334937, 'selected_score': 0.321225}, {'index': 2, 'x': 4.625, 'y': 0.275, 'turn_angle': -0.200563, 'incoming_length': 3.18512, 'outgoing_length': 0.437321, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0100619, 'trim_max': 0.150929, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.150929, 'selected_score': 0.123308}]",3,18,60,none,3,0,0.0,200,0.230458,218,0,0,"{'angular acceleration iteration did not converge': 6, 'transition requires a reversing inner wheel': 3}",0.00386188,adaptive,0.05,,0,51,ThetaStar,46ac7b84d54b39e64d29524904c678617c99ef7df341b08db8cf8d2bc72815c5,125,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,0,1,east_partition_detour,True,0.644532558713845,0.977674572656758,6.191584176021971,1,0.00879455199901713
0.003,0.7133499869107542,0.028084737252078787,0.00722473113791798,,0.6842723739858242,0.2146446641391273,0.2146446641391273,0,209,0.750798,0,177,True,11.4308,253,True,simple_default,simple,0.71335,177,True,1.1316737135434096,adaptive_hybrid_fixed,0.05,105,6a9a5b42b8a79be6ffcd17b5d19fede7246537635c8bee4c77d5d2069d82c751,6.191020684853231,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,46ac7b84d54b39e64d29524904c678617c99ef7df341b08db8cf8d2bc72815c5,125,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,0,1,east_partition_detour,True,0.7133499869107542,1.1316737135434096,6.191020684853231,1,0.007058646002406022
0.003,0.7133499869107542,0.028084737252078787,0.00722473113791798,,0.6842723739858242,0.2146446641391273,0.2146446641391273,0,209,0.644533,0,177,True,11.4308,253,True,simple_default,simple,0.71335,177,True,1.1316737135434096,adaptive_hybrid,0.05,105,6a9a5b42b8a79be6ffcd17b5d19fede7246537635c8bee4c77d5d2069d82c751,6.191020684853231,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,46ac7b84d54b39e64d29524904c678617c99ef7df341b08db8cf8d2bc72815c5,125,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,0,1,east_partition_detour,True,0.7133499869107542,1.1316737135434096,6.191020684853231,1,0.007366949997958727
0.003,11.430846904707106,2.220446049250313e-16,7.96576855480515e-17,,0.720298555063819,0.1449222268733815,0.2146446641391273,0,214,,,,,,,,,,,,,7.393326412908933,raw,0.05,105,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,6.220220885171772,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,46ac7b84d54b39e64d29524904c678617c99ef7df341b08db8cf8d2bc72815c5,126,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,0,2,east_partition_detour,True,11.430846904707106,7.393326412908933,6.220220885171772,1,0.004290608001610963
0.0,0.7133499869107542,0.028084737252078787,0.00722473113791798,,0.6842723739858242,0.2146446641391273,0.2146446641391273,0,209,,,,,,,,,,,,,1.1316737135434096,simple,0.05,105,6a9a5b42b8a79be6ffcd17b5d19fede7246537635c8bee4c77d5d2069d82c751,6.191020684853231,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,46ac7b84d54b39e64d29524904c678617c99ef7df341b08db8cf8d2bc72815c5,125,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,0,2,east_partition_detour,True,0.7133499869107542,1.1316737135434096,6.191020684853231,1,0.00535410000156844
0.0,2.621105681332799,0.013252472789226913,0.0025177427299944233,,0.6926683848628292,0.2146446641391273,0.23390290478282266,0,189,,,,,,,,,,,,,2.1480905724426145,savitzky_golay,0.05,105,4f056055cf6c32175a69ed8adeef52324dd8a03f3240fc4080c4f5c397b753c2,6.20817625644526,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,46ac7b84d54b39e64d29524904c678617c99ef7df341b08db8cf8d2bc72815c5,126,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,0,2,east_partition_detour,True,2.621105681332799,2.1480905724426145,6.20817625644526,1,0.004888503997790394
0.006,3.977741681943253,0.02042290901540953,0.006548814668538484,,0.6918748853403403,0.2474873771031409,0.2474873771031409,0,181,,,,,,,,,,,,,2.9946480084068754,constrained,0.05,105,fceb7dfe4d52e1425287023b0d0887317645bf5a41c26ca6f6ba7bc81424cc64,6.221911456585562,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,46ac7b84d54b39e64d29524904c678617c99ef7df341b08db8cf8d2bc72815c5,126,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,0,2,east_partition_detour,True,3.977741681943253,2.9946480084068754,6.221911456585562,1,0.009332849000202259
0.003,0.7507984643880281,0.06252517662969675,0.029123654945901644,,0.571356604784953,0.2146446641391273,0.23390290478282266,0,217,,,,,,,,,,,,,1.1548199046393894,pivot_g2_fixed,0.05,217,7ddb89557eec284dfcc07aafb99b204baa967bec27eb9b38ea4edc58451189aa,6.19452872928499,0,17,"[[-0.0249999, -3.025], [1.775, -2.025], [2.275, -1.875], [4.625, 0.275], [5, 0.5]]",105,0.075,0.0631336,0.15,0,5,0,4,"[{'index': 0, 'x': 1.775, 'y': -2.025, 'turn_angle': -0.215642, 'incoming_length': 2.05913, 'outgoing_length': 0.522015, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.162361, 'selected_score': 0.85}, {'index': 1, 'x': 2.275, 'y': -1.875, 'turn_angle': 0.449526, 'incoming_length': 0.522015, 'outgoing_length': 3.18512, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1, 'selected_trim': 0.228626, 'selected_score': 0.85}, {'index': 2, 'x': 4.625, 'y': 0.275, 'turn_angle': -0.200563, 'incoming_length': 3.18512, 'outgoing_length': 0.437321, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.150929, 'selected_score': 1}]",3,0,27,none,3,0,0.0,200,0.9,217,0,0,"{'angular acceleration iteration did not converge': 2, 'transition would overlap an adjacent corner window': 2}",0.00259258,fixed,0.05,,0,23,ThetaStar,46ac7b84d54b39e64d29524904c678617c99ef7df341b08db8cf8d2bc72815c5,125,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,0,2,east_partition_detour,True,0.7507984643880281,1.1548199046393894,6.19452872928499,1,0.00726376800230355
0.006,0.644532558713845,0.06239407087032751,0.02930933073740016,,0.5619236718920262,0.2146446641391273,0.2146446641391273,0,218,,,,,,,,,,,,,0.977674572656758,pivot_g2,0.05,218,21dd8d99f7bf6d59ee334208fccdcca6b000c3e55d50dd0e509cf33672e25d57,6.191584176021971,61,47,"[[-0.0249999, -3.025], [1.775, -2.025], [2.275, -1.875], [4.625, 0.275], [5, 0.5]]",105,0.075,0.0631336,0.15,0,5,0,4,"[{'index': 0, 'x': 1.775, 'y': -2.025, 'turn_angle': -0.215642, 'incoming_length': 2.05913, 'outgoing_length': 0.522015, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0108241, 'trim_max': 0.162361, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.15, 'selected_trim': 0.124477, 'selected_score': 0.246842}, {'index': 1, 'x': 2.275, 'y': -1.875, 'turn_angle': 0.449526, 'incoming_length': 0.522015, 'outgoing_length': 3.18512, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0228626, 'trim_max': 0.342939, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.465, 'selected_trim': 0.334937, 'selected_score': 0.321225}, {'index': 2, 'x': 4.625, 'y': 0.275, 'turn_angle': -0.200563, 'incoming_length': 3.18512, 'outgoing_length': 0.437321, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0100619, 'trim_max': 0.150929, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.150929, 'selected_score': 0.123308}]",3,18,60,none,3,0,0.0,200,0.230458,218,0,0,"{'angular acceleration iteration did not converge': 6, 'transition requires a reversing inner wheel': 3}",0.00549182,adaptive,0.05,,0,51,ThetaStar,46ac7b84d54b39e64d29524904c678617c99ef7df341b08db8cf8d2bc72815c5,125,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,0,2,east_partition_detour,True,0.644532558713845,0.977674572656758,6.191584176021971,1,0.01598112499777926
0.003,0.7133499869107542,0.028084737252078787,0.00722473113791798,,0.6842723739858242,0.2146446641391273,0.2146446641391273,0,209,0.750798,0,177,True,11.4308,253,True,simple_default,simple,0.71335,177,True,1.1316737135434096,adaptive_hybrid_fixed,0.05,105,6a9a5b42b8a79be6ffcd17b5d19fede7246537635c8bee4c77d5d2069d82c751,6.191020684853231,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,46ac7b84d54b39e64d29524904c678617c99ef7df341b08db8cf8d2bc72815c5,125,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,0,2,east_partition_detour,True,0.7133499869107542,1.1316737135434096,6.191020684853231,1,0.007407076001982205
0.003,0.7133499869107542,0.028084737252078787,0.00722473113791798,,0.6842723739858242,0.2146446641391273,0.2146446641391273,0,209,0.644533,0,177,True,11.4308,253,True,simple_default,simple,0.71335,177,True,1.1316737135434096,adaptive_hybrid,0.05,105,6a9a5b42b8a79be6ffcd17b5d19fede7246537635c8bee4c77d5d2069d82c751,6.191020684853231,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,46ac7b84d54b39e64d29524904c678617c99ef7df341b08db8cf8d2bc72815c5,125,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,0,2,east_partition_detour,True,0.7133499869107542,1.1316737135434096,6.191020684853231,1,0.008662788997753523
0.003,11.430846904707106,2.220446049250313e-16,7.96576855480515e-17,,0.720298555063819,0.1449222268733815,0.2146446641391273,0,214,,,,,,,,,,,,,7.393326412908933,raw,0.05,105,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,6.220220885171772,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,46ac7b84d54b39e64d29524904c678617c99ef7df341b08db8cf8d2bc72815c5,126,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,0,3,east_partition_detour,True,11.430846904707106,7.393326412908933,6.220220885171772,1,0.0028637930008699186
0.0,0.7133499869107542,0.028084737252078787,0.00722473113791798,,0.6842723739858242,0.2146446641391273,0.2146446641391273,0,209,,,,,,,,,,,,,1.1316737135434096,simple,0.05,105,6a9a5b42b8a79be6ffcd17b5d19fede7246537635c8bee4c77d5d2069d82c751,6.191020684853231,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,46ac7b84d54b39e64d29524904c678617c99ef7df341b08db8cf8d2bc72815c5,125,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,0,3,east_partition_detour,True,0.7133499869107542,1.1316737135434096,6.191020684853231,1,0.005519255002582213
0.0,2.621105681332799,0.013252472789226913,0.0025177427299944233,,0.6926683848628292,0.2146446641391273,0.23390290478282266,0,189,,,,,,,,,,,,,2.1480905724426145,savitzky_golay,0.05,105,4f056055cf6c32175a69ed8adeef52324dd8a03f3240fc4080c4f5c397b753c2,6.20817625644526,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,46ac7b84d54b39e64d29524904c678617c99ef7df341b08db8cf8d2bc72815c5,126,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,0,3,east_partition_detour,True,2.621105681332799,2.1480905724426145,6.20817625644526,1,0.005590379998466233
0.009000000000000001,3.977741681943253,0.02042290901540953,0.006548814668538484,,0.6918748853403403,0.2474873771031409,0.2474873771031409,0,181,,,,,,,,,,,,,2.9946480084068754,constrained,0.05,105,fceb7dfe4d52e1425287023b0d0887317645bf5a41c26ca6f6ba7bc81424cc64,6.221911456585562,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,46ac7b84d54b39e64d29524904c678617c99ef7df341b08db8cf8d2bc72815c5,126,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,0,3,east_partition_detour,True,3.977741681943253,2.9946480084068754,6.221911456585562,1,0.010647037001035642
0.003,0.7507984643880281,0.06252517662969675,0.029123654945901644,,0.571356604784953,0.2146446641391273,0.23390290478282266,0,217,,,,,,,,,,,,,1.1548199046393894,pivot_g2_fixed,0.05,217,7ddb89557eec284dfcc07aafb99b204baa967bec27eb9b38ea4edc58451189aa,6.19452872928499,0,17,"[[-0.0249999, -3.025], [1.775, -2.025], [2.275, -1.875], [4.625, 0.275], [5, 0.5]]",105,0.075,0.0631336,0.15,0,5,0,4,"[{'index': 0, 'x': 1.775, 'y': -2.025, 'turn_angle': -0.215642, 'incoming_length': 2.05913, 'outgoing_length': 0.522015, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.162361, 'selected_score': 0.85}, {'index': 1, 'x': 2.275, 'y': -1.875, 'turn_angle': 0.449526, 'incoming_length': 0.522015, 'outgoing_length': 3.18512, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1, 'selected_trim': 0.228626, 'selected_score': 0.85}, {'index': 2, 'x': 4.625, 'y': 0.275, 'turn_angle': -0.200563, 'incoming_length': 3.18512, 'outgoing_length': 0.437321, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.150929, 'selected_score': 1}]",3,0,27,none,3,0,0.0,200,0.9,217,0,0,"{'angular acceleration iteration did not converge': 2, 'transition would overlap an adjacent corner window': 2}",0.00250773,fixed,0.05,,0,23,ThetaStar,46ac7b84d54b39e64d29524904c678617c99ef7df341b08db8cf8d2bc72815c5,125,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,0,3,east_partition_detour,True,0.7507984643880281,1.1548199046393894,6.19452872928499,1,0.00712001799911377
0.003,0.644532558713845,0.06239407087032751,0.02930933073740016,,0.5619236718920262,0.2146446641391273,0.2146446641391273,0,218,,,,,,,,,,,,,0.977674572656758,pivot_g2,0.05,218,21dd8d99f7bf6d59ee334208fccdcca6b000c3e55d50dd0e509cf33672e25d57,6.191584176021971,61,47,"[[-0.0249999, -3.025], [1.775, -2.025], [2.275, -1.875], [4.625, 0.275], [5, 0.5]]",105,0.075,0.0631336,0.15,0,5,0,4,"[{'index': 0, 'x': 1.775, 'y': -2.025, 'turn_angle': -0.215642, 'incoming_length': 2.05913, 'outgoing_length': 0.522015, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0108241, 'trim_max': 0.162361, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.15, 'selected_trim': 0.124477, 'selected_score': 0.246842}, {'index': 1, 'x': 2.275, 'y': -1.875, 'turn_angle': 0.449526, 'incoming_length': 0.522015, 'outgoing_length': 3.18512, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0228626, 'trim_max': 0.342939, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.465, 'selected_trim': 0.334937, 'selected_score': 0.321225}, {'index': 2, 'x': 4.625, 'y': 0.275, 'turn_angle': -0.200563, 'incoming_length': 3.18512, 'outgoing_length': 0.437321, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0100619, 'trim_max': 0.150929, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.150929, 'selected_score': 0.123308}]",3,18,60,none,3,0,0.0,200,0.230458,218,0,0,"{'angular acceleration iteration did not converge': 6, 'transition requires a reversing inner wheel': 3}",0.00373619,adaptive,0.05,,0,51,ThetaStar,46ac7b84d54b39e64d29524904c678617c99ef7df341b08db8cf8d2bc72815c5,125,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,0,3,east_partition_detour,True,0.644532558713845,0.977674572656758,6.191584176021971,1,0.008894364997104276
0.003,0.7133499869107542,0.028084737252078787,0.00722473113791798,,0.6842723739858242,0.2146446641391273,0.2146446641391273,0,209,0.750798,0,177,True,11.4308,253,True,simple_default,simple,0.71335,177,True,1.1316737135434096,adaptive_hybrid_fixed,0.05,105,6a9a5b42b8a79be6ffcd17b5d19fede7246537635c8bee4c77d5d2069d82c751,6.191020684853231,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,46ac7b84d54b39e64d29524904c678617c99ef7df341b08db8cf8d2bc72815c5,125,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,0,3,east_partition_detour,True,0.7133499869107542,1.1316737135434096,6.191020684853231,1,0.0062255150005512405
0.003,0.7133499869107542,0.028084737252078787,0.00722473113791798,,0.6842723739858242,0.2146446641391273,0.2146446641391273,0,209,0.644533,0,177,True,11.4308,253,True,simple_default,simple,0.71335,177,True,1.1316737135434096,adaptive_hybrid,0.05,105,6a9a5b42b8a79be6ffcd17b5d19fede7246537635c8bee4c77d5d2069d82c751,6.191020684853231,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,46ac7b84d54b39e64d29524904c678617c99ef7df341b08db8cf8d2bc72815c5,125,ad352f3d84da333dce75c16911be58ff50078537e5f65aba993927a5c0de11f4,0,3,east_partition_detour,True,0.7133499869107542,1.1316737135434096,6.191020684853231,1,0.007911680000688648
0.003,8.671000171658864,4.440892098500626e-16,8.05106078046756e-17,,0.4501764743206466,0.2146446641391273,0.2146446641391273,0,440,,,,,,,,,,,,,2.2832376454165146,raw,0.05,216,8455e19b9108b5c7ff710b75d1ca32ebdda28d14a7ad0363258cb8d35a6a6518,12.803944372216787,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,94fc41f12e573701b374464d877f0d4bf81f69d1fb99b045260528c9d28e154f,258,8455e19b9108b5c7ff710b75d1ca32ebdda28d14a7ad0363258cb8d35a6a6518,0,1,office_long_diagonal,True,8.671000171658864,2.2832376454165146,12.803944372216787,1,0.008454042999801459
0.0,5.500789423976271,0.023123778227937215,0.009651113713343465,,0.44468617995400495,0.17677669793081488,0.2146446641391273,0,440,,,,,,,,,,,,,1.5986159462505396,simple,0.05,216,d388eecc9821398409099e7a32201273c18cc1cfcf3dcc9287001dd7f3a623ee,12.714163766253263,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,94fc41f12e573701b374464d877f0d4bf81f69d1fb99b045260528c9d28e154f,256,8455e19b9108b5c7ff710b75d1ca32ebdda28d14a7ad0363258cb8d35a6a6518,0,1,office_long_diagonal,True,5.500789423976271,1.5986159462505396,12.714163766253263,1,0.006926566999027273
0.0,8.338074877448886,0.0016394331747822072,0.00039497583087737796,,0.4500894259868607,0.2146446641391273,0.2146446641391273,0,440,,,,,,,,,,,,,2.104456221497843,savitzky_golay,0.05,216,da72fef93ac03b62b1d4edf49308366641b0c82268169a3bba3b5a4bce8d41dd,12.801460855282171,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,94fc41f12e573701b374464d877f0d4bf81f69d1fb99b045260528c9d28e154f,258,8455e19b9108b5c7ff710b75d1ca32ebdda28d14a7ad0363258cb8d35a6a6518,0,1,office_long_diagonal,True,8.338074877448886,2.104456221497843,12.801460855282171,1,0.006806812001741491
0.015000000000000001,10.165115904087477,0.03133795902979729,0.011963767401636226,,0.4631900916592214,0.2146446641391273,0.23594057563087042,0,424,,,,,,,,,,,,,2.4362724701212577,constrained,0.05,216,14810d8473d0b78df7987cfbf157014ec6bc2e48e1ef4cee00229d029917a561,12.882332047887353,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,94fc41f12e573701b374464d877f0d4bf81f69d1fb99b045260528c9d28e154f,259,8455e19b9108b5c7ff710b75d1ca32ebdda28d14a7ad0363258cb8d35a6a6518,0,1,office_long_diagonal,True,10.165115904087477,2.4362724701212577,12.882332047887353,1,0.019481239000015194
