algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_fallback,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_completed,pstmo_los_enabled,pstmo_los_error,pstmo_los_fallback_reason,pstmo_los_fallback_to_input,pstmo_los_footprint_padding_m,pstmo_los_no_los_completed,pstmo_los_no_los_error,pstmo_los_no_los_quality,pstmo_los_no_los_score,pstmo_los_output_points,pstmo_los_quality,pstmo_los_safety_rejections,pstmo_los_score,pstmo_los_selected,pstmo_los_selection_enabled,pstmo_los_selection_reason,pstmo_los_selection_runtime_s,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pivots,pstmo_raw_input_points,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_trim_domain,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.192,11.182849963742202,0.05895875253529186,0.022814765813539598,,0.3557626648461661,0.17079994476667312,0.2146446641391273,0,378,5.3707210705738175,pstmo,0.05,363,c177a22846d411109839a8972636816b9bc22dbcf27a2b724a3daf8028a31432,10.352481797617113,0,0.0,0,NavFnDijkstra,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,209,180,218,"[[5, -3], [3.82054, -2.60225], [3.46834, -1.92979], [3.21592, -1.83374], [-1.03086, -1.85178], [-1.83332, -1.67126], [-3.0441, -1.76786], [-3.32047, -1.34584], [-3.45, 0]]",419,0.075,0.0597393,0.15,0,9,0,8,"[{'index': 0, 'x': 3.82054, 'y': -2.60225, 'turn_angle': -0.763085, 'incoming_length': 1.24472, 'outgoing_length': 0.75911, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0498502, 'equivalent_radius_max': 1.89209, 'trim_min': 0.02, 'trim_max': 0.75911, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 0.441326, 'selected_trim': 0.177061, 'selected_control_distance': 0.0569942, 'selected_control_fraction': 0.321891, 'selected_score': 0.667976}, {'index': 1, 'x': 3.46834, 'y': -1.92979, 'turn_angle': 0.724751, 'incoming_length': 0.75911, 'outgoing_length': 0.270083, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0527541, 'equivalent_radius_max': 0.712399, 'trim_min': 0.02, 'trim_max': 0.270083, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 0.28363, 'selected_trim': 0.107529, 'selected_control_distance': 0.0376352, 'selected_control_fraction': 0.35, 'selected_score': 0.751138}, {'index': 2, 'x': 3.21592, 'y': -1.83374, 'turn_angle': 0.367834, 'incoming_length': 0.270083, 'outgoing_length': 4.24681, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.107516, 'equivalent_radius_max': 1.45191, 'trim_min': 0.02, 'trim_max': 0.270083, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 0.410004, 'selected_trim': 0.0762687, 'selected_control_distance': 0.0250325, 'selected_control_fraction': 0.328215, 'selected_score': 0.531317}, {'index': 3, 'x': -1.03086, 'y': -1.85178, 'turn_angle': -0.225525, 'incoming_length': 4.24681, 'outgoing_length': 0.822522, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.176612, 'equivalent_radius_max': 7.26335, 'trim_min': 0.02, 'trim_max': 0.822522, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 1.59396, 'selected_trim': 0.180504, 'selected_control_distance': 0.0594466, 'selected_control_fraction': 0.329336, 'selected_score': 0.205234}, {'index': 4, 'x': -1.83332, 'y': -1.67126, 'turn_angle': 0.300897, 'incoming_length': 0.822522, 'outgoing_length': 1.21462, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.131932, 'equivalent_radius_max': 5.42583, 'trim_min': 0.02, 'trim_max': 0.822522, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 19, 'states': 10, 'selected_radius': 0.661321, 'selected_trim': 0.100252, 'selected_control_distance': 0.0329642, 'selected_control_fraction': 0.328812, 'selected_score': 0.411242}, {'index': 5, 'x': -3.0441, 'y': -1.76786, 'turn_angle': -1.07062, 'incoming_length': 1.21462, 'outgoing_length': 0.50447, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0337226, 'equivalent_radius_max': 0.850603, 'trim_min': 0.02, 'trim_max': 0.50447, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 16, 'states': 10, 'selected_radius': 0.197099, 'selected_trim': 0.116894, 'selected_control_distance': 0.0365845, 'selected_control_fraction': 0.312972, 'selected_score': 0.858712}, {'index': 6, 'x': -3.32047, 'y': -1.34584, 'turn_angle': -0.483846, 'incoming_length': 0.50447, 'outgoing_length': 1.35206, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0810518, 'equivalent_radius_max': 2.04441, 'trim_min': 0.02, 'trim_max': 0.50447, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 1.06273, 'selected_trim': 0.262235, 'selected_control_distance': 0.0857178, 'selected_control_fraction': 0.326874, 'selected_score': 0.372555}]",7,70,280,none,7,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10.3525, 'max_curvature_1pm': 5.37072, 'curvature_energy_1pm': 11.1828, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 221}",0.702171,419,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10.3525, 'max_curvature_1pm': 5.37072, 'curvature_energy_1pm': 11.1828, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 221}",0,0.702171,False,True,no_los_quality_not_worse,0.191576,252,0.542596,363,0,0,419,"{'angular acceleration iteration did not converge': 3, 'shape_angular acceleration iteration did not converge': 10, 'shape_transition requires a reversing inner wheel': 27, 'transition requires a reversing inner wheel': 12}",0.0947194,joint_d_q,0.05,,direct_metric,242,7a920787be4f5ae61b2bf3918658e155b91b53d462b08dec874355e31e2d8253,0,1,receiving_to_storage,True,11.182849963742202,5.3707210705738175,10.352481797617113,1,0.20389836499998637
0.0,65.57455750530039,4.440892098500626e-16,4.8046430441490413e-17,,0.3129516150697229,0.17677669793081488,0.22961072531573842,0,295,20.952711804748517,raw,0.05,285,976c1b5bcf72340d03b05abdd95d7a02b0970934bdb6b26e889528df8d5cdabd,7.119537365978645,0,0.0,0,NavFnDijkstra,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976c1b5bcf72340d03b05abdd95d7a02b0970934bdb6b26e889528df8d5cdabd,0,1,inbound_pallet_slalom,True,65.57455750530039,20.952711804748517,7.119537365978645,1,0.006618228999286657
0.078,2.7385963213873956,0.19085494298057135,0.10853261025879349,,0.2550013540905709,0.1449222268733815,0.1449222268733815,0,231,1.677332008555205,pstmo,0.05,199,2be89f440a0a321413824fae7a1f787852a01d360b497c8dae32a7cbeec12aca,6.772585948425749,0,0.0,0,NavFnDijkstra,0b837f411ba01c7276e77db5aaf1d798123591a3ee0287b5ceeb3e1b8d297762,137,100,22,"[[-5, -2.5], [-4.53481, -3.37416], [0.507504, -3.24065], [1, -2.5]]",4,0.075,0,0.15,0,4,0,0,"[{'index': 0, 'x': -4.53481, 'y': -3.37416, 'turn_angle': 1.10823, 'incoming_length': 0.990235, 'outgoing_length': 5.04408, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0323216, 'equivalent_radius_max': 1.6003, 'trim_min': 0.02, 'trim_max': 0.990235, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 9, 'states': 10, 'selected_radius': 0.90451, 'selected_trim': 0.559693, 'selected_control_distance': 0.195893, 'selected_control_fraction': 0.35, 'selected_score': 0.632732}, {'index': 1, 'x': 0.507504, 'y': -3.24065, 'turn_angle': 0.957511, 'incoming_length': 5.04408, 'outgoing_length': 0.889447, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0385334, 'equivalent_radius_max': 1.71367, 'trim_min': 0.02, 'trim_max': 0.889447, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 11, 'states': 10, 'selected_radius': 0.739997, 'selected_trim': 0.384081, 'selected_control_distance': 0.134428, 'selected_control_fraction': 0.35, 'selected_score': 0.649702}]",2,20,80,none,2,3,278,True,True,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 7.05269, 'max_curvature_1pm': 4.37023, 'curvature_energy_1pm': 6.00266, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 177}",0.642545,4,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6.77259, 'max_curvature_1pm': 1.67733, 'curvature_energy_1pm': 2.7386, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",275,0.592289,True,True,los_quality_improvement,0.0775114,252,0.641217,199,0,0,285,"{'shape_angular acceleration iteration did not converge': 3, 'shape_swept_footprint': 35, 'shape_transition requires a reversing inner wheel': 14, 'swept_footprint': 14, 'transition requires a reversing inner wheel': 6}",0.0188598,joint_d_q,0.05,,direct_metric,28,976c1b5bcf72340d03b05abdd95d7a02b0970934bdb6b26e889528df8d5cdabd,0,1,inbound_pallet_slalom,True,2.7385963213873956,1.677332008555205,6.772585948425749,1,0.08425373300087813
0.003,17.18579238369571,4.440892098500626e-16,9.01493676695621e-17,,0.4004278891279105,0.10606601875848895,0.1449222268733815,0,309,7.96347301243567,raw,0.05,277,be48a8ea3b3c7247e5612aac8cb79ae919f366e6f1568f2bb5666e9f5096ad04,6.9344160497680605,0,0.0,0,NavFnDijkstra,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be48a8ea3b3c7247e5612aac8cb79ae919f366e6f1568f2bb5666e9f5096ad04,0,1,dispatch_lane_south_north,True,17.18579238369571,7.96347301243567,6.9344160497680605,1,0.006201252999744611
0.096,0.32354765255086976,0.17904033903337774,0.0837276151310626,,0.31630388719720154,0.1449222268733815,0.16464466339406925,0,464,0.46506062863042363,pstmo,0.05,460,6772e182cc1dcf23c686e8546e09acbf54b46c9bb20ce05ec11a3262ae47e9b6,6.768823081339208,0,0.0,0,NavFnDijkstra,0b81cbb9c924ff19033c04a37b58386d6fb17d116590365f16dd37295517b401,137,100,32,"[[3.8, -3.3], [3.50839, -1.05498], [5.03781, 2.2779], [5, 3.2]]",4,0.075,0,0.15,0,4,0,0,"[{'index': 0, 'x': 3.50839, 'y': -1.05498, 'turn_angle': -0.559389, 'incoming_length': 2.26388, 'outgoing_length': 3.66704, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0696322, 'equivalent_radius_max': 6.96322, 'trim_min': 0.02, 'trim_max': 2, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 13, 'states': 10, 'selected_radius': 4.83052, 'selected_trim': 1.38744, 'selected_control_distance': 0.485603, 'selected_control_fraction': 0.35, 'selected_score': 0.242182}, {'index': 1, 'x': 5.03781, 'y': 2.2779, 'turn_angle': 0.471199, 'incoming_length': 3.66704, 'outgoing_length': 0.922874, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0833133, 'equivalent_radius_max': 3.84439, 'trim_min': 0.02, 'trim_max': 0.922874, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 12, 'states': 10, 'selected_radius': 2.52801, 'selected_trim': 0.606868, 'selected_control_distance': 0.212404, 'selected_control_fraction': 0.35, 'selected_score': 0.292486}]",2,20,80,none,2,3,223,True,True,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6.8433, 'max_curvature_1pm': 2.34853, 'curvature_energy_1pm': 1.62867, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",0.572266,4,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6.76882, 'max_curvature_1pm': 0.465061, 'curvature_energy_1pm': 0.323548, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",220,0.395772,True,True,los_quality_improvement,0.0966192,252,0.267334,460,0,0,277,"{'shape_swept_footprint': 28, 'shape_transition requires a reversing inner wheel': 12, 'swept_footprint': 10, 'transition requires a reversing inner wheel': 5}",0.0301796,joint_d_q,0.05,,direct_metric,40,be48a8ea3b3c7247e5612aac8cb79ae919f366e6f1568f2bb5666e9f5096ad04,0,1,dispatch_lane_south_north,True,0.32354765255086976,0.46506062863042363,6.768823081339208,1,0.10892162900017865
0.0,34.41040460352028,4.440892098500626e-16,1.0013427371767394e-16,,0.36538304537009414,0.07644806095482698,0.1260830979425932,0,264,16.08809745699911,raw,0.05,206,b3a4ac7349c9f20a1ea3d52633f5229eea5529d25ff0b0d18a9155305606cd8a,5.16620473681992,0,0.0,0,NavFnDijkstra,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3a4ac7349c9f20a1ea3d52633f5229eea5529d25ff0b0d18a9155305606cd8a,0,1,inbound_to_staging,True,34.41040460352028,16.08809745699911,5.16620473681992,1,0.005675423999491613
0.117,5.034744075517619,0.07187053319928603,0.027138548377343592,,0.3056402266483593,0.1449222268733815,0.17079994476667312,0,231,3.0650767571713775,pstmo,0.05,225,10edab50cbd8b8b698dd0933f7230909e47cb01c1b55dcd4f2f1077e16a4b46c,5.0594899785560346,0,0.0,0,NavFnDijkstra,a9dab5ba1b3fdbce202831edbf3c97140a225352ef2ad2a4dbd23878937b1976,103,72,161,"[[5, -3], [3.7233, -2.50626], [3.48854, -1.95843], [3.44155, -1.41216], [3.58552, -0.507169], [3.54806, 0.213735], [2.8, 0.8]]",206,0.075,0.0720717,0.15,0,7,0,6,"[{'index': 0, 'x': 3.7233, 'y': -2.50626, 'turn_angle': -0.796933, 'incoming_length': 1.36885, 'outgoing_length': 0.596008, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0475074, 'equivalent_radius_max': 1.41574, 'trim_min': 0.02, 'trim_max': 0.596008, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 0.389566, 'selected_trim': 0.164002, 'selected_control_distance': 0.0574007, 'selected_control_fraction': 0.35, 'selected_score': 0.744154}, {'index': 1, 'x': 3.48854, 'y': -1.95843, 'turn_angle': -0.319033, 'incoming_length': 0.596008, 'outgoing_length': 0.548293, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.124314, 'equivalent_radius_max': 3.40802, 'trim_min': 0.02, 'trim_max': 0.548293, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 19, 'states': 10, 'selected_radius': 0.452684, 'selected_trim': 0.0728293, 'selected_control_distance': 0.0239363, 'selected_control_fraction': 0.328663, 'selected_score': 0.524804}, {'index': 2, 'x': 3.44155, 'y': -1.41216, 'turn_angle': -0.243578, 'incoming_length': 0.548293, 'outgoing_length': 0.916367, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.163406, 'equivalent_radius_max': 4.47971, 'trim_min': 0.02, 'trim_max': 0.548293, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 2.75319, 'selected_trim': 0.336976, 'selected_control_distance': 0.117942, 'selected_control_fraction': 0.35, 'selected_score': 0.144609}, {'index': 3, 'x': 3.58552, 'y': -0.507169, 'turn_angle': 0.209679, 'incoming_length': 0.916367, 'outgoing_length': 0.721876, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.190068, 'equivalent_radius_max': 6.86029, 'trim_min': 0.02, 'trim_max': 0.721876, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 1.52411, 'selected_trim': 0.160375, 'selected_control_distance': 0.0528319, 'selected_control_fraction': 0.329427, 'selected_score': 0.204368}, {'index': 4, 'x': 3.54806, 'y': 0.213735, 'turn_angle': 0.854147, 'incoming_length': 0.721876, 'outgoing_length': 0.950419, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.043948, 'equivalent_radius_max': 1.58625, 'trim_min': 0.02, 'trim_max': 0.721876, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 0.429523, 'selected_trim': 0.195469, 'selected_control_distance': 0.0684142, 'selected_control_fraction': 0.35, 'selected_score': 0.728071}]",5,50,200,none,5,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 5.05949, 'max_curvature_1pm': 3.06508, 'curvature_energy_1pm': 5.03474, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 251}",0.658245,206,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 5.05949, 'max_curvature_1pm': 3.06508, 'curvature_energy_1pm': 5.03474, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 251}",0,0.658245,False,True,no_los_quality_not_worse,0.117246,252,0.469201,225,0,0,206,"{'shape_angular acceleration iteration did not converge': 5, 'shape_transition requires a reversing inner wheel': 14, 'transition requires a reversing inner wheel': 7}",0.0594005,joint_d_q,0.05,,direct_metric,181,b3a4ac7349c9f20a1ea3d52633f5229eea5529d25ff0b0d18a9155305606cd8a,0,1,inbound_to_staging,True,5.034744075517619,3.0650767571713775,5.0594899785560346,1,0.12609612199958065
0.003,97.67546121528429,4.440892098500626e-16,5.316326608723868e-17,,0.3609051290307268,0.06464466190395313,0.2146446641391273,0,638,20.22113385119314,raw,0.05,624,5e50b46c3ccfed0eb62a947bca74106d6ebb8edf571aca0fd009cb8d63d19096,15.57564912592522,0,0.0,0,NavFnDijkstra,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e50b46c3ccfed0eb62a947bca74106d6ebb8edf571aca0fd009cb8d63d19096,0,1,full_replenishment,True,97.67546121528429,20.22113385119314,15.57564912592522,1,0.014405511001314153
0.20700000000000002,9.818276700316972,0.07144229138125581,0.023755634847012395,,0.32123588958894395,0.1449222268733815,0.2146446641391273,0,619,4.150237827014352,pstmo,0.05,590,0399ebd7626d9625ad1b19374f87ae6fddd0f6ff7c17de37e6d91ca451bbfdd5,15.381248135873992,0,0.0,0,NavFnDijkstra,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,309,274,248,"[[-5.2, 3.2], [-5.2523, -1.25229], [-4.9631, -1.75148], [-4.21826, -1.85512], [-1.85745, -1.67477], [-0.855424, -1.83447], [3.16607, -1.81499], [3.43927, -1.91336], [3.75272, -2.5492], [5, -2.8]]",624,0.075,0.0712214,0.15,0,10,0,9,"[{'index': 0, 'x': -5.2523, 'y': -1.25229, 'turn_angle': 0.536839, 'incoming_length': 4.4526, 'outgoing_length': 0.57691, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0727121, 'equivalent_radius_max': 2.09742, 'trim_min': 0.02, 'trim_max': 0.57691, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 1.28753, 'selected_trim': 0.354146, 'selected_control_distance': 0.115496, 'selected_control_fraction': 0.326126, 'selected_score': 0.350812}, {'index': 1, 'x': -4.9631, 'y': -1.75148, 'turn_angle': 0.907443, 'incoming_length': 0.57691, 'outgoing_length': 0.752016, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0410128, 'equivalent_radius_max': 1.18303, 'trim_min': 0.02, 'trim_max': 0.57691, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 16, 'states': 10, 'selected_radius': 0.269417, 'selected_trim': 0.131382, 'selected_control_distance': 0.0418064, 'selected_control_fraction': 0.318205, 'selected_score': 0.769943}, {'index': 2, 'x': -4.21826, 'y': -1.85512, 'turn_angle': 0.214508, 'incoming_length': 0.752016, 'outgoing_length': 2.36768, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.185757, 'equivalent_radius_max': 6.98463, 'trim_min': 0.02, 'trim_max': 0.752016, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 1.54553, 'selected_trim': 0.166403, 'selected_control_distance': 0.0548132, 'selected_control_fraction': 0.3294, 'selected_score': 0.205114}, {'index': 3, 'x': -1.85745, 'y': -1.67477, 'turn_angle': -0.234303, 'incoming_length': 2.36768, 'outgoing_length': 1.01468, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.169937, 'equivalent_radius_max': 8.62158, 'trim_min': 0.02, 'trim_max': 1.01468, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 1.86027, 'selected_trim': 0.218936, 'selected_control_distance': 0.0720918, 'selected_control_fraction': 0.329283, 'selected_score': 0.233205}, {'index': 4, 'x': -0.855424, 'y': -1.83447, 'turn_angle': 0.162901, 'incoming_length': 1.01468, 'outgoing_length': 4.02154, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.245005, 'equivalent_radius_max': 12.4301, 'trim_min': 0.02, 'trim_max': 1.01468, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 8.16529, 'selected_trim': 0.666541, 'selected_control_distance': 0.219728, 'selected_control_fraction': 0.329655, 'selected_score': 0.103301}, {'index': 5, 'x': 3.16607, 'y': -1.81499, 'turn_angle': -0.350463, 'incoming_length': 4.02154, 'outgoing_length': 0.290371, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.112964, 'equivalent_radius_max': 1.64008, 'trim_min': 0.02, 'trim_max': 0.290371, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 19, 'states': 10, 'selected_radius': 0.418387, 'selected_trim': 0.0740742, 'selected_control_distance': 0.0243247, 'selected_control_fraction': 0.328382, 'selected_score': 0.514603}, {'index': 6, 'x': 3.43927, 'y': -1.91336, 'turn_angle': -0.76717, 'incoming_length': 0.290371, 'outgoing_length': 0.708907, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.049557, 'equivalent_radius_max': 0.719495, 'trim_min': 0.02, 'trim_max': 0.290371, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 16, 'states': 10, 'selected_radius': 0.284035, 'selected_trim': 0.11463, 'selected_control_distance': 0.0401204, 'selected_control_fraction': 0.35, 'selected_score': 0.778072}, {'index': 7, 'x': 3.75272, 'y': -2.5492, 'turn_angle': 0.914354, 'incoming_length': 0.708907, 'outgoing_length': 1.27224, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0406555, 'equivalent_radius_max': 1.44105, 'trim_min': 0.02, 'trim_max': 0.708907, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 0.390754, 'selected_trim': 0.192227, 'selected_control_distance': 0.0672793, 'selected_control_fraction': 0.35, 'selected_score': 0.766946}]",8,80,320,none,8,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 15.3812, 'max_curvature_1pm': 4.15024, 'curvature_energy_1pm': 9.81828, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",0.701719,624,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 15.3812, 'max_curvature_1pm': 4.15024, 'curvature_energy_1pm': 9.81828, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",0,0.701719,False,True,no_los_quality_not_worse,0.20725,252,0.465249,590,0,0,624,"{'angular acceleration iteration did not converge': 1, 'shape_angular acceleration iteration did not converge': 10, 'shape_transition requires a reversing inner wheel': 29, 'transition requires a reversing inner wheel': 14}",0.101708,joint_d_q,0.05,,direct_metric,281,5e50b46c3ccfed0eb62a947bca74106d6ebb8edf571aca0fd009cb8d63d19096,0,1,full_replenishment,True,9.818276700316972,4.150237827014352,15.381248135873992,1,0.22300196800097183
0.0,7.581532338769735,0.0,0.0,,0.4090609106909776,0.3646446663743015,0.3646446663743015,0,197,11.46293001177905,raw,0.05,83,5db1517e39314fdceca608c9105160eea7533551d99c165fe9a905386b7c3ab1,4.110746950305421,0,0.0,0,ThetaStar,f12b752c8feba8806d969b4e28551b97d343a6004698f57db69ba740917d55b7,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5db1517e39314fdceca608c9105160eea7533551d99c165fe9a905386b7c3ab1,0,1,storage_aisle_a,True,7.581532338769735,11.46293001177905,4.110746950305421,1,0.003412772999581648
0.0,0.0,0.024999962374567808,0.02460528140221233,,0.4646446678644179,0.4646446678644176,0.4646446678644176,0,127,0.0,pstmo,0.05,83,d6a9bbb0e9c4484cc0ecc5749576625d4f56e6c17621b8a6cad67415013e443e,4.099999999999993,0,0.0,0,ThetaStar,f12b752c8feba8806d969b4e28551b97d343a6004698f57db69ba740917d55b7,83,0,0,"[[-3.45, -1], [-3.45, 3.1]]",83,0.075,0.025,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 4.1, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.149475,83,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 4.1, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.149475,False,True,no_los_quality_not_worse,0.00101795,252,0,83,0,0,83,{},0.000289336,joint_d_q,0.05,,direct_metric,0,5db1517e39314fdceca608c9105160eea7533551d99c165fe9a905386b7c3ab1,0,1,storage_aisle_a,True,0.0,0.0,4.099999999999993,1,0.0043414640003902605
