algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_fallback,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_completed,pstmo_los_enabled,pstmo_los_error,pstmo_los_fallback_reason,pstmo_los_fallback_to_input,pstmo_los_footprint_padding_m,pstmo_los_no_los_completed,pstmo_los_no_los_error,pstmo_los_no_los_quality,pstmo_los_no_los_score,pstmo_los_output_points,pstmo_los_quality,pstmo_los_safety_rejections,pstmo_los_score,pstmo_los_selected,pstmo_los_selection_enabled,pstmo_los_selection_reason,pstmo_los_selection_runtime_s,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pivots,pstmo_raw_input_points,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_trim_domain,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,7.99360069510589e-12,0.0,0.0,,0.9615430836502865,0.6146446700995918,0.6646446708446498,0,273,8.940696716308851e-06,raw,0.05,239,d3d8983c2d34a3499393bb7909bad3e2fe3f1f90202434e70f11e3aab1074e3a,5.999999999999987,0,0.0,0,NavFnDijkstra,0afd27a23fc46d28976f26d346c6a591f804770b1d6d3f0c33914a74e6ccb733,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3d8983c2d34a3499393bb7909bad3e2fe3f1f90202434e70f11e3aab1074e3a,0,1,west_service_lane,True,7.99360069510589e-12,8.940696716308851e-06,5.999999999999987,1,0.005256116999589722
0.0,0.0,2.2351741790771484e-08,2.2166246891349556e-08,,1.0357297515405657,0.6646446708446498,0.814644673079824,0,168,0.0,pstmo,0.05,121,35082b7d5b07485498c65a58ce4f72c134d575cc303ef09b4dfcf81016e9b75c,5.999999999999987,0,0.0,0,NavFnDijkstra,0afd27a23fc46d28976f26d346c6a591f804770b1d6d3f0c33914a74e6ccb733,121,0,0,"[[-4.5, -3], [-4.5, 3]]",239,0.075,2.23517e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,239,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.00094627,252,0,121,0,0,239,{},0.000247813,joint_d_q,0.05,,direct_metric,0,d3d8983c2d34a3499393bb7909bad3e2fe3f1f90202434e70f11e3aab1074e3a,0,1,west_service_lane,True,0.0,0.0,5.999999999999987,1,0.005475930998727563
0.003,5.684338328545883e-11,3.469446951953614e-18,3.154042683594195e-19,,0.5648489561252337,0.41464466711935954,0.41464466711935954,0,273,2.384185791016065e-05,raw,0.05,239,04b309257f8bb1623676e73bb610c272252fe7ab7330794cc99d37d92848f4b2,5.999999999999987,0,0.0,0,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04b309257f8bb1623676e73bb610c272252fe7ab7330794cc99d37d92848f4b2,0,1,picking_aisle_a,True,5.684338328545883e-11,2.384185791016065e-05,5.999999999999987,1,0.0065906460004043765
0.003,0.0,5.960464477539063e-08,5.910999171273303e-08,,0.6084370147255387,0.5146446686094757,0.5146446686094757,0,168,0.0,pstmo,0.05,121,a8bc75e5bc1b19b596421bea50d7ca314506dc731d25a0f548bed519502df9ed,5.999999999999987,0,0.0,0,NavFnDijkstra,f6590e20a5e287e85209c5d27d9351541b6066f3b3fcfb352c32ea57cf0774cd,121,0,0,"[[-2, -3], [-2, 3]]",239,0.075,5.96046e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,239,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.00108075,252,0,121,0,0,239,{},0.000284901,joint_d_q,0.05,,direct_metric,0,04b309257f8bb1623676e73bb610c272252fe7ab7330794cc99d37d92848f4b2,0,1,picking_aisle_a,True,0.0,0.0,5.999999999999987,1,0.005870273000255111
0.003,1.278976123923973e-10,0.0,0.0,,0.5648489561252337,0.41464466711935954,0.41464466711935954,0,273,3.576278686524876e-05,raw,0.05,239,3a5e692e7a7591de2db19d05c59ba5e53b69bd5ca4a8d327bb15e1ba5251280d,5.999999999999987,0,0.0,0,NavFnDijkstra,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a5e692e7a7591de2db19d05c59ba5e53b69bd5ca4a8d327bb15e1ba5251280d,0,1,picking_aisle_b,True,1.278976123923973e-10,3.576278686524876e-05,5.999999999999987,1,0.007151723999413662
0.0,0.0,8.940696716308594e-08,8.86649875690981e-08,,0.6084370147255387,0.5146446686094757,0.5146446686094757,0,168,0.0,pstmo,0.05,121,a2015fe67e644625dbdaadecb510c4eeb98e218f9de7188ae9b0589bf04658f5,5.999999999999987,0,0.0,0,NavFnDijkstra,0a7a1e40c42a8fb20fb35c8bff12ce07727c5b7b7a145ba014118795516035d7,121,0,0,"[[0, 3], [0, -3]]",239,0.075,8.9407e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,239,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.00118136,252,0,121,0,0,239,{},0.000396618,joint_d_q,0.05,,direct_metric,0,3a5e692e7a7591de2db19d05c59ba5e53b69bd5ca4a8d327bb15e1ba5251280d,0,1,picking_aisle_b,True,0.0,0.0,5.999999999999987,1,0.006545971999003086
0.0,2.2737353314207766e-10,3.469446951953614e-18,3.154042683594195e-19,,0.5648489561252337,0.41464466711935954,0.41464466711935954,0,273,4.768371582034672e-05,raw,0.05,239,a3f361fdaae22cdd96bb0385ae3086a2430ca567228fcab3d4cb6fb5c5a57d39,5.999999999999987,0,0.0,0,NavFnDijkstra,d081bd86da8062312e5db8fae0d8a617f7314b2486521c50aaed5b8f437bba5d,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3f361fdaae22cdd96bb0385ae3086a2430ca567228fcab3d4cb6fb5c5a57d39,0,1,picking_aisle_c,True,2.2737353314207766e-10,4.768371582034672e-05,5.999999999999987,1,0.0059502770000108285
0.0,0.0,1.1920928955078125e-07,1.1821998342546818e-07,,0.6084370147255387,0.5146446686094757,0.5146446686094757,0,168,0.0,pstmo,0.05,121,6dd3b9a8ef2248cf6a49340acb7ab58946a37cd987925b6f8d9c9152c37978f0,5.999999999999987,0,0.0,0,NavFnDijkstra,d081bd86da8062312e5db8fae0d8a617f7314b2486521c50aaed5b8f437bba5d,121,0,0,"[[2, -3], [2, 3]]",239,0.075,1.19209e-07,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,239,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.00128243,252,0,121,0,0,239,{},0.000355825,joint_d_q,0.05,,direct_metric,0,a3f361fdaae22cdd96bb0385ae3086a2430ca567228fcab3d4cb6fb5c5a57d39,0,1,picking_aisle_c,True,0.0,0.0,5.999999999999987,1,0.006295880999459769
0.0,3.916864385080471e-10,0.0,0.0,,0.9615430836502865,0.6146446700995918,0.6646446708446498,0,273,6.258487701423671e-05,raw,0.05,239,14d58284ed51de43f60415265a0bb5718c3ff2e838914861cb7edbc7689db0a2,5.999999999999987,0,0.0,0,NavFnDijkstra,781b840b3a829b402fd4acca3a302fa308b533845eef0784ab4c4dcf185aee5d,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14d58284ed51de43f60415265a0bb5718c3ff2e838914861cb7edbc7689db0a2,0,1,east_service_lane,True,3.916864385080471e-10,6.258487701423671e-05,5.999999999999987,1,0.005084465999971144
0.003,0.0,1.564621925354004e-07,1.5516372824685488e-07,,1.0357297515405657,0.6646446708446498,0.814644673079824,0,168,0.0,pstmo,0.05,121,a5ddd876b9316c46a274bc12b599dfb899cd796194b185f718877a97178a89c8,5.999999999999987,0,0.0,0,NavFnDijkstra,781b840b3a829b402fd4acca3a302fa308b533845eef0784ab4c4dcf185aee5d,121,0,0,"[[4.5, 3], [4.5, -3]]",239,0.075,1.56462e-07,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,239,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.00133461,252,0,121,0,0,239,{},0.000379388,joint_d_q,0.05,,direct_metric,0,14d58284ed51de43f60415265a0bb5718c3ff2e838914861cb7edbc7689db0a2,0,1,east_service_lane,True,0.0,0.0,5.999999999999987,1,0.006507829000838683
0.0,52.666043764096905,2.220446049250313e-16,3.121773541233816e-17,,0.47992595897837464,0.16464466339406925,0.2146446641391273,0,332,13.16510215708896,raw,0.05,305,5c3c27c882642aa407d8b0c199a5609a6f0426a36597bd477de1765e5c78afb1,7.647300389169314,0,0.0,0,NavFnDijkstra,92f64f5b18a98f201e55e769c8eeda795775cb3ea34e9f1003cf979982c7b651,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c3c27c882642aa407d8b0c199a5609a6f0426a36597bd477de1765e5c78afb1,0,1,cross_aisle_transfer,True,52.666043764096905,13.16510215708896,7.647300389169314,1,0.006848970000646659
0.060000000000000005,1.5574130425306323,0.17661231573973943,0.07075177681318838,,0.3176488193446557,0.1449222268733815,0.1449222268733815,0,317,1.0703650475224011,pstmo,0.05,310,ae7ac11c544733a53436198fff96efb8b8b6c68ae4cb6cc9a5601dc89760d604,7.39875009687289,0,0.0,0,NavFnDijkstra,92f64f5b18a98f201e55e769c8eeda795775cb3ea34e9f1003cf979982c7b651,149,72,15,"[[-2, -2.8], [-1.55278, -0.882669], [1.71476, 1.14115], [2, 2.8]]",4,0.075,0,0.15,0,4,0,0,"[{'index': 0, 'x': -1.55278, 'y': -0.882669, 'turn_angle': -0.787099, 'incoming_length': 1.9688, 'outgoing_length': 3.84351, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0481684, 'equivalent_radius_max': 4.74169, 'trim_min': 0.02, 'trim_max': 1.9688, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 8, 'states': 9, 'selected_radius': 1.10421, 'selected_trim': 0.45848, 'selected_control_distance': 0.160468, 'selected_control_fraction': 0.35, 'selected_score': 0.516843}, {'index': 1, 'x': 1.71476, 'y': 1.14115, 'turn_angle': 0.84597, 'incoming_length': 3.84351, 'outgoing_length': 1.6832, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0444289, 'equivalent_radius_max': 3.73914, 'trim_min': 0.02, 'trim_max': 1.6832, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 8, 'states': 8, 'selected_radius': 1.15284, 'selected_trim': 0.51896, 'selected_control_distance': 0.181636, 'selected_control_fraction': 0.35, 'selected_score': 0.521122}]",2,17,80,none,2,3,293,True,True,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 7.40248, 'max_curvature_1pm': 2.95863, 'curvature_energy_1pm': 2.19191, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",0.603617,4,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 7.39875, 'max_curvature_1pm': 1.07037, 'curvature_energy_1pm': 1.55741, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",290,0.537903,True,True,los_quality_improvement,0.0614009,252,0.518983,310,0,0,305,"{'shape_angular acceleration iteration did not converge': 1, 'shape_swept_footprint': 41, 'shape_transition requires a reversing inner wheel': 13, 'swept_footprint': 18, 'transition requires a reversing inner wheel': 6}",0.0214545,joint_d_q,0.05,,direct_metric,25,5c3c27c882642aa407d8b0c199a5609a6f0426a36597bd477de1765e5c78afb1,0,1,cross_aisle_transfer,True,1.5574130425306323,1.0703650475224011,7.39875009687289,1,0.07130206299916608
0.003,7.58152405809245,5.551115123125783e-17,4.882188713933116e-18,,1.1282437246660393,0.6646446708446498,0.9146446745699401,0,400,11.462921506411694,raw,0.05,201,556d489c6e4284dc003ba794a34615a0df33e08b309ff995c26c99c1b2719c27,10.010746935117211,0,0.0,0,ThetaStar,a1d108241d3c523e2abcca4cb8f6e7b87bde538670d2c9c90553ad530576bbbb,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556d489c6e4284dc003ba794a34615a0df33e08b309ff995c26c99c1b2719c27,0,1,central_cross_west_east,True,7.58152405809245,11.462921506411694,10.010746935117211,1,0.00962430900108302
0.0,0.0,0.024999940767884254,0.024837723427107813,,1.125572396351809,0.6646446708446498,0.9146446745699401,0,278,0.0,pstmo,0.05,201,706b704736f170d546f9a9d8fb9c47f6ae21740ce6296086740e4f4c25c02c08,10.000000000000007,0,0.0,0,ThetaStar,a1d108241d3c523e2abcca4cb8f6e7b87bde538670d2c9c90553ad530576bbbb,201,0,0,"[[-5, 0], [5, 0]]",201,0.075,0.0249999,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.149784,201,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.149784,False,True,no_los_quality_not_worse,0.0014209,252,0,201,0,0,201,{},0.00033217,joint_d_q,0.05,,direct_metric,0,556d489c6e4284dc003ba794a34615a0df33e08b309ff995c26c99c1b2719c27,0,1,central_cross_west_east,True,0.0,0.0,10.000000000000007,1,0.008908515001166961
0.0,9.99062668894091,3.469446951953614e-17,2.441094356966558e-18,,1.0597184907301949,0.6146446700995918,0.6646446708446498,0,469,14.90252249724037,raw,0.05,201,4ed9e8e03e9a5d93fe38902d3699196c0cbc6cb18d4b395e6ec989ff45d4854d,10.010081934209337,0,0.0,0,ThetaStar,46cef127de9504a18fd69b19313e3decf9c14fd4187ca3e0825adf3442820a5c,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ed9e8e03e9a5d93fe38902d3699196c0cbc6cb18d4b395e6ec989ff45d4854d,0,1,central_cross_east_west,True,9.99062668894091,14.90252249724037,10.010081934209337,1,0.0071236650001083035
0.0,0.0,0.024999940767884254,0.02483772342710782,,1.125572396351809,0.6646446708446498,0.9146446745699401,0,278,0.0,pstmo,0.05,201,479cf1be68e61c0d5dce860d455a1ea8b77d8b6babb0bf590dd0854ee63b33aa,10.000000000000007,0,0.0,0,ThetaStar,46cef127de9504a18fd69b19313e3decf9c14fd4187ca3e0825adf3442820a5c,201,0,0,"[[5, 0], [-5, 0]]",201,0.075,0.0249999,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.149784,201,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.149784,False,True,no_los_quality_not_worse,0.00126316,252,0,201,0,0,201,{},0.000336092,joint_d_q,0.05,,direct_metric,0,4ed9e8e03e9a5d93fe38902d3699196c0cbc6cb18d4b395e6ec989ff45d4854d,0,1,central_cross_east_west,True,0.0,0.0,10.000000000000007,1,0.007424883000567206
0.0,7.5815460715784795,0.0,0.0,,0.9932588571338008,0.6146446700995918,0.6646446708446498,0,273,11.462941069832498,raw,0.05,121,c47105edbddffe92748bfad8be081f13e0160290480f0751f0cc8743039a9e80,6.010746966364693,0,0.0,0,ThetaStar,61b301783c2239863ec4a506fae9d30456728474099bd00d15677d887f9af4a1,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c47105edbddffe92748bfad8be081f13e0160290480f0751f0cc8743039a9e80,0,1,west_service_lane,True,7.5815460715784795,11.462941069832498,6.010746966364693,1,0.003451107999353553
0.0,0.0,0.02499997802078724,0.02472992474852947,,1.0357297515405657,0.6646446708446498,0.814644673079824,0,168,0.0,pstmo,0.05,121,35082b7d5b07485498c65a58ce4f72c134d575cc303ef09b4dfcf81016e9b75c,5.999999999999987,0,0.0,0,ThetaStar,61b301783c2239863ec4a506fae9d30456728474099bd00d15677d887f9af4a1,121,0,0,"[[-4.5, -3], [-4.5, 3]]",121,0.075,0.025,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.149641,121,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.149641,False,True,no_los_quality_not_worse,0.00127496,252,0,121,0,0,121,{},0.000345706,joint_d_q,0.05,,direct_metric,0,c47105edbddffe92748bfad8be081f13e0160290480f0751f0cc8743039a9e80,0,1,west_service_lane,True,0.0,0.0,5.999999999999987,1,0.005522150000615511
0.003,7.581520212333063,0.0,0.0,,0.5637500550099577,0.41464466711935954,0.41464466711935954,0,273,11.462921506411654,raw,0.05,121,0b83c4f7c1df0a464af90e7481735d0c007435a49b2cbe5fab1dd6de4c691a56,6.010746931567013,0,0.0,0,ThetaStar,435e2bcb20a502d272f80c967ff4c10535ebd311682afc9dfe4fee8bedc5cf73,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b83c4f7c1df0a464af90e7481735d0c007435a49b2cbe5fab1dd6de4c691a56,0,1,picking_aisle_a,True,7.581520212333063,11.462921506411654,6.010746931567013,1,0.00351131100069324
0.003,0.0,0.024999940767884254,0.024729887910487088,,0.6084370147255387,0.5146446686094757,0.5146446686094757,0,168,0.0,pstmo,0.05,121,a8bc75e5bc1b19b596421bea50d7ca314506dc731d25a0f548bed519502df9ed,5.999999999999987,0,0.0,0,ThetaStar,435e2bcb20a502d272f80c967ff4c10535ebd311682afc9dfe4fee8bedc5cf73,121,0,0,"[[-2, -3], [-2, 3]]",121,0.075,0.0249999,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.149641,121,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.149641,False,True,no_los_quality_not_worse,0.00110353,252,0,121,0,0,121,{},0.000276317,joint_d_q,0.05,,direct_metric,0,0b83c4f7c1df0a464af90e7481735d0c007435a49b2cbe5fab1dd6de4c691a56,0,1,picking_aisle_a,True,0.0,0.0,5.999999999999987,1,0.007031193999864627
0.0,9.990609727378693,3.9898639947466563e-17,4.998676865997561e-18,,0.5637500550099577,0.41464466711935954,0.41464466711935954,0,273,14.902511600654375,raw,0.05,121,c568b9f5b3a0d28028851d544c310b3bed5e00cca824cb8ef1f6afdb7e7488aa,6.010081908272582,0,0.0,0,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c568b9f5b3a0d28028851d544c310b3bed5e00cca824cb8ef1f6afdb7e7488aa,0,1,picking_aisle_b,True,9.990609727378693,14.902511600654375,6.010081908272582,1,0.0032787209984235233
0.0,0.0,0.024999910965561867,0.024729858440053123,,0.6084370147255387,0.5146446686094757,0.5146446686094757,0,168,0.0,pstmo,0.05,121,a2015fe67e644625dbdaadecb510c4eeb98e218f9de7188ae9b0589bf04658f5,5.999999999999987,0,0.0,0,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,0,0,"[[0, 3], [0, -3]]",121,0.075,0.0249999,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.149641,121,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.149641,False,True,no_los_quality_not_worse,0.00111377,252,0,121,0,0,121,{},0.000277912,joint_d_q,0.05,,direct_metric,0,c568b9f5b3a0d28028851d544c310b3bed5e00cca824cb8ef1f6afdb7e7488aa,0,1,picking_aisle_b,True,0.0,0.0,5.999999999999987,1,0.005503024000063306
0.0,7.581478837646675,0.0,0.0,,0.5637500550099577,0.41464466711935954,0.41464466711935954,0,273,11.462890204941305,raw,0.05,121,c1444f5669d93074cd01a11d60f5ebab310ee234227f74efe06bb0f5a613c627,6.010746875890864,0,0.0,0,ThetaStar,78bb9056e6c0b35b8cf442ceb9adbbdff90e63504180a5518972cf79752f3d37,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1444f5669d93074cd01a11d60f5ebab310ee234227f74efe06bb0f5a613c627,0,1,picking_aisle_c,True,7.581478837646675,11.462890204941305,6.010746875890864,1,0.003970957001001807
0.0,0.0,0.02499988116323948,0.024729828969619172,,0.6084370147255387,0.5146446686094757,0.5146446686094757,0,168,0.0,pstmo,0.05,121,6dd3b9a8ef2248cf6a49340acb7ab58946a37cd987925b6f8d9c9152c37978f0,5.999999999999987,0,0.0,0,ThetaStar,78bb9056e6c0b35b8cf442ceb9adbbdff90e63504180a5518972cf79752f3d37,121,0,0,"[[2, -3], [2, 3]]",121,0.075,0.0249999,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.149641,121,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.149641,False,True,no_los_quality_not_worse,0.000901008,252,0,121,0,0,121,{},0.000243091,joint_d_q,0.05,,direct_metric,0,c1444f5669d93074cd01a11d60f5ebab310ee234227f74efe06bb0f5a613c627,0,1,picking_aisle_c,True,0.0,0.0,5.999999999999987,1,0.004986776999430731
0.003,9.990574386351042,0.0,0.0,,0.9682559857513917,0.6146446700995918,0.6646446708446498,0,273,14.902488936232045,raw,0.05,121,dfae010e86c45c01dd2a894f07252ad99493ef2a845f4748b181f7fc05edc624,6.010081853986468,0,0.0,0,ThetaStar,7b3ea50a84e77f7a8cff80edd79fa498f6f768dbb76b112636fd3271cbe05f5b,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfae010e86c45c01dd2a894f07252ad99493ef2a845f4748b181f7fc05edc624,0,1,east_service_lane,True,9.990574386351042,14.902488936232045,6.010081853986468,1,0.00354260099993553
