algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_fallback,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_enabled,pstmo_los_fallback_reason,pstmo_los_fallback_to_input,pstmo_los_footprint_padding_m,pstmo_los_output_points,pstmo_los_safety_rejections,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pivots,pstmo_raw_input_points,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.003,47.57532880873771,4.440892098500626e-16,8.711006819470243e-17,,0.3096161635022136,0.17079994476667312,0.2146446641391273,0,295,18.59440536364819,raw,0.05,285,ff448c73a1991452cb6cea3cc5766dd589921525029ebff4b48b4de7f0fa70df,7.1149579100279015,0,0.0,0,NavFnAStar,d1ad61e22b37578d327610990e0cae20fba5ac84d92c9109cbd22466d9ed6856,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff448c73a1991452cb6cea3cc5766dd589921525029ebff4b48b4de7f0fa70df,0,1,inbound_pallet_slalom,True,47.57532880873771,18.59440536364819,7.1149579100279015,1,0.0074057120000361465
0.0,5.57227112152713,0.0116284300365344,0.002896523824279676,,0.31712040113777124,0.25619225950049973,0.26464466488418537,0,322,3.477905104730027,simple,0.05,285,5c17b08128f803bbb6977998ec8a70405b7eff532efe3c527396d9c761425512,7.081586339522161,0,0.0,0,NavFnAStar,d1ad61e22b37578d327610990e0cae20fba5ac84d92c9109cbd22466d9ed6856,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff448c73a1991452cb6cea3cc5766dd589921525029ebff4b48b4de7f0fa70df,0,1,inbound_pallet_slalom,True,5.57227112152713,3.477905104730027,7.081586339522161,1,0.016312955000103102
0.003,14.148767094244505,0.006291483206158738,0.001373124790557723,,0.32414893289760016,0.2146446641391273,0.26464466488418537,0,336,8.234439415169135,savitzky_golay,0.05,285,bd82e9a1cde849f56f8145ed572b464afe36e677040e61ce701bf55f300f3328,7.101226121828747,0,0.0,0,NavFnAStar,d1ad61e22b37578d327610990e0cae20fba5ac84d92c9109cbd22466d9ed6856,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff448c73a1991452cb6cea3cc5766dd589921525029ebff4b48b4de7f0fa70df,0,1,inbound_pallet_slalom,True,14.148767094244505,8.234439415169135,7.101226121828747,1,0.012378275999708421
0.027000000000000003,15.371457301949057,0.010835487103922776,0.002237722994107497,,0.31354821444300035,0.2146446641391273,0.26464466488418537,0,339,6.917059092130954,constrained,0.05,285,145fa943c2d6e068b3b5aea26f35b5a92eb97d070495ca5585f1e35ff3dd189a,7.105126480576512,0,0.0,0,NavFnAStar,d1ad61e22b37578d327610990e0cae20fba5ac84d92c9109cbd22466d9ed6856,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff448c73a1991452cb6cea3cc5766dd589921525029ebff4b48b4de7f0fa70df,0,1,inbound_pallet_slalom,True,15.371457301949057,6.917059092130954,7.105126480576512,1,0.03662145399994188
0.009000000000000001,2.1057119243184212,0.2310069012443408,0.13043994491046196,,0.2388625626273763,0.10606601875848895,0.10606601875848895,0,242,1.2768596935898309,pstmo,0.05,211,93848e9f07e13d694830ad26c10f753e8c4e660f799631fe5477c51c0cd2cf71,6.712292924724196,0,0.0,0,NavFnAStar,d1ad61e22b37578d327610990e0cae20fba5ac84d92c9109cbd22466d9ed6856,136,36,19,"[[-5, -2.5], [-4.44814, -3.4067], [0.561542, -3.1864], [1, -2.5]]",4,0.075,0,0.15,0,4,0,0,"[{'index': 0, 'x': -4.44814, 'y': -3.4067, 'turn_angle': 1.06799, 'incoming_length': 1.06144, 'outgoing_length': 5.01452, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0591296, 'trim_max': 0.886944, 'evaluations': 20, 'safe_feasible': 13, 'states': 6, 'selected_radius': 1.12375, 'selected_trim': 0.664469, 'selected_score': 0.574345}, {'index': 1, 'x': 0.561542, 'y': -3.1864, 'turn_angle': 0.9584, 'incoming_length': 5.01452, 'outgoing_length': 0.814485, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0519595, 'trim_max': 0.779392, 'evaluations': 20, 'safe_feasible': 10, 'states': 6, 'selected_radius': 0.975, 'selected_trim': 0.506605, 'selected_score': 0.584473}]",2,12,40,none,2,3,271,True,,False,0.1,4,268,252,0.579409,211,0,0,285,"{'swept_footprint': 11, 'transition requires a reversing inner wheel': 6}",0.00740432,adaptive,0.05,,23,ff448c73a1991452cb6cea3cc5766dd589921525029ebff4b48b4de7f0fa70df,0,1,inbound_pallet_slalom,True,2.1057119243184212,1.2768596935898309,6.712292924724196,1,0.014866987000004883
0.0,55.30148171478135,4.440892098500626e-16,7.26881012006632e-17,,0.35580190196355643,0.10606601875848895,0.1449222268733815,0,313,13.987140327310945,raw,0.05,255,5d6a36f545b408019dd17489237e512f022eb6f6ce20d66569cab69ae949596b,7.036176111329827,0,0.0,0,NavFnAStar,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d6a36f545b408019dd17489237e512f022eb6f6ce20d66569cab69ae949596b,0,1,dispatch_lane_south_north,True,55.30148171478135,13.987140327310945,7.036176111329827,1,0.005361222999908932
0.0,7.1605839430675315,0.020463735636870872,0.004479046214910138,,0.36297111499356866,0.1449222268733815,0.18825146149581692,0,327,3.4632738117409496,simple,0.05,255,ff229e8e57c9e8c98e71fd689aa667a99a79c6a73a60bae9bbc5e29d0068fa5c,6.984019835135192,0,0.0,0,NavFnAStar,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d6a36f545b408019dd17489237e512f022eb6f6ce20d66569cab69ae949596b,0,1,dispatch_lane_south_north,True,7.1605839430675315,3.4632738117409496,6.984019835135192,1,0.008143495000240364
0.0,20.768832563766093,0.015378694576662966,0.002153491980318566,,0.3535901035564535,0.1449222268733815,0.18825146149581692,0,367,7.885470610648435,savitzky_golay,0.05,255,5da10cf1df84043ca75ce9fd54898d1e811cb06a929e2d4b599a1c6f8f54f6b6,7.01626355996504,0,0.0,0,NavFnAStar,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d6a36f545b408019dd17489237e512f022eb6f6ce20d66569cab69ae949596b,0,1,dispatch_lane_south_north,True,20.768832563766093,7.885470610648435,7.01626355996504,1,0.007801696000115044
0.024,26.39820825075297,0.031462711741154156,0.0091881146679495,,0.36704934575318426,0.16464466339406925,0.17677669793081488,0,305,7.146459825384537,constrained,0.05,255,c42b98343b608d8037d7d7f3f1c08b2b814653de285edb0b2a12aff6cb4ce3f1,7.031806699423183,0,0.0,0,NavFnAStar,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d6a36f545b408019dd17489237e512f022eb6f6ce20d66569cab69ae949596b,0,1,dispatch_lane_south_north,True,26.39820825075297,7.146459825384537,7.031806699423183,1,0.029861188999802835
0.015000000000000001,0.6810795505901651,0.1976992764404515,0.09821495835379061,,0.31120089125597644,0.10606601875848895,0.11464466264901119,0,262,0.7804389407996146,pstmo,0.05,259,9a1689902e0e119e13d651a1c919c62ba8a81589defa250b1c8c6189b59663dd,6.7994724799545105,0,0.0,0,NavFnAStar,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,137,36,35,"[[3.8, -3.3], [3.58328, -0.711068], [5, 2.3], [5, 3.2]]",4,0.075,0,0.15,0,4,0,0,"[{'index': 0, 'x': 3.58328, 'y': -0.711068, 'turn_angle': -0.523291, 'incoming_length': 2.59799, 'outgoing_length': 3.32771, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0267784, 'trim_max': 0.401676, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.401676, 'selected_score': 0.383879}, {'index': 1, 'x': 5, 'y': 2.3, 'turn_angle': 0.439775, 'incoming_length': 3.32771, 'outgoing_length': 0.9, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0223501, 'trim_max': 0.335252, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.335252, 'selected_score': 0.358855}]",2,12,40,none,2,3,168,True,,False,0.1,4,165,252,0.371367,259,0,0,255,"{'angular acceleration iteration did not converge': 3, 'transition requires a reversing inner wheel': 2}",0.0158317,adaptive,0.05,,35,5d6a36f545b408019dd17489237e512f022eb6f6ce20d66569cab69ae949596b,0,1,dispatch_lane_south_north,True,0.6810795505901651,0.7804389407996146,6.7994724799545105,1,0.02536980200011385
0.0,89.24859840119024,4.440892098500626e-16,9.173415707157845e-17,,0.361226165255321,0.07644806095482698,0.12940765010685,0,267,19.14348194759228,raw,0.05,209,a9ef9b369f48c71a79822effa94d94775301f2014f9834ffde2abbbb2baa4d0c,5.212051391077592,0,0.0,0,NavFnAStar,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9ef9b369f48c71a79822effa94d94775301f2014f9834ffde2abbbb2baa4d0c,0,1,inbound_to_staging,True,89.24859840119024,19.14348194759228,5.212051391077592,1,0.0049741770003493
0.0,27.484602618812936,0.019414721300347014,0.00522351431198322,,0.3359962726474812,0.11464466264901119,0.1449222268733815,0,285,16.322742777360027,simple,0.05,209,f30a747f53216da50d86a9fe4bf6736b90a99ab6f44618db2bb1c69337967f9f,5.150374872355438,0,0.0,0,NavFnAStar,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9ef9b369f48c71a79822effa94d94775301f2014f9834ffde2abbbb2baa4d0c,0,1,inbound_to_staging,True,27.484602618812936,16.322742777360027,5.150374872355438,1,0.007998374000180775
0.0,69.4983523669868,0.006306555950195338,0.0016466403506395744,,0.3349784617177368,0.11464466264901119,0.1449222268733815,0,314,26.394924612757638,savitzky_golay,0.05,209,d60db6e0f918fe7c04eff36a1799df9c3b71a745061e57e3df0a66e0459b29d3,5.208924861923421,0,0.0,0,NavFnAStar,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9ef9b369f48c71a79822effa94d94775301f2014f9834ffde2abbbb2baa4d0c,0,1,inbound_to_staging,True,69.4983523669868,26.394924612757638,5.208924861923421,1,0.006647764000263123
0.018000000000000002,46.84458742642997,0.02206037354917538,0.0055389179214779165,,0.31154580783697755,0.16464466339406925,0.17677669793081488,0,279,10.192865247383796,constrained,0.05,209,3f5bd3ca8ef0df257c87f884434de8a11e2df180d36217c89a3b568ad11c9f73,5.205548439035982,0,0.0,0,NavFnAStar,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9ef9b369f48c71a79822effa94d94775301f2014f9834ffde2abbbb2baa4d0c,0,1,inbound_to_staging,True,46.84458742642997,10.192865247383796,5.205548439035982,1,0.02400514300006762
0.021,3.157359729733484,0.16308259632216554,0.05630536795060686,,0.24828200922558666,0.10606601875848895,0.10606601875848895,0,223,3.1099101048645186,pstmo,0.05,217,fc5091c7e276f0deb057a68713da10f0a7c1d18595c3ae158faddc9a30ebab52,4.95909425997023,0,0.0,0,NavFnAStar,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,101,48,47,"[[5, -3], [3.7298, -2.50567], [3.47843, -1.91], [3.52771, 0.264666], [2.8, 0.8]]",209,0.075,0.0667888,0.15,0,5,0,4,"[{'index': 0, 'x': 3.7298, 'y': -2.50567, 'turn_angle': -0.80033, 'incoming_length': 1.363, 'outgoing_length': 0.646538, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0422988, 'trim_max': 0.634481, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0.38, 'selected_trim': 0.160735, 'selected_score': 0.750006}, {'index': 1, 'x': 3.47843, 'y': -1.91, 'turn_angle': -0.421985, 'incoming_length': 0.646538, 'outgoing_length': 2.17523, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.021418, 'trim_max': 0.32127, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.32127, 'selected_score': 0.352655}, {'index': 2, 'x': 3.52771, 'y': 0.264666, 'turn_angle': 0.959209, 'incoming_length': 2.17523, 'outgoing_length': 0.90341, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0520108, 'trim_max': 0.780162, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.780162, 'selected_score': 0.488368}]",3,18,60,none,3,1,292,True,no footprint-safe outgoing edge at input index 62,True,0.1,209,292,252,0.530343,217,0,0,209,"{'angular acceleration iteration did not converge': 2, 'transition requires a reversing inner wheel': 6}",0.0212103,adaptive,0.05,,52,a9ef9b369f48c71a79822effa94d94775301f2014f9834ffde2abbbb2baa4d0c,0,1,inbound_to_staging,True,3.157359729733484,3.1099101048645186,4.95909425997023,1,0.029325071999664942
0.003,201.29435700400356,4.440892098500626e-16,3.950044475095253e-17,,0.36611359064095933,0.035355339586162986,0.2146446641391273,0,641,26.592696451271543,raw,0.05,626,22c4ad9aa80f49520358143cd588c4f3b9a06fb7fc1fa8325dd2bbccb6f3fad5,15.659745591388507,0,0.0,0,NavFnAStar,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22c4ad9aa80f49520358143cd588c4f3b9a06fb7fc1fa8325dd2bbccb6f3fad5,0,1,full_replenishment,True,201.29435700400356,26.592696451271543,15.659745591388507,1,0.012527792999662779
0.0,44.67722522134381,0.019992958132133157,0.0035531818322154284,,0.3627736429163021,0.11464466264901119,0.1449222268733815,0,677,21.034804818251004,simple,0.05,626,dfa53dbc40ca1768c463b5a558465e0327841a498ee5816d6289207af8d309e6,15.551044693650281,0,0.0,0,NavFnAStar,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22c4ad9aa80f49520358143cd588c4f3b9a06fb7fc1fa8325dd2bbccb6f3fad5,0,1,full_replenishment,True,44.67722522134381,21.034804818251004,15.551044693650281,1,0.01921009599982426
0.0,97.00034334392294,0.009522863177111,0.0014294746306967104,,0.357625584276267,0.11464466264901119,0.16464466339406925,0,732,24.535702620468218,savitzky_golay,0.05,626,fb5b10aea0ffc7789e48b0e9fbe8fa498368aec9c8c9502901461e28da891dcf,15.613164705479106,0,0.0,0,NavFnAStar,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22c4ad9aa80f49520358143cd588c4f3b9a06fb7fc1fa8325dd2bbccb6f3fad5,0,1,full_replenishment,True,97.00034334392294,24.535702620468218,15.613164705479106,1,0.016206434000196168
0.045000000000000005,79.93875196565142,0.06118635777548285,0.011634990136944537,,0.3607175593008725,0.16464466339406925,0.18825146149581692,0,750,18.95931091040074,constrained,0.05,626,c7919a94e6f1e8f0795dbea321ee56229f12639a3b856d112aad9284219a0ed8,15.641626304954602,0,0.0,0,NavFnAStar,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22c4ad9aa80f49520358143cd588c4f3b9a06fb7fc1fa8325dd2bbccb6f3fad5,0,1,full_replenishment,True,79.93875196565142,18.95931091040074,15.641626304954602,1,0.06498432900025364
0.015000000000000001,4.858818790518039,0.23932644653447718,0.13238518510469094,,0.2627696965561155,0.10606601875848895,0.10606601875848895,0,456,2.904425238840249,pstmo,0.05,427,36c6fbe7a913e07f4fddbc8494ff93476c328f5e8b7ee00a7d863656c220a8d2,14.97147625927882,0,0.0,0,NavFnAStar,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,301,72,30,"[[-5.2, 3.2], [-4.98876, -1.73454], [3.49263, -2.01194], [4.13602, -2.63467], [5, -2.8]]",5,0.075,0,0.15,0,5,0,0,"[{'index': 0, 'x': -4.98876, 'y': -1.73454, 'turn_angle': 1.49532, 'incoming_length': 4.93906, 'outgoing_length': 8.48593, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0927234, 'trim_max': 1.39085, 'evaluations': 20, 'safe_feasible': 10, 'states': 6, 'selected_radius': 0.66875, 'selected_trim': 0.620088, 'selected_score': 0.766365}, {'index': 1, 'x': 3.49263, 'y': -2.01194, 'turn_angle': -0.736382, 'incoming_length': 8.48593, 'outgoing_length': 0.895396, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0385784, 'trim_max': 0.578676, 'evaluations': 20, 'safe_feasible': 10, 'states': 6, 'selected_radius': 0.3975, 'selected_trim': 0.153349, 'selected_score': 0.740207}, {'index': 2, 'x': 4.13602, 'y': -2.63467, 'turn_angle': 0.580003, 'incoming_length': 0.895396, 'outgoing_length': 0.879656, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0298414, 'trim_max': 0.447621, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.447621, 'selected_score': 0.399732}]",3,18,60,none,3,4,536,True,,False,0.1,5,532,252,0.635434,427,0,0,626,"{'swept_footprint': 15, 'transition requires a reversing inner wheel': 7}",0.016379,adaptive,0.05,,38,22c4ad9aa80f49520358143cd588c4f3b9a06fb7fc1fa8325dd2bbccb6f3fad5,0,1,full_replenishment,True,4.858818790518039,2.904425238840249,14.97147625927882,1,0.029811716000040178
0.0,2.3101478793731713e-11,0.0,0.0,,0.41058375335326364,0.3646446663743015,0.3646446663743015,0,197,1.5199184488780186e-05,raw,0.05,163,fd0514c71d896de6630e62b80cd4ad1f6fcd392a2d551294616e183af973f090,4.099999999999993,0,0.0,0,NavFnDijkstra,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd0514c71d896de6630e62b80cd4ad1f6fcd392a2d551294616e183af973f090,0,1,storage_aisle_a,True,2.3101478793731713e-11,1.5199184488780186e-05,4.099999999999993,1,0.004498439000144572
0.0,1.1335647952627756e-12,2.1491633805936772e-08,3.7072686568398264e-09,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,163,2.2489755835408602e-06,simple,0.05,163,aac64a6e2c0eec6a9d5798c106a7fb8b0b42dc4a779394b479ba062ddf59cb40,4.099999999999994,0,0.0,0,NavFnDijkstra,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd0514c71d896de6630e62b80cd4ad1f6fcd392a2d551294616e183af973f090,0,1,storage_aisle_a,True,1.1335647952627756e-12,2.2489755835408602e-06,4.099999999999994,1,0.005814167999687925
0.0,5.048272420289518e-12,1.3411411092793538e-08,2.1066616307780898e-09,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,163,5.808021619202552e-06,savitzky_golay,0.05,163,899b7f983544d09333701bd3e95c568c727c504f07969874c5b75f016d641f64,4.099999999999991,0,0.0,0,NavFnDijkstra,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd0514c71d896de6630e62b80cd4ad1f6fcd392a2d551294616e183af973f090,0,1,storage_aisle_a,True,5.048272420289518e-12,5.808021619202552e-06,4.099999999999991,1,0.006150006999632751
0.003,2.3101478793731713e-11,0.0,0.0,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,164,1.5199184488780186e-05,constrained,0.05,163,fd0514c71d896de6630e62b80cd4ad1f6fcd392a2d551294616e183af973f090,4.099999999999993,0,0.0,0,NavFnDijkstra,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd0514c71d896de6630e62b80cd4ad1f6fcd392a2d551294616e183af973f090,0,1,storage_aisle_a,True,2.3101478793731713e-11,1.5199184488780186e-05,4.099999999999993,1,0.006046060999779002
0.0,0.0,3.799796122194721e-08,3.753736242933845e-08,,0.4646446678644179,0.4646446678644176,0.4646446678644176,0,127,0.0,pstmo,0.05,83,d6a9bbb0e9c4484cc0ecc5749576625d4f56e6c17621b8a6cad67415013e443e,4.099999999999993,0,0.0,0,NavFnDijkstra,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,83,0,0,"[[-3.45, -1], [-3.45, 3.1]]",2,0.075,0,0.15,0,2,0,0,[],0,0,0,none,0,1,1,True,,False,0.1,2,0,252,0,83,0,0,163,{},0.000355991,adaptive,0.05,,0,fd0514c71d896de6630e62b80cd4ad1f6fcd392a2d551294616e183af973f090,0,1,storage_aisle_a,True,0.0,0.0,4.099999999999993,1,0.004061067999828083
0.0,7.03524850339326e-11,3.469446951953614e-18,3.808212772546752e-19,,0.41058375335326364,0.3646446663743015,0.3646446663743015,0,197,2.6524066942818526e-05,raw,0.05,163,5624a07731a53a4c1b3e529b81a999b4bf0ce32068cf832b51a538a81a345dd5,4.099999999999993,0,0.0,0,NavFnDijkstra,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5624a07731a53a4c1b3e529b81a999b4bf0ce32068cf832b51a538a81a345dd5,0,1,storage_aisle_b,True,7.03524850339326e-11,2.6524066942818526e-05,4.099999999999993,1,0.006015725999986898
0.0,3.4521209783783456e-12,3.750500843224813e-08,6.469547445050674e-09,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,163,3.9246826233353955e-06,simple,0.05,163,4d52342f928fb5c8af2b252c5c372f056bba03e0edecd6599c2962b5f16fd8b6,4.099999999999993,0,0.0,0,NavFnDijkstra,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5624a07731a53a4c1b3e529b81a999b4bf0ce32068cf832b51a538a81a345dd5,0,1,storage_aisle_b,True,3.4521209783783456e-12,3.9246826233353955e-06,4.099999999999993,1,0.0062927110002419795
0.0,1.537384180543179e-11,2.340422788906626e-08,3.6763311736118725e-09,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,163,1.0135567141134515e-05,savitzky_golay,0.05,163,3477dd8d91966e24f8559dd3b2350c7d4e0a4c2fcebbd602db2597609dd8db68,4.099999999999992,0,0.0,0,NavFnDijkstra,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5624a07731a53a4c1b3e529b81a999b4bf0ce32068cf832b51a538a81a345dd5,0,1,storage_aisle_b,True,1.537384180543179e-11,1.0135567141134515e-05,4.099999999999992,1,0.006497828000192385
0.0,7.03524850339326e-11,3.469446951953614e-18,3.808212772546752e-19,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,164,2.6524066942818526e-05,constrained,0.05,163,5624a07731a53a4c1b3e529b81a999b4bf0ce32068cf832b51a538a81a345dd5,4.099999999999993,0,0.0,0,NavFnDijkstra,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5624a07731a53a4c1b3e529b81a999b4bf0ce32068cf832b51a538a81a345dd5,0,1,storage_aisle_b,True,7.03524850339326e-11,2.6524066942818526e-05,4.099999999999993,1,0.0062025279999033955
0.003,0.0,6.631016735703099e-08,6.550637731374938e-08,,0.4646446678644179,0.4646446678644176,0.4646446678644176,0,127,0.0,pstmo,0.05,83,5ffab09ee70dfc9b87b7ec937033790551211e77cbc41d39e6f1cb8837aeb854,4.099999999999993,0,0.0,0,NavFnDijkstra,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,83,0,0,"[[-1.55, -1], [-1.55, 3.1]]",2,0.075,0,0.15,0,2,0,0,[],0,0,0,none,0,1,1,True,,False,0.1,2,0,252,0,83,0,0,163,{},0.000393141,adaptive,0.05,,0,5624a07731a53a4c1b3e529b81a999b4bf0ce32068cf832b51a538a81a345dd5,0,1,storage_aisle_b,True,0.0,0.0,4.099999999999993,1,0.005687422999926639
0.0,77.10985225260431,4.440892098500626e-16,6.443604775915855e-17,,0.4051547613546559,0.18825146149581692,0.2146446641391273,0,563,18.663032745130277,raw,0.05,550,359a874bb936a62bbccc6f1df3286da1c4699506b39c1d239bf3f1a2a9caec83,13.743997888048474,0,0.0,0,NavFnDijkstra,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359a874bb936a62bbccc6f1df3286da1c4699506b39c1d239bf3f1a2a9caec83,0,1,storage_to_dispatch,True,77.10985225260431,18.663032745130277,13.743997888048474,1,0.01221968099980586
