algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_fallback,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_enabled,pstmo_los_fallback_reason,pstmo_los_fallback_to_input,pstmo_los_footprint_padding_m,pstmo_los_output_points,pstmo_los_safety_rejections,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pivots,pstmo_raw_input_points,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.003,7.52121601981426e-12,6.821260312150912e-08,7.372654691569632e-09,,0.41464466711935977,0.41464466711935954,0.41464466711935954,0,398,6.438236965778755e-06,simple,0.05,398,0daded06a56561e7ae7ae12477bd0ffc4af89273151a7d4587a3dd9c8d77b306,10.000000000000007,0,0.0,0,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e36e43602df6d79b2e44fdddcf4add2f4dd42ce9776748534e6bd26f5f5f086e,0,1,north_transfer_corridor,True,7.52121601981426e-12,6.438236965778755e-06,10.000000000000007,1,0.011180823000358941
0.0,3.256139064653082e-11,4.908799011715814e-08,4.491500629039549e-09,,0.41464466711935977,0.41464466711935954,0.41464466711935954,0,398,1.6626881382821704e-05,savitzky_golay,0.05,398,818e4db0f9cdf7c45fbe8af95149ab9726ccb52d2fab356e40b608a35b4fa8b4,10.000000000000002,0,0.0,0,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e36e43602df6d79b2e44fdddcf4add2f4dd42ce9776748534e6bd26f5f5f086e,0,1,north_transfer_corridor,True,3.256139064653082e-11,1.6626881382821704e-05,10.000000000000002,1,0.012207528999624628
0.003,2.3663545143229194e-10,5.438362471466007e-08,3.835925126719147e-09,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,400,4.351135629580528e-05,constrained,0.05,398,ec31a80c366532a29296ced52cdd85061ae5925f9c1e629023fa2949d53cd64f,9.999999999999948,0,0.0,0,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e36e43602df6d79b2e44fdddcf4add2f4dd42ce9776748534e6bd26f5f5f086e,0,1,north_transfer_corridor,True,2.3663545143229194e-10,4.351135629580528e-05,9.999999999999948,1,0.01511170799994943
0.003,0.0,1.0877847689272357e-07,1.0823593729495915e-07,,0.4146446671193596,0.41464466711935954,0.41464466711935954,0,278,0.0,pstmo,0.05,201,c9af42ae4e6f15be7c8745cf21976fca93b3b1587d06fd780a66ae303cbafb08,10.000000000000007,0,0.0,0,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,0,0,"[[-5, 3.3], [5, 3.3]]",2,0.075,0,0.15,0,2,0,0,[],0,0,0,none,0,1,1,True,,False,0.1,2,0,252,0,201,0,0,398,{},0.000879443,adaptive,0.05,,0,e36e43602df6d79b2e44fdddcf4add2f4dd42ce9776748534e6bd26f5f5f086e,0,1,north_transfer_corridor,True,0.0,0.0,10.000000000000007,1,0.011784724999870377
0.003,30.538653349676423,4.440892098500626e-16,3.6213987092314623e-17,,0.4149689556968361,0.17677669793081488,0.2574601203080526,0,584,11.406812986899268,raw,0.05,562,45e158d3c9c4c0daa18501579c5eab1a4e6bdc513246b39b292e5af8592a6738,14.033639667604042,0,0.0,0,NavFnDijkstra,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45e158d3c9c4c0daa18501579c5eab1a4e6bdc513246b39b292e5af8592a6738,0,1,diagonal_replenishment,True,30.538653349676423,11.406812986899268,14.033639667604042,1,0.013574207000146998
0.006,5.343491370990852,0.01151259445683737,0.002080897912183252,,0.41349718816001513,0.25619225950049973,0.26464466488418537,0,572,2.8976593827199184,simple,0.05,562,8880d54d572b91b83f0ea00f02b8c25acf7843a681d704707ed503d11efebe69,14.005651897153939,0,0.0,0,NavFnDijkstra,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45e158d3c9c4c0daa18501579c5eab1a4e6bdc513246b39b292e5af8592a6738,0,1,diagonal_replenishment,True,5.343491370990852,2.8976593827199184,14.005651897153939,1,0.019485276000068552
0.0,14.52098526774704,0.0031102694208615294,0.0006091210298849664,,0.45561398039671525,0.2474873771031409,0.26464466488418537,0,643,5.6189936296378455,savitzky_golay,0.05,562,a999be5f8f9cc0abfa7b61129ce4d1348b0aae1268ac241248d40334ea2bb5f1,14.025872046934593,0,0.0,0,NavFnDijkstra,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45e158d3c9c4c0daa18501579c5eab1a4e6bdc513246b39b292e5af8592a6738,0,1,diagonal_replenishment,True,14.52098526774704,5.6189936296378455,14.025872046934593,1,0.0149529939999411
0.042,18.372707213105365,0.005171021624459267,0.0010559180075217236,,0.41036250484179043,0.2474873771031409,0.26464466488418537,0,593,5.834172348155382,constrained,0.05,562,09dfcc5451790ebef17f86d6f0907cb2c7b2f3912c8392d37c5e358bd19ba077,14.033599651234573,0,0.0,0,NavFnDijkstra,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45e158d3c9c4c0daa18501579c5eab1a4e6bdc513246b39b292e5af8592a6738,0,1,diagonal_replenishment,True,18.372707213105365,5.834172348155382,14.033599651234573,1,0.060335104999921896
0.021,2.9680659455231506,0.29447424453643545,0.14271987989291937,,0.3349697148641896,0.10606601875848895,0.11464466264901119,0,406,2.2075504652437417,pstmo,0.05,392,3e8cffba9762feff2f4e6713128da99cf6ab3f4862162bc23fb61396d2d9eb78,13.631073858305252,0,0.0,0,NavFnDijkstra,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,274,36,28,"[[-4.5, -2.4], [-3.54899, 3.08499], [3.72456, 2.98493], [4.5, 2.4]]",4,0.075,0,0.15,0,4,0,0,"[{'index': 0, 'x': -3.54899, 'y': 3.08499, 'turn_angle': -1.41288, 'incoming_length': 5.56682, 'outgoing_length': 7.27424, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0853354, 'trim_max': 1.28003, 'evaluations': 20, 'safe_feasible': 13, 'states': 6, 'selected_radius': 0.63375, 'selected_trim': 0.540813, 'selected_score': 0.765178}, {'index': 1, 'x': 3.72456, 'y': 2.98493, 'turn_angle': -0.6325, 'incoming_length': 7.27424, 'outgoing_length': 0.971313, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0327233, 'trim_max': 0.490849, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.490849, 'selected_score': 0.413682}]",2,12,40,none,2,3,375,True,,False,0.1,4,372,252,0.58943,392,0,0,562,"{'swept_footprint': 5, 'transition requires a reversing inner wheel': 4}",0.0182502,adaptive,0.05,,31,45e158d3c9c4c0daa18501579c5eab1a4e6bdc513246b39b292e5af8592a6738,0,1,diagonal_replenishment,True,2.9680659455231506,2.2075504652437417,13.631073858305252,1,0.03204703300025358
0.003,7.581546682948188,0.0,0.0,,0.9064535481680195,0.3646446663743015,0.41464466711935954,0,293,11.462941425010355,raw,0.05,131,980078f85124c8acf311057b35c91131d3874b299df409f05ea4369732c2c8a3,6.510746966778206,0,0.0,0,ThetaStar,97970c4c82abea5ebd8e927e39544be4b818548cb3fb209c7b292db3539aedcf,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980078f85124c8acf311057b35c91131d3874b299df409f05ea4369732c2c8a3,0,1,west_service_lane,True,7.581546682948188,11.462941425010355,6.510746966778206,1,0.004940179999721295
0.0,0.15112245494877175,0.016646671511632682,0.002489581676346194,,0.877435371689897,0.3646446663743015,0.3646446663743015,0,301,0.8574917006644758,simple,0.05,131,aa9a10ed540251fe25454733f65aa9f82131cdfb74a597c66e580cd9d1d7395a,6.502480407939899,0,0.0,0,ThetaStar,97970c4c82abea5ebd8e927e39544be4b818548cb3fb209c7b292db3539aedcf,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980078f85124c8acf311057b35c91131d3874b299df409f05ea4369732c2c8a3,0,1,west_service_lane,True,0.15112245494877175,0.8574917006644758,6.502480407939899,1,0.006475961999967694
0.0,0.9898606279170976,0.00965167179854376,0.0011558338084159162,,0.8842371506058612,0.3646446663743015,0.3646446663743015,0,319,3.1402281282309548,savitzky_golay,0.05,131,f9f23ec6a3b934ed6fdae0a704eb887338e27eee71e5118cb635ca19b290a747,6.505240665525715,0,0.0,0,ThetaStar,97970c4c82abea5ebd8e927e39544be4b818548cb3fb209c7b292db3539aedcf,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980078f85124c8acf311057b35c91131d3874b299df409f05ea4369732c2c8a3,0,1,west_service_lane,True,0.9898606279170976,3.1402281282309548,6.505240665525715,1,0.005140724999819213
0.012,5.74316803904179,0.020034013675310547,0.003341781364532457,,0.9617557863830616,0.3646446663743015,0.41464466711935954,0,225,8.039184335479149,constrained,0.05,131,d793d624bca369bcd044b36d9fd1667c858a4d73eb0f688d70c899d3385aa1af,6.519046398804573,0,0.0,0,ThetaStar,97970c4c82abea5ebd8e927e39544be4b818548cb3fb209c7b292db3539aedcf,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980078f85124c8acf311057b35c91131d3874b299df409f05ea4369732c2c8a3,0,1,west_service_lane,True,5.74316803904179,8.039184335479149,6.519046398804573,1,0.019286885999918013
0.0,0.0,0.02499997802078724,0.024750643384184336,,0.9592774435966023,0.41464466711935954,0.5646446693545337,0,177,0.0,pstmo,0.05,131,d6627654f26decc48294c54c3b82bdc42f1be71865d1b8d70d06b012dc82c109,6.499999999999985,0,0.0,0,ThetaStar,97970c4c82abea5ebd8e927e39544be4b818548cb3fb209c7b292db3539aedcf,131,0,0,"[[-4.5, -3.25], [-4.5, 3.25]]",2,0.075,0,0.15,0,2,0,0,[],0,0,0,none,0,1,1,True,,False,0.1,2,0,252,0,131,0,0,131,{},0.000524169,adaptive,0.05,,0,980078f85124c8acf311057b35c91131d3874b299df409f05ea4369732c2c8a3,0,1,west_service_lane,True,0.0,0.0,6.499999999999985,1,0.005505678999725205
0.0,7.581518745053964,0.0,0.0,,0.45975577890267877,0.41464466711935954,0.41464466711935954,0,225,11.462920653987743,raw,0.05,97,ede5b56dfdd4f49dbf35c57e2824231a5e26554c87358d2b5783e2ad85a2f2d1,4.810746930574588,0,0.0,0,ThetaStar,66904590dda62fd3e246e9aaee7c6ffb507296df4f9fbeb5362ed4e515682f57,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ede5b56dfdd4f49dbf35c57e2824231a5e26554c87358d2b5783e2ad85a2f2d1,0,1,picking_aisle_a,True,7.581518745053964,11.462920653987743,4.810746930574588,1,0.003545753000253171
0.0,0.15112198105038865,0.016646646991291814,0.002889346800773031,,0.48846441070863,0.41464466711935954,0.41464466711935954,0,233,0.8574903502277749,simple,0.05,97,44bd237c6c4b96b7da5fdd050dc583384e463915a4e595d979baeaa5213e3051,4.802480400423472,0,0.0,0,ThetaStar,66904590dda62fd3e246e9aaee7c6ffb507296df4f9fbeb5362ed4e515682f57,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ede5b56dfdd4f49dbf35c57e2824231a5e26554c87358d2b5783e2ad85a2f2d1,0,1,picking_aisle_a,True,0.15112198105038865,0.8574903502277749,4.802480400423472,1,0.006170130000100471
0.0,0.9898574979629473,0.009651657401037905,0.0013414320877700454,,0.4903418794027145,0.41464466711935954,0.41464466711935954,0,251,3.1402232131834733,savitzky_golay,0.05,97,add50715723bb1cdee0ba8f0085642cd04fe7ec94863bee8eb4304a53239e724,4.8052406494528315,0,0.0,0,ThetaStar,66904590dda62fd3e246e9aaee7c6ffb507296df4f9fbeb5362ed4e515682f57,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ede5b56dfdd4f49dbf35c57e2824231a5e26554c87358d2b5783e2ad85a2f2d1,0,1,picking_aisle_a,True,0.9898574979629473,3.1402232131834733,4.8052406494528315,1,0.005341545000192127
0.009000000000000001,5.7438601067257755,0.01998437922851304,0.0038661875979471095,,0.5005342389513613,0.41464466711935954,0.4646446678644176,0,163,8.046253290939084,constrained,0.05,97,07995d9811a4a71535ad51816d93af10e730b855113c9a6c52527106c8673158,4.8190160487836105,0,0.0,0,ThetaStar,66904590dda62fd3e246e9aaee7c6ffb507296df4f9fbeb5362ed4e515682f57,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ede5b56dfdd4f49dbf35c57e2824231a5e26554c87358d2b5783e2ad85a2f2d1,0,1,picking_aisle_a,True,5.7438601067257755,8.046253290939084,4.8190160487836105,1,0.013028742000187776
0.0,0.0,0.024999940767884254,0.02466261436896821,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,138,0.0,pstmo,0.05,97,2d38511830226d4f9ac2570ccfe95e1266a60a906d90bcc59e620d3d985665c0,4.799999999999991,0,0.0,0,ThetaStar,66904590dda62fd3e246e9aaee7c6ffb507296df4f9fbeb5362ed4e515682f57,97,0,0,"[[-2, -2.4], [-2, 2.4]]",2,0.075,0,0.15,0,2,0,0,[],0,0,0,none,0,1,1,True,,False,0.1,2,0,252,0,97,0,0,97,{},0.000408604,adaptive,0.05,,0,ede5b56dfdd4f49dbf35c57e2824231a5e26554c87358d2b5783e2ad85a2f2d1,0,1,picking_aisle_a,True,0.0,0.0,4.799999999999991,1,0.0047142560001702805
0.0,7.581498057700117,4.163336342344337e-17,4.209253915526319e-18,,0.45975577890267877,0.41464466711935954,0.41464466711935954,0,225,11.462905003254328,raw,0.05,97,27e69ea380e9e39304d9b581740b8fceeebe2a4bd21d5f65d6f952ced4bbfc14,4.810746902736495,0,0.0,0,ThetaStar,0ae2a6cdc44b02bccf1f11054c2c2f63826e584f074716eaeb2b810d232d323e,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27e69ea380e9e39304d9b581740b8fceeebe2a4bd21d5f65d6f952ced4bbfc14,0,1,picking_aisle_b,True,7.581498057700117,11.462905003254328,4.810746902736495,1,0.003163897999911569
0.003,0.1511216279718422,0.01664662691784352,0.0028893433696661553,,0.48846441070863,0.41464466711935954,0.41464466711935954,0,233,0.8574893508359944,simple,0.05,97,5cc55e21b7ee8c54dc49bfc1a4f73b7d6a63c669dc5c86f6c2c33d6e5fcbd3b1,4.80248039452852,0,0.0,0,ThetaStar,0ae2a6cdc44b02bccf1f11054c2c2f63826e584f074716eaeb2b810d232d323e,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27e69ea380e9e39304d9b581740b8fceeebe2a4bd21d5f65d6f952ced4bbfc14,0,1,picking_aisle_b,True,0.1511216279718422,0.8574893508359944,4.80248039452852,1,0.004912938999950711
0.0,0.9898552548427528,0.009651644703497497,0.0013414304279322116,,0.4903418794027145,0.41464466711935954,0.41464466711935954,0,251,3.1402198566344763,savitzky_golay,0.05,97,59534dbdb457207c3272a92b85c3a4ed58c44e5cf333f21449a6cd20b4fb4e40,4.805240637076884,0,0.0,0,ThetaStar,0ae2a6cdc44b02bccf1f11054c2c2f63826e584f074716eaeb2b810d232d323e,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27e69ea380e9e39304d9b581740b8fceeebe2a4bd21d5f65d6f952ced4bbfc14,0,1,picking_aisle_b,True,0.9898552548427528,3.1402198566344763,4.805240637076884,1,0.005713059999834513
0.009000000000000001,5.6712452502762645,0.021094436618805806,0.00411219417108389,,0.4998298535739031,0.41464466711935954,0.41714466715661247,0,162,7.887493271655753,constrained,0.05,97,f5f9fd65ac7a418e9f660cb0323374c174d13ab6a128dcf5766a717e3e4f6797,4.8195081392056185,0,0.0,0,ThetaStar,0ae2a6cdc44b02bccf1f11054c2c2f63826e584f074716eaeb2b810d232d323e,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27e69ea380e9e39304d9b581740b8fceeebe2a4bd21d5f65d6f952ced4bbfc14,0,1,picking_aisle_b,True,5.6712452502762645,7.887493271655753,4.8195081392056185,1,0.013926194000305259
0.0,0.0,0.024999910965561867,0.024662584981228877,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,138,0.0,pstmo,0.05,97,c5766c08352f36bd0d56972c26c2a18038a6ccb26cf00d7524851fa21bdaa0c2,4.799999999999991,0,0.0,0,ThetaStar,0ae2a6cdc44b02bccf1f11054c2c2f63826e584f074716eaeb2b810d232d323e,97,0,0,"[[0, -2.4], [0, 2.4]]",2,0.075,0,0.15,0,2,0,0,[],0,0,0,none,0,1,1,True,,False,0.1,2,0,252,0,97,0,0,97,{},0.000376625,adaptive,0.05,,0,27e69ea380e9e39304d9b581740b8fceeebe2a4bd21d5f65d6f952ced4bbfc14,0,1,picking_aisle_b,True,0.0,0.0,4.799999999999991,1,0.005257065000023431
0.0,7.581477370378803,0.0,0.0,,0.45975577890267877,0.41464466711935954,0.41464466711935954,0,225,11.46288935252171,raw,0.05,97,a5ad1d9ca6994916f32db53e26a77b6691fb46e293437e4910c16cc1650956e2,4.810746874898446,0,0.0,0,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5ad1d9ca6994916f32db53e26a77b6691fb46e293437e4910c16cc1650956e2,0,1,picking_aisle_c,True,7.581477370378803,11.46288935252171,4.810746874898446,1,0.0031077849998837337
0.0,0.15112127489366728,0.016646606844396228,0.0028893399385593104,,0.48846441070863,0.41464466711935954,0.41464466711935954,0,233,0.8574883514439026,simple,0.05,97,9a997a69dabc34289397b9ff7de0fd979221ed7b6ce6185e7ffd5430a106a8ae,4.802480388633575,0,0.0,0,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5ad1d9ca6994916f32db53e26a77b6691fb46e293437e4910c16cc1650956e2,0,1,picking_aisle_c,True,0.15112127489366728,0.8574883514439026,4.802480388633575,1,0.004700993999904313
0.0,0.9898530117247091,0.009651632005960975,0.0013414287680945868,,0.4903418794027145,0.41464466711935954,0.41464466711935954,0,251,3.1402165000840956,savitzky_golay,0.05,97,b2a0172a73ab95b267bafd9ac24184693ef2776062b4f2799e3bb482457a2258,4.805240624700952,0,0.0,0,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5ad1d9ca6994916f32db53e26a77b6691fb46e293437e4910c16cc1650956e2,0,1,picking_aisle_c,True,0.9898530117247091,3.1402165000840956,4.805240624700952,1,0.005161625999789976
0.006,5.718017653407756,0.02034083262880504,0.003945460732263375,,0.499957168390615,0.41464466711935954,0.46214466782716473,0,160,7.995842714061971,constrained,0.05,97,bbc5746c627b51e02e5d47672873922b63c0c03334d90290acd3838f63ac2a7c,4.81916552338156,0,0.0,0,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5ad1d9ca6994916f32db53e26a77b6691fb46e293437e4910c16cc1650956e2,0,1,picking_aisle_c,True,5.718017653407756,7.995842714061971,4.81916552338156,1,0.012984780999886425
0.0,0.0,0.02499988116323948,0.024662555593489507,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,138,0.0,pstmo,0.05,97,7ba4731630d837b1cd032290fcb39c706a2828781f61723e1ddaac2afa8db092,4.799999999999991,0,0.0,0,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,97,0,0,"[[2, -2.4], [2, 2.4]]",2,0.075,0,0.15,0,2,0,0,[],0,0,0,none,0,1,1,True,,False,0.1,2,0,252,0,97,0,0,97,{},0.000395795,adaptive,0.05,,0,a5ad1d9ca6994916f32db53e26a77b6691fb46e293437e4910c16cc1650956e2,0,1,picking_aisle_c,True,0.0,0.0,4.799999999999991,1,0.008036440000068978
0.0,9.990577005640084,3.469446951953614e-18,3.019765964293629e-19,,0.8690815339592559,0.3646446663743015,0.41464466711935954,0,293,14.90249216997494,raw,0.05,131,faf1082f422da3fdef9f02232cf71873f663fca0f125ab61a1c65200e6c5ca38,6.510081854689416,0,0.0,0,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faf1082f422da3fdef9f02232cf71873f663fca0f125ab61a1c65200e6c5ca38,0,1,east_service_lane,True,9.990577005640084,14.90249216997494,6.510081854689416,1,0.004602457999681064
0.0,0.15102523551603703,0.016301827854599438,0.0024682403591221595,,0.8443788927920015,0.3646446663743015,0.3646446663743015,0,301,0.8497850977021056,simple,0.05,131,7b78e716ba919ce8b6d7c5c307a6688954997c92b320f57361a876620f778925,6.50247651366809,0,0.0,0,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faf1082f422da3fdef9f02232cf71873f663fca0f125ab61a1c65200e6c5ca38,0,1,east_service_lane,True,0.15102523551603703,0.8497850977021056,6.50247651366809,1,0.0058364750002510846
0.0,1.0917522998640574,0.008535265652581892,0.0011122605814946564,,0.8526949881122268,0.3646446663743015,0.3646446663743015,0,318,2.975872400485089,savitzky_golay,0.05,131,117396adcf4eba71ea008c3774140ebaece0308c4a25a111a5ca25b2827ff90f,6.505212444729867,0,0.0,0,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faf1082f422da3fdef9f02232cf71873f663fca0f125ab61a1c65200e6c5ca38,0,1,east_service_lane,True,1.0917522998640574,2.975872400485089,6.505212444729867,1,0.0051728549997278606
0.012,6.684566493490573,0.028883082892129153,0.00496419693458341,,0.9153259773716467,0.3646446663743015,0.41464466711935954,0,222,6.6473731585625675,constrained,0.05,131,062c9f2f35aa04262df6462e93d0727a355af99b189861e52b584daaee0c92bc,6.525131663275968,0,0.0,0,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faf1082f422da3fdef9f02232cf71873f663fca0f125ab61a1c65200e6c5ca38,0,1,east_service_lane,True,6.684566493490573,6.6473731585625675,6.525131663275968,1,0.018437365999943722
0.003,0.0,0.024999843910336494,0.024750510652632104,,0.9592774435966023,0.41464466711935954,0.5646446693545337,0,177,0.0,pstmo,0.05,131,a4e7a5ad6a5abc3335b01229c7abedac138c39805a5922638cd4f342d56a7f0f,6.499999999999985,0,0.0,0,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,131,0,0,"[[4.5, 3.25], [4.5, -3.25]]",2,0.075,0,0.15,0,2,0,0,[],0,0,0,none,0,1,1,True,,False,0.1,2,0,252,0,131,0,0,131,{},0.000472059,adaptive,0.05,,0,faf1082f422da3fdef9f02232cf71873f663fca0f125ab61a1c65200e6c5ca38,0,1,east_service_lane,True,0.0,0.0,6.499999999999985,1,0.007577537000088341
0.003,7.5815581923291955,4.440892098500626e-16,3.124600776917194e-17,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,400,11.46294733012747,raw,0.05,201,2496313eb1b50d0e35d803e104c98f6aba346d1ed612fc4878076448010b8bd4,10.01074698105018,0,0.0,0,ThetaStar,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496313eb1b50d0e35d803e104c98f6aba346d1ed612fc4878076448010b8bd4,0,1,south_transfer_corridor,True,7.5815581923291955,11.46294733012747,10.01074698105018,1,0.006399263000275823
0.003,0.15112262935716186,0.016646679709091394,0.0020125092119973637,,0.41304466709551785,0.3646446663743015,0.41464466711935954,0,375,0.857492070657642,simple,0.05,201,69c433b75788583bb20019554248b8df83369db46c5d9613a4790e73cd1a858d,10.002480410541603,0,0.0,0,ThetaStar,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496313eb1b50d0e35d803e104c98f6aba346d1ed612fc4878076448010b8bd4,0,1,south_transfer_corridor,True,0.15112262935716186,0.857492070657642,10.002480410541603,1,0.006955526000183454
0.0,0.9898617790477308,0.009651677311217188,0.000934344219903459,,0.41313333208424463,0.3646446663743015,0.41464466711935954,0,397,3.1402292592725805,savitzky_golay,0.05,201,f8153b2b5b56dbbf3477a2647e0111f8d770bf4c31e2ced3a66e8bec94f9065e,10.005240671334136,0,0.0,0,ThetaStar,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496313eb1b50d0e35d803e104c98f6aba346d1ed612fc4878076448010b8bd4,0,1,south_transfer_corridor,True,0.9898617790477308,3.1402292592725805,10.005240671334136,1,0.007567964999907417
0.015000000000000001,5.662528718966678,0.02120772518348879,0.0028842751102756184,,0.4082910758644628,0.3146446656292434,0.3646446663743015,0,362,7.871147990409271,constrained,0.05,201,f6f59bf16fbeb21c1b7bfec3ddf669c09d092c4ff6d329547f53e68b1034ffab,10.019560613052029,0,0.0,0,ThetaStar,eb31ca31ccfdbfe1c79da8603c8d0e581d307dc6721a93e35fda326283897178,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496313eb1b50d0e35d803e104c98f6aba346d1ed612fc4878076448010b8bd4,0,1,south_transfer_corridor,True,5.662528718966678,7.871147990409271,10.019560613052029,1,0.050000066999928094
